_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	199	481	"V->V_4->5"	"Seq_66"	2	33	0.265503	0	0	0.0514285	0	0	0.451628	0.00371031	1.87574e-07	0.777255	0	0.0103413	0.902497	0.0926354	0.873639	0	0	0.749044	0	0	0.0678992	0	0	0.0621893	1.80008e-06	0.0600627	0	0.850047	0	0.66265	0	0	0.00227651	0.000423281	0.096058	1.51216e-35	0.00279882	7.86796e-05	0.00101155	0.95	0.95	0.000334629	0.95	4.41557e-06	0.00914446	0.00715928	0.00295663	0.00845899	7.01876e-05	0.134787	0.930643	0.006781	0.145824	4.6974e-07	0.186474	0.74589	4.99883e-05	0.00953341	0.00568103	0.00826947	0.00152701	1.53689e-05
_D:	0	199	482	"V->E_5->0"	"Seq_66"	2	32	0.362677	0	0	0.0910934	0	0	0.543756	0.0644638	1.90501e-05	0.060026	0	0.456483	0.868923	0.10944	0.871687	0	0	0.679998	0	0	0.0724313	6.02705e-05	0	0.00775516	0	0	0	0.879913	0	0.644238	0	0	0.000227651	0.0514709	0.0096058	1.51216e-36	0.451908	0.00371818	0.000101342	0.872255	0.095	0.0103748	0.95	0.0926359	0.874554	0.000715928	0.000295663	0.74989	7.01876e-06	0.0134787	0.160963	0.0006781	0.0145824	0.0621893	0.0186492	0.134652	4.99883e-06	0.851	0.000568103	0.663477	0.000152701	1.53689e-06
_D:	0	199	483	"B->P_0->2"	"Seq_67"	2	30	0.825927	0	0.789667	0.845592	0	0	0.00812871	0.761095	0.623981	7.25131e-05	6.96978e-05	0	0	0	0.000105382	0.82014	0	0.0221563	0.729151	0	0	0.00140188	0.000721168	0	0.75279	0	0.588463	0	0.212207	0.0823233	1.61737e-06	0	2.27651e-05	0.0962404	0.00096058	1.51216e-37	0.588947	0.0648356	2.91844e-05	0.147251	0.0095	0.45752	0.95	0.118704	0.95	7.15928e-05	2.95663e-05	0.754987	7.01876e-07	0.00134787	0.0885276	0.000128081	0.00145824	0.0139741	0.00186492	0.0134652	4.99883e-07	0.95	5.68103e-05	0.710585	1.52701e-05	1.53689e-07
_D:	0	199	484	"P->T_2->2"	"Seq_67"	2	39	0.320732	0	0	6.42253e-05	0.0644514	0	0	0	0.707972	0.15876	0	0.842319	0	0.0876362	0.905964	0	0	0.0976434	0	0.125883	0.297515	0	0	0.0184823	0	0.0467177	0	0.90316	4.41488e-06	0.586707	0.0430047	0	0.789669	0.855216	9.6058e-05	1.51216e-38	0.0670234	0.767578	0.623984	0.0147977	0.0010197	0.045752	0.095	0.0118704	0.0951054	0.820147	2.95663e-06	0.0976551	0.729151	0.000134787	0.00885276	0.00141469	0.000866992	0.00139741	0.752976	0.00134652	0.588463	0.095	0.212213	0.153382	3.14438e-06	1.53689e-08
_D:	0	199	485	"T->V_2->4"	"Seq_67"	2	33	0	0	0.0020779	0.0941851	8.33776e-07	0	0.837689	0	0.841249	0	0.740785	0	0	0.00153415	1.24442e-05	0.218828	0	1.67584e-08	0.0381137	0	0	0.363777	0	0	0.771356	0	0.768152	0.700859	0.89422	0	0	0	0.0789669	0.0855858	0.0644611	1.51216e-39	0.00670234	0.0767578	0.77037	0.16024	0.00010197	0.846894	0.0095	0.0888232	0.915474	0.0820147	2.95663e-07	0.107409	0.0729151	0.125897	0.2984	0.000141469	8.66992e-05	0.0186221	0.0752976	0.0468523	0.0588463	0.91266	0.0212257	0.602046	0.043005	1.53689e-09
_D:	0	199	486	"V->P_4->3"	"Seq_67"	2	30	0.358547	0	0	0.489613	0	2.44722e-09	0.0454439	0.00527319	0.000399579	0.000819869	0	0.0170381	0.837152	0.00123418	0.89811	0	0	0.715042	0	0	0.0243907	0	0	0.636529	0.0139982	0.0143358	0	0.813953	0	0.881452	0	0	0.00997459	0.102744	0.00644694	1.51216e-40	0.838359	0.00767578	0.918286	0.016024	0.740795	0.0846894	0.00095	0.0104165	0.0915599	0.22703	2.95663e-08	0.0107409	0.0454052	0.0125897	0.02984	0.363791	8.66992e-06	0.00186221	0.778886	0.00468523	0.774036	0.792125	0.896342	0.0602046	0.0043005	1.53689e-10
_D:	0	199	487	"P->X_3->2"	"Seq_67"	2	33	0	0	0	0.00522149	0.764524	0	0	0.0075387	0.742049	0.682576	0	0.809259	0	0.0611362	0.84475	0.000952712	0	0.0135166	0	0.603842	0.0630017	0	0	0	0	0	0	0.896502	0.000732666	0.0456897	0.154767	0	0.000997459	0.499888	0.000644694	2.44722e-09	0.12928	0.00604077	0.0922281	0.00242227	0.0740795	0.0255071	0.837247	0.00227583	0.907266	0.022703	2.95663e-09	0.716116	0.00454052	0.00125897	0.0273747	0.0363791	8.66992e-07	0.636715	0.0918868	0.0148044	0.0774036	0.893165	0.0896342	0.887472	0.00043005	1.53689e-11
_D:	0	199	488	"X->T_2->2"	"Seq_67"	2	39	0.589142	0	1.5861e-05	0	0.000330667	0	0	0	0	0.917976	0.904698	0	0.843564	0	0	0	5.89013e-06	0	0	4.46937e-05	0.863784	0	0.0118792	0	0.0290708	0.416111	0.00460483	0	4.43897e-07	0	0.0915736	0	9.97459e-05	0.0552103	0.764588	2.44722e-10	0.012928	0.00814278	0.751272	0.682818	0.00740795	0.811809	0.0837247	0.0613638	0.935476	0.00322301	2.95663e-10	0.0851282	0.000454052	0.603968	0.0657392	0.00363791	8.66992e-08	0.0636715	0.00918868	0.00148044	0.00774036	0.95	0.00969609	0.134437	0.154811	1.53689e-12
_D:	0	199	489	"T->T_2->2"	"Seq_67"	2	36	0.344199	0	0.00192436	0.213428	0.000387459	0	0.842828	0	0.855214	0	0.309309	0	0	8.65839e-05	7.45982e-06	0.0122902	0	0.0907897	0.636917	0	0	0.000267095	0.00018234	0	0.838486	5.64354e-06	0.0141245	0.756158	0.869487	0	0	0	2.58356e-05	0.00552103	0.0767895	2.44722e-11	0.0012928	0.000814278	0.0751272	0.95	0.905439	0.0811809	0.851936	0.00613638	0.0935476	0.000322301	5.89016e-06	0.00851282	4.54052e-05	0.0604415	0.870358	0.000363791	0.0118792	0.00636715	0.0299896	0.416259	0.00537886	0.095	0.000970053	0.0134437	0.107055	1.53689e-13
_D:	0	199	490	"T->T_2->2"	"Seq_67"	2	51	0.306121	0	0.0648782	0.0896423	0.000387865	0	0.80919	0	0.88401	0	0.0557375	0	0	2.06921e-05	0.0365267	0.245943	0	0.0952248	0.02948	0	0	0.0383997	0	0.000108336	0.882648	9.69341e-08	0.037214	0.724792	0.843719	0.008441	0	0	0.00192695	0.21398	0.00806641	2.44722e-12	0.842957	8.14278e-05	0.862727	0.095	0.399853	0.00811809	0.0851936	0.000700222	0.00936222	0.0123224	5.89016e-07	0.091641	0.636922	0.00604415	0.0870358	0.000303474	0.00137026	0.000636715	0.841485	0.0416315	0.0146624	0.765658	0.869584	0.00134437	0.0107055	1.53689e-14
_D:	0	199	491	"T->T_2->2"	"Seq_67"	2	39	0.552274	0	0.0296516	0.0927971	1.41272e-06	0	0.844215	0	0.886701	0	0.026651	0	0	3.6649e-06	0.000509163	0.115829	0	0.00897938	0.0441184	0	0	0.0812887	0	0.00011646	0.891939	0	0.207474	0.66633	0.854666	0.00195808	0	0	0.0650709	0.11104	0.00119451	2.44722e-13	0.893486	8.14278e-06	0.95	0.0095	0.0957228	0.000811809	0.00851936	9.07142e-05	0.0374629	0.247175	5.89016e-08	0.104389	0.0931721	0.000604415	0.00870358	0.03843	0.000137026	0.000172007	0.95	0.00416325	0.0386803	0.801358	0.930677	0.00857544	0.00107055	1.53689e-15
_D:	0	199	492	"T->T_2->2"	"Seq_67"	2	38	0.280533	0	0.0242799	0.108624	5.27749e-06	0	0.839114	0	0.886824	0	0.0246847	0	0	2.61492e-06	0.0012652	0.178993	0	0.0124043	0.0297788	0	0	0.051137	0	0.000218763	0.890551	0	0.198872	0.677332	0.854185	0.00655992	0	0	0.0361587	0.103901	0.000120863	2.44722e-14	0.933564	8.14278e-07	0.95	0.00095	0.0362233	8.1181e-05	0.000851936	1.27363e-05	0.00425545	0.140547	5.89016e-09	0.0194183	0.0534357	6.04415e-05	0.000870358	0.0851317	1.37026e-05	0.000133661	0.95	0.000416325	0.211342	0.746465	0.947734	0.00281562	0.000107055	1.53689e-16
_D:	0	199	493	"T->V_2->4"	"Seq_67"	2	39	0.268702	0	0.0278614	0.142541	4.59823e-06	0	0.839886	0	0.886563	0	0.0262364	0	0	1.80499e-06	0.00136015	0.142106	0	0.0123965	0.0325555	0	0	0.0538995	0	0.000293902	0.891013	0	0.208504	0.675101	0.855115	0.00643266	0	0	0.0278958	0.119014	1.73638e-05	2.44722e-15	0.93247	8.14278e-08	0.95	9.5e-05	0.0283071	8.1181e-06	8.51936e-05	3.88855e-06	0.00169075	0.193047	5.89016e-10	0.0143461	0.0351224	6.04415e-06	8.70358e-05	0.0596501	1.37026e-06	0.000232129	0.95	4.16325e-05	0.220006	0.751978	0.948959	0.00684148	1.07055e-05	1.53689e-17
_D:	0	199	494	"V->V_4->5"	"Seq_67"	2	30	0.286281	0	0	0.194524	0	0.00152865	0.488897	0.00926608	0.00520448	0.000169256	0	0.0844132	0.798878	0.0371095	0.893625	0	0	0.711592	0	0	0.124609	0.000111128	0	0.587427	0.0525401	2.08538e-05	0	0.828925	0	0.858291	0	0	0.030651	0.154443	6.33461e-06	2.44722e-16	0.933133	8.14278e-09	0.95	9.5e-06	0.0290672	8.1181e-07	8.51936e-06	2.19384e-06	0.00152923	0.161411	5.89016e-11	0.0138311	0.0360678	6.04415e-07	8.70358e-06	0.0598645	1.37026e-07	0.000317115	0.95	4.16325e-06	0.230504	0.750299	0.95	0.00711681	1.07055e-06	1.53689e-18
_D:	0	199	495	"V->E_5->0"	"Seq_67"	2	30	0	0	0	0.646894	0	5.75302e-07	0.466532	0.319183	2.20642e-05	0.00610677	0	0.0842386	0.868012	0.00982164	0.863825	0	0	0.694055	0	0	0.0906949	0.000337778	0	0.000684707	0	3.70901e-05	0	0.87068	0	0.702384	0	0	0.0030651	0.209968	6.33461e-07	0.00152865	0.58221	0.00926608	0.100204	0.000170206	0.00290672	0.0844133	0.798879	0.0371097	0.893778	0.0161411	5.89016e-12	0.712976	0.00360678	6.04415e-08	0.12461	0.00609758	1.37026e-08	0.587459	0.14754	2.12701e-05	0.0230504	0.903955	0.095	0.859002	1.07055e-07	1.53689e-19
_D:	0	199	496	"B->P_0->2"	"Seq_68"	2	30	0.28808	0	0.787022	0.875709	0	0	0.00429325	0.777831	0.518754	0	5.28776e-05	0	0	0	0.0362485	0.699609	0	0.0978693	0.667251	0	0	0.00738085	0.0196051	0	0.777341	0	0.0251991	0	0.00790118	0.546029	0.000233031	0	0.00030651	0.66789	6.33461e-08	0.00015344	0.524753	0.32011	0.0100425	0.00612379	0.000290672	0.0926799	0.9479	0.0135326	0.95	0.00161411	5.89016e-13	0.765353	0.000360678	6.04415e-09	0.103156	0.000947536	1.37026e-09	0.0594306	0.014754	3.92171e-05	0.00230504	0.95	0.0095	0.788285	1.07055e-08	1.53689e-20
_D:	0	199	497	"P->T_2->2"	"Seq_68"	2	38	0.63273	0	0	0.000371626	0.446997	0	0	0	0.735882	0.158139	0	0.834839	0	0.251103	0.897525	0	0	0.0476632	0	0.469018	0.307231	9.88227e-06	0	0.000620774	0	0.00356656	0	0.906032	2.11624e-05	0.331922	0.0900481	0	0.787052	0.942498	6.33461e-09	1.5344e-05	0.0567686	0.809842	0.519758	0.000612379	8.19447e-05	0.00926799	0.09479	0.00135326	0.131248	0.69977	5.89016e-14	0.174405	0.667287	6.04415e-10	0.0103156	0.0074756	0.0196051	0.00594306	0.778817	3.92171e-06	0.0254296	0.095	0.00885118	0.624858	0.000233032	1.53689e-21
_D:	0	199	498	"T->V_2->4"	"Seq_68"	2	33	0	0	0.00186647	0.0274342	0	0	0.818257	0	0.861832	0	0.757127	0	0	0.040786	2.68898e-05	0.22867	0	0.000487812	0.0195887	0	0	0.228467	0	0	0.762015	0	0.749228	0.601568	0.889008	0	0	0	0.0787052	0.0946214	0.446997	1.5344e-06	0.00567686	0.0809842	0.787858	0.1582	8.19447e-06	0.835765	0.009479	0.251238	0.91065	0.069977	5.89017e-15	0.0651037	0.0667287	0.469018	0.308262	0.000757443	0.00196051	0.00121508	0.0778817	0.00356695	0.00254296	0.915532	0.00090628	0.394408	0.0900714	1.53689e-22
_D:	0	199	499	"V->V_4->5"	"Seq_68"	2	30	0.433079	0	0	0.509675	0	2.25493e-07	0.0670414	0.00325091	0.000303206	0.000859884	0	0.0266675	0.839972	0.001428	0.895707	0	0	0.726991	0	0	0.0230027	0	0	0.635294	0.0111102	0.0100827	0	0.805959	0	0.878107	0	0	0.00973699	0.0368963	0.0446997	1.5344e-07	0.818825	0.00809842	0.940618	0.01582	0.757128	0.0835766	0.0009479	0.0659098	0.0910918	0.235668	5.89016e-16	0.00699818	0.0262616	0.0469018	0.0308262	0.228543	0.000196051	0.000121508	0.769803	0.000356695	0.749482	0.693121	0.889099	0.0394408	0.00900714	1.53689e-23
_D:	0	199	500	"V->E_5->0"	"Seq_68"	2	29	0	0	0	0.68487	0	0	0.428236	0.475454	0	0.00414473	0	0.24165	0.855992	0.00901299	0.875523	0	0	0.684333	0	0	0.0737689	0.000901091	0	0.000877734	0	6.1345e-05	0	0.879598	0	0.670406	0	0	0.000973699	0.513364	0.00446997	2.40837e-07	0.148924	0.00406076	0.094365	0.00244189	0.0757128	0.0350251	0.840067	0.00801898	0.904816	0.0235668	5.89017e-17	0.727691	0.00262616	0.00469018	0.0260853	0.0228543	1.96051e-05	0.635306	0.0880905	0.0101183	0.0749482	0.875271	0.0889099	0.882051	0.000900714	1.53689e-24
_D:	0	199	501	"B->T_0->1"	"Seq_69"	2	31	0.276571	0	0.804024	0.871084	0	0	0.0179309	0.765288	0.450852	1.06399e-06	4.90934e-05	0	0	0	0.0519588	0.688364	0	0.139152	0.653191	0	0	0.0246427	0.0272459	0	0.784449	0	0.0532421	0	0.0109151	0.449226	0.000399903	0	9.73699e-05	0.736206	0.000446997	2.40837e-08	0.443129	0.47586	0.0094365	0.00438892	0.00757128	0.245152	0.939999	0.00981489	0.95	0.00235668	5.89017e-18	0.757102	0.000262616	0.000469018	0.0763774	0.00318652	1.96051e-06	0.0644083	0.00880905	0.00107318	0.00749482	0.95	0.00889099	0.758612	9.00714e-05	1.53689e-25
_D:	0	199	502	"T->X_1->3"	"Seq_69"	2	40	0.522531	0	0.550868	0.294371	1.08313e-05	0	0.887011	0	0.823586	0	0.00628308	0	0	3.31139e-06	0.0654456	3.24018e-06	0	0.0216696	0.00365003	0	0	0.560974	0	0	0.886577	0.000685628	0.000309926	0.841405	0.781505	0	0	0	0.804034	0.944705	4.46997e-05	2.40837e-09	0.0622438	0.812874	0.451796	0.000439956	0.000806222	0.0245152	0.0939999	0.000981489	0.146959	0.6886	5.89017e-19	0.214863	0.653217	4.69018e-05	0.00763774	0.0249614	0.0272461	0.00644083	0.78533	0.000107318	0.0539916	0.095	0.0118042	0.525087	0.00040891	1.53689e-26
_D:	0	199	503	"X->X_3->2"	"Seq_69"	2	33	0.311268	0	0.356223	0	0.222585	0	1.51904e-05	0	8.51171e-07	0.874145	0.89132	0	0.719933	0	0	0	0.000476217	0	0	0.0107947	0.850932	0	5.78114e-07	1.88167e-05	0.826256	0.44758	0	0.000118273	0	0	0.291966	0	0.631271	0.388842	1.53013e-05	2.40837e-10	0.893236	0.0812874	0.868766	4.39956e-05	0.0063637	0.00245152	0.00939999	0.00010146	0.0801415	0.0688632	5.89017e-20	0.0431559	0.0689717	4.69018e-06	0.000763774	0.56347	0.00272461	0.000644083	0.95	0.000696359	0.00570909	0.850905	0.782686	0.0525087	4.0891e-05	1.53689e-27
_D:	0	199	504	"X->V_2->4"	"Seq_69"	2	34	0.71347	0	0.00584976	0	0.239117	0	0.000120942	0	0	0.918005	0.87299	0	0.859475	0	0	0	0.000160346	0	1.0024e-07	0.0871266	0.83994	0	0.0829439	0	0.572027	0.734169	0	0.000139391	0	0	0	0	0.419351	0.0388842	0.222587	2.40837e-11	0.0893387	0.00812874	0.0868774	0.874149	0.891956	0.000245152	0.720873	1.0146e-05	0.00801415	0.00688632	0.000476217	0.00431559	0.00689717	0.0107951	0.851008	0.056347	0.000273039	8.32251e-05	0.921256	0.447649	0.000570909	0.0852087	0.0782686	0.00525087	0.29197	1.53689e-28
_D:	0	199	505	"V->V_4->5"	"Seq_69"	2	32	0.39925	0	0	0.0152091	0	0	0.594612	0.000164725	9.64422e-07	0.772693	0	0.0268247	0.902298	0.162144	0.870957	0	0	0.736314	0	0	0.0785798	0	0	0.0561328	1.11373e-05	0.223169	0	0.851481	0	0.609603	0	0	0.0477848	0.00388842	0.261376	2.40837e-12	0.00905482	0.000812874	0.00868774	0.95	0.95	2.45152e-05	0.931562	1.0146e-06	0.000801415	0.000688632	0.000207968	0.000431559	0.000689818	0.0882061	0.925041	0.00563471	0.0829712	8.3225e-06	0.664153	0.778934	5.70909e-05	0.00866026	0.00782686	0.000525087	0.029197	1.53689e-29
_D:	0	199	506	"V->E_5->0"	"Seq_69"	2	31	0.358284	0	0	0.156907	0	0	0.446783	0.0613541	0.000215891	0.0531192	0	0.287999	0.869579	0.337467	0.870784	0	0	0.72205	0	0	0.0655638	1.66931e-05	0	0.0267767	0	0	0	0.875928	0	0.667378	0	0	0.00477848	0.015598	0.0261376	2.40837e-13	0.595517	0.000246013	0.000869739	0.867693	0.095	0.0268272	0.95	0.162145	0.871037	6.88632e-05	2.07968e-05	0.736357	6.89818e-05	0.00882061	0.171084	0.000563471	0.00829712	0.0561337	0.0664264	0.301062	5.70909e-06	0.852347	0.000782686	0.609655	0.0029197	1.53689e-30
_D:	0	199	507	"B->T_0->1"	"Seq_70"	2	30	0	0	0.773696	0.855302	0	0	0.00192011	0.772052	0.650451	3.31794e-06	0.00032077	0	0	0	0.000371326	0.810502	0	0.045875	0.700371	0	0	0.00037463	0.00386069	0	0.753521	0	0.494231	0	0.033853	0.217159	6.07224e-06	0	0.000477848	0.158467	0.00261376	2.40837e-14	0.506335	0.0613787	0.000302865	0.139889	0.0095	0.290682	0.95	0.353682	0.95	6.88632e-06	2.07968e-06	0.795686	6.89818e-06	0.000882061	0.0826722	7.30401e-05	0.000829712	0.03239	0.00664264	0.0301062	5.70909e-07	0.95	7.82686e-05	0.728343	0.00029197	1.53689e-31
_D:	0	199	508	"T->S_1->1"	"Seq_70"	2	42	0.538082	0	0.443002	0.299794	5.04003e-06	0	0.884802	0	0.823439	0	0.0106453	0	0	3.50165e-06	0.331647	3.93196e-07	0	0.037961	0.000832823	0	0	0.294988	0	5.68191e-06	0.893624	0.0163195	0.00762297	0.846766	0.784416	4.51484e-06	0	0	0.773744	0.871149	0.000261376	2.40837e-15	0.0525536	0.778189	0.650482	0.0139922	0.00127077	0.0290682	0.095	0.0353682	0.0953713	0.810503	2.07968e-07	0.125444	0.700372	8.82061e-05	0.00826722	0.000381934	0.00394366	0.003239	0.754185	0.00301062	0.494232	0.095	0.0338608	0.289993	3.52692e-05	1.53689e-32
_D:	0	199	509	"S->S_1->1"	"Seq_70"	2	28	0.358655	0	0	0	0	0	0.202872	0	0.0107615	0	0	0.0377832	0.187473	0	0.886786	0.71242	0.251295	0.841301	0	0.00131027	0	0.649074	0.722949	0	0	0	0	0.908488	0.537823	0.81779	0	0	0.520376	0.386909	3.11776e-05	2.40837e-16	0.890057	0.077819	0.888487	0.00139922	0.0107724	0.00290682	0.0095	0.00354032	0.341184	0.0810507	2.07968e-08	0.0505054	0.07087	8.82061e-06	0.000826722	0.295026	0.000394366	0.000329582	0.95	0.0166206	0.0570461	0.856266	0.787802	0.0290039	3.52692e-06	1.53689e-33
_D:	0	199	510	"S->X_1->3"	"Seq_70"	2	26	0.275444	0	0	0	0	0	0.284768	0	0.000126344	0	1.44188e-05	0.664036	0.66858	0	0.842775	0.756854	0.551384	0.817811	0	0.574456	0	0.708837	0.813712	0	0	0	0	0.907722	0.788943	0.509458	0	0	0.0520376	0.0386909	3.11776e-06	2.40837e-17	0.291878	0.0077819	0.0996102	0.000139922	0.00107724	0.0380739	0.188423	0.000354032	0.920904	0.720525	0.251295	0.846352	0.007087	0.00131115	8.26722e-05	0.678576	0.722988	3.29582e-05	0.095	0.00166206	0.00570461	0.95	0.616604	0.820691	3.52692e-07	1.53689e-34
_D:	0	199	511	"X->S_3->5"	"Seq_70"	2	34	0.453835	0	0.0439853	0	0.0610586	0	0.00127213	0	0	0.893964	0.897229	0	0.834301	0	0	0	0.000205924	0	0	0.581477	0.845969	0	0.00363802	0	0.656476	0.703171	0	1.92404e-05	8.66555e-05	0	0.00260152	0.00479227	0.00520376	0.00386909	3.11776e-07	2.40837e-18	0.313956	0.00077819	0.0100874	1.39922e-05	0.000122142	0.667843	0.687422	3.54032e-05	0.934865	0.828906	0.576513	0.902446	0.0007087	0.574587	8.26722e-06	0.776695	0.886011	3.29582e-06	0.0095	0.000166206	0.000570461	0.95	0.850603	0.591527	3.52692e-08	1.53689e-35
_D:	0	199	512	"S->E_5->0"	"Seq_70"	2	26	0	0	0	0	0	0	0.0635831	0	3.0449e-06	0	0	0.0632188	0.845824	0	0.787258	0.620789	0.0431713	0.870394	0	0.0572027	0	0.0179516	0.877048	0	0	0	0	0.89836	0.797206	0.481965	0	0	0.0445057	0.000386909	0.0610587	2.40837e-19	0.0326678	7.7819e-05	0.00100874	0.893966	0.897242	0.0667843	0.903043	3.54032e-06	0.0934865	0.0828906	0.0578572	0.0902446	7.087e-05	0.638935	0.84597	0.0776695	0.0922391	3.29582e-07	0.657426	0.703187	5.70461e-05	0.0950192	0.085147	0.0591527	0.00260153	0.00479227
_D:	0	199	513	"B->T_0->1"	"Seq_71"	2	33	0	0	0.763833	0.825103	0	0	0.124719	0.663652	0.669988	0.00251158	9.80726e-06	0	0	0	0.0297109	0.553315	0	0.0155223	0.789178	0.00451774	0	0.061736	4.47773e-06	0	0.863915	0	0.0905128	0	0.15983	0.0820433	0	0.000423938	0.00445057	3.86909e-05	0.00610587	2.40837e-20	0.0668499	7.7819e-06	0.000103919	0.0893966	0.0897242	0.0698972	0.936128	3.54032e-07	0.796607	0.629078	0.048957	0.879419	7.087e-06	0.121096	0.084597	0.0257186	0.886272	3.29582e-08	0.0657426	0.0703187	5.70461e-06	0.907862	0.805721	0.48788	0.000260153	0.000479227
_D:	0	199	514	"T->S_1->1"	"Seq_71"	2	36	0.260205	0	0.499985	0.0425759	0	0	0.884556	0	0.838283	0	0.00189125	0	0	4.12395e-05	0.248373	3.34622e-07	0	0.035052	0.00307655	0	0	0.529957	0	0	0.895949	0.00188378	0.00259647	0.835145	0.775582	0	0	0	0.764278	0.825107	0.000610587	2.40837e-21	0.131404	0.663653	0.669998	0.0114512	0.00898222	0.00698972	0.0936128	3.54032e-08	0.109372	0.616222	0.0048957	0.103464	0.789179	0.0166274	0.0084597	0.0643079	0.0886317	3.29582e-09	0.870489	0.00703187	0.0905134	0.0907862	0.240402	0.130831	2.60153e-05	0.000471861
_D:	0	199	515	"S->X_1->3"	"Seq_71"	2	27	0.420168	0	0	0	0	0	0.306003	0	0.0280443	0	0	0.0309539	0.439166	0	0.88139	0.758212	0.305356	0.83157	0	0.00102163	0	0.629999	0.725187	0	0	0	0	0.905995	0.513612	0.818502	0	0	0.576413	0.125087	6.10587e-05	2.40837e-22	0.897696	0.0663653	0.905283	0.00114512	0.00278947	0.000698972	0.00936128	4.1243e-05	0.25931	0.0616226	0.00048957	0.0453984	0.0819945	0.00166274	0.00084597	0.536387	0.00886317	3.29582e-10	0.95	0.00258696	0.0116478	0.844223	0.799622	0.0130831	2.60153e-06	4.71861e-05
_D:	0	199	516	"X->X_3->2"	"Seq_71"	2	31	0.281118	0	0.0080331	0	0.62467	0	0.00010898	0	0	0.872566	0.91215	0	0.804861	0	0	0	0.00955826	0	0	0.644257	0.842054	0	0.00182542	0	0.597395	0.434707	0	0.000368934	0	0	0.0165477	0.000378411	0.0576413	0.0125087	6.10587e-06	2.40837e-23	0.395773	0.00663653	0.118573	0.000114512	0.000278947	0.0310238	0.440102	4.1243e-06	0.907321	0.764375	0.305405	0.83611	0.00819945	0.00118791	8.4597e-05	0.683638	0.726073	3.29582e-11	0.095	0.000258696	0.00116478	0.95	0.593574	0.819811	2.60153e-07	4.71861e-06
_D:	0	199	517	"X->V_2->4"	"Seq_71"	2	33	0.434733	0	0.0006547	0	0.0237888	0	0	0	0	0.924538	0.855159	0	0.88996	0	0	0	0	0	0	0.0740959	0.839997	0	0.166885	0	0.157712	0.707915	0	0	0	0	0	1.76729e-08	0.0137972	0.00125087	0.624671	2.40837e-24	0.0396862	0.000663653	0.0118573	0.872578	0.912178	0.00310238	0.848871	4.1243e-07	0.0907321	0.0764375	0.0400988	0.083611	0.000819945	0.644375	0.842062	0.0683638	0.0744327	3.29582e-12	0.606895	0.434733	0.000116478	0.0953689	0.0593574	0.0819811	0.0165477	0.000378883
_D:	0	199	518	"V->V_4->5"	"Seq_71"	2	32	0	0	0	0.0421589	0	0	0.47322	0.00316316	3.71517e-07	0.776527	0	0.0112159	0.901168	0.0978451	0.871948	0	0	0.7435	0	0	0.0700346	0	0	0.0607187	3.32098e-06	0.0639974	0	0.849042	0	0.6518	0	0	0.00203442	0.000125087	0.0862559	2.40837e-25	0.00396862	6.63653e-05	0.00118573	0.95	0.946377	0.000310238	0.95	4.1243e-08	0.00907321	0.00764375	0.00400988	0.0083611	8.19945e-05	0.138533	0.924203	0.00683638	0.174328	3.29582e-13	0.218402	0.751388	1.16478e-05	0.00953689	0.00593574	0.00819811	0.00165477	3.7906e-05
