_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	199	910	"X->X_3->2"	"Seq_140"	2	45	0.370296	0	0.780569	0	0.890062	0	0	1.0776e-05	0.637522	0.205349	0.0717501	0	0	0.772155	0	0	0	0.912227	0	0	0.0263185	0.0113643	0	0.0647688	0	0	0.248086	0	0	0	0.739526	0	0.902448	0.849363	0.000736612	0.0298292	0.0626126	0.0656537	0.0845916	0.0095	0.0698368	0.0787473	0.670444	8.1479e-05	0.00399986	0.95	0.000864748	0.00968994	0.496372	0.000438363	0.00225983	0.00839192	0.0282182	0.00445228	5.79353e-18	0.916499	0.010601	0.485175	0.104325	0.00571878	8.5084e-05	0.00365545
_D:	0	199	911	"X->T_2->2"	"Seq_140"	2	37	0.419702	0	0.471002	0	0.891627	0	0.0117867	0	0.00831369	0.0395061	0.000589797	0	0	0.871892	0	0	0	0.910871	0	0	0.0518679	0.649657	0	0.0505962	0	0	0	0	0	0	0.758759	0	0.870814	0.0849363	0.890135	0.00298292	0.00626126	0.00657615	0.645981	0.206299	0.0787337	0.00787473	0.0670444	0.772163	0.000399986	0.095	8.64748e-05	0.913196	0.0496372	4.38363e-05	0.0265445	0.0122035	0.00282182	0.065214	5.79353e-19	0.0916499	0.249146	0.0485175	0.0104325	0.000571878	0.739535	0.000365545
_D:	0	199	912	"T->T_2->2"	"Seq_140"	2	33	0.492286	0	0.763308	0.896679	0	0	0.71804	0.271035	0	0	0	0.239702	0.259051	0.00505219	0	0.901377	0	0.602343	1.51368e-05	0	0.0058307	5.15191e-06	1.24794e-05	0	5.58201e-06	0.887699	0	0.0207398	0.00252001	0	0	0	0.558083	0.00849363	0.95	0.000298292	0.0124128	0.000657615	0.0729118	0.060136	0.00846317	0.000787473	0.00670444	0.949108	3.99986e-05	0.0095	8.64748e-06	0.95	0.00496372	4.38363e-06	0.0545224	0.650877	0.000282182	0.0571176	5.79353e-20	0.00916499	0.0249146	0.00485175	0.00104325	5.71878e-05	0.832712	3.65545e-05
_D:	0	199	913	"T->V_2->4"	"Seq_140"	2	40	0.430519	0	0.891875	0.843568	0	0	0.167939	0.0659977	0	0	0	0.000644291	0.000997798	0	0	0.898229	0	0.0945534	0.0736197	0	0.0168888	0.00241454	0.0374796	0	2.06881e-07	0.901344	0	0.0220131	0.000134346	0	0	0	0.819117	0.897528	0.095	2.98292e-05	0.719281	0.271101	0.00729118	0.0060136	0.000846317	0.239781	0.259722	0.099963	3.99986e-06	0.902327	8.64748e-07	0.697343	0.000511509	4.38363e-07	0.0112829	0.0650929	4.06976e-05	0.00571176	5.58201e-06	0.888615	0.00249146	0.021225	0.00262434	5.71878e-06	0.0832712	3.65545e-06
_D:	0	199	914	"V->P_4->3"	"Seq_140"	2	31	0.259949	0	0.247975	0	0.612095	0.457047	0.16256	0	0	0.835656	0.303783	0.00552737	0	0	0	0.00604111	0.00508819	0.869053	0.811369	0	0.629466	0.0567145	0.878619	0	0	0.0378487	0.861225	0	0	0	0	0	0.95	0.933321	0.0095	2.98292e-06	0.239867	0.0931078	0.000729118	0.00060136	8.46317e-05	0.0246224	0.02697	0.0099963	3.99986e-07	0.95	8.64748e-08	0.164288	0.0736708	4.38363e-08	0.0180171	0.00892383	0.0374837	0.000571176	7.65082e-07	0.95	0.000249146	0.0241356	0.00039678	5.71878e-07	0.00832712	3.65545e-07
_D:	0	199	915	"P->S_3->5"	"Seq_140"	2	36	0.258135	0	0.637127	0.000137321	0	0	0.0308313	0.663334	0.705684	0.0337845	0	0	2.01328e-05	0	0	0.476084	0.000139072	0	0.576578	0.000338655	0.793209	0	0.881016	1.82419e-05	0	0.863227	0.782313	0	0	0	0.261442	0.0413264	0.342975	0.0933321	0.613045	0.457047	0.186547	0.00931078	7.29118e-05	0.835716	0.303792	0.0079896	0.002697	0.00099963	3.99986e-08	0.101041	0.0050882	0.885481	0.818736	4.38363e-09	0.631268	0.0576069	0.882368	5.71176e-05	7.65082e-08	0.132849	0.86125	0.00241356	3.9678e-05	5.71878e-08	0.000832712	3.65545e-08
_D:	0	199	916	"S->E_5->0"	"Seq_140"	2	28	0	0	0.00459777	0.866185	0.0180239	0	0	2.83692e-07	0.0170025	0.656457	0.838222	0	0.288295	0.00188464	0	0	0	4.23344e-06	0	0	0	0.836846	0.00466369	0.325042	0	0	0.000487418	0	0.898364	1.79331e-05	0.313246	0	0.671425	0.00947053	0.0613045	0.0457047	0.049486	0.664265	0.705691	0.117356	0.0303792	0.00079896	0.000289832	9.9963e-05	3.99986e-09	0.486188	0.000647892	0.0885481	0.658452	0.000338655	0.856336	0.00576069	0.95	2.39537e-05	7.65082e-09	0.876512	0.868438	0.000241356	3.9678e-06	5.71878e-09	0.261525	0.0413264
_D:	0	199	917	"B->T_0->1"	"Seq_141"	2	37	0	0	0.00114942	0	0.00438643	0.176149	0	0.815811	0.827947	0	0.484334	0.269065	0	0	0.0296576	0.907051	0	0	0	0.100024	0	0	0.283034	0	0	9.26278e-07	0.000291832	0.0470419	0.895989	0.00313667	0	0.0929809	0.0717402	0.867132	0.0241544	0.00457047	0.0049486	0.0664268	0.0875716	0.668193	0.84126	7.9896e-05	0.288324	0.00189463	3.99986e-10	0.0486188	6.47892e-05	0.00885905	0.0658452	3.38655e-05	0.0856336	0.837422	0.0996637	0.325045	7.65082e-10	0.0876512	0.0873313	2.41356e-05	0.898365	1.79337e-05	0.339399	0.00413264
_D:	0	199	918	"T->X_1->3"	"Seq_141"	2	38	0.298785	0	0.898705	0.845641	0	0	0.0548584	0.00546331	0	0	0	0	0.740681	0	0	0.8541	0	0.00112691	0.0839173	0	0	0.00436081	0.00504995	0	1.25037e-08	0.91469	0	0.0454934	0.0554958	0	0	0	0.00832344	0.0867132	0.00680187	0.176606	0.00049486	0.822453	0.836704	0.0668193	0.56846	0.269073	0.0288324	0.000189463	0.0296576	0.911913	6.47892e-06	0.000885905	0.00658452	0.100028	0.00856336	0.0837422	0.293	0.0325045	7.65082e-11	0.00876605	0.00902496	0.0470443	0.95	0.00313846	0.0339399	0.0933942
_D:	0	199	919	"X->X_3->2"	"Seq_141"	2	44	0.606089	0	0.745993	0	0.88823	0	0	0.000222289	0.551954	0.251885	0.153058	0	0	0.782898	0	0	0	0.906329	0	0	0.105533	0.0516017	0	0.0165367	0	0	0.0777984	0	0	0	0.775282	0	0.899537	0.854313	0.000680187	0.0176606	0.0549079	0.0877087	0.0836704	0.00668193	0.056846	0.0269073	0.743564	1.89463e-05	0.00296576	0.945292	6.47892e-07	0.0012155	0.0845758	0.0100028	0.000856336	0.012735	0.03435	0.00325045	1.25114e-08	0.915567	0.000902496	0.0501978	0.150496	0.000313846	0.00339399	0.00933942
_D:	0	199	920	"X->T_2->2"	"Seq_141"	2	38	0.380029	0	0.566978	0	0.888393	0	0.0105673	0	0.00427346	0.0123303	0.000947139	0	0	0.861629	0	0	0	0.913587	0	0	0.0981943	0.615965	0	0.069993	0	0	0	0	0	0	0.755302	0	0.835946	0.0854313	0.888298	0.00176606	0.00549079	0.00899316	0.560321	0.252553	0.158743	0.00269073	0.0743564	0.782899	0.000296576	0.0945292	6.47892e-08	0.90645	0.00845758	0.00100028	0.105619	0.0528752	0.003435	0.0168617	1.25114e-09	0.0915567	0.0778887	0.00501978	0.0150496	3.13846e-05	0.775621	0.000933942
_D:	0	199	921	"T->V_2->4"	"Seq_141"	2	32	0	0	0.762212	0.897304	0	0	0.725643	0.35809	0	0	0	0.351086	0.132715	0.00681061	0	0.902966	0	0.598908	5.80393e-06	0	0.00977812	4.65954e-06	2.57599e-05	0	1.92469e-06	0.885297	0	0.0197277	0.00396957	0	0	0	0.650573	0.00854313	0.95	0.000176606	0.0111164	0.000899316	0.0603056	0.0375856	0.0168214	0.000269073	0.00743564	0.939919	2.96576e-05	0.00945292	6.47892e-09	0.95	0.000845758	0.000100028	0.108756	0.621252	0.0003435	0.0716791	1.25114e-10	0.00915567	0.00778887	0.000501978	0.00150496	3.13846e-06	0.832864	9.33942e-05
_D:	0	199	922	"V->P_4->3"	"Seq_141"	2	31	0.382926	0	0.532947	0	0.296493	0.0805376	0.0931223	0	0	0.835981	0.541786	0.00865752	0	0	0	0.0540705	0.00558188	0.861372	0.80964	0	0.693189	0.322823	0.881718	0	0	0.0435132	0.87363	0	0	0	0	0	0.82727	0.898159	0.095	1.76606e-05	0.726755	0.35818	0.00603056	0.00375856	0.00168214	0.351113	0.133458	0.100803	2.96576e-06	0.903912	6.47892e-10	0.693908	9.03797e-05	1.00028e-05	0.0206537	0.0621299	6.01099e-05	0.00716791	1.9247e-06	0.886212	0.000778887	0.0197779	0.00412006	3.13846e-07	0.0832864	9.33942e-06
_D:	0	199	923	"P->S_3->5"	"Seq_141"	2	34	0.496118	0	0.70907	0.000556645	0	0	0.0117407	0.78122	0.641628	0.0559282	0	5.69794e-07	4.741e-05	0	0	0.693325	0.000609069	0	0.546766	2.36304e-05	0.787554	0	0.851011	0.000227584	0	0.859245	0.792235	0	0	0	0.110073	0.054517	0.615674	0.0898159	0.305993	0.0805394	0.165798	0.035818	0.000603056	0.836357	0.541954	0.0437689	0.0133458	0.0100803	2.96576e-07	0.144462	0.00558188	0.930763	0.809649	1.00028e-06	0.695255	0.329036	0.881724	0.000716791	1.9247e-07	0.132134	0.873708	0.00197779	0.000412006	3.13846e-08	0.00832864	9.33942e-07
_D:	0	199	924	"S->E_5->0"	"Seq_141"	2	28	0	0	0.00844325	0.864824	0.0178472	0	0	1.04867e-06	0.00941932	0.695634	0.852379	0	0.139947	0.00227989	0	0	0	8.02621e-06	0	0	0	0.829862	0.00227676	0.256643	0	0	0.00174345	0	0.897177	4.95578e-06	0.257515	0	0.770637	0.00953823	0.0305993	0.00805394	0.0283205	0.784802	0.641688	0.139564	0.0541954	0.00437746	0.00138199	0.00100803	2.96576e-08	0.707771	0.00116726	0.0930763	0.627731	2.37305e-05	0.85708	0.0329036	0.939183	0.000299263	1.9247e-08	0.872459	0.879606	0.000197779	4.12006e-05	3.13846e-09	0.110906	0.0545171
_D:	0	199	925	"B->P_0->2"	"Seq_142"	2	36	0.679046	0	0.00309293	0	0.0121441	0.296987	0	0.810734	0.830666	0	0.521	0.296784	0	0	0.0260776	0.907283	0	0	0	0.0807487	0	0	0.250611	0	0	3.48288e-07	0.00020678	0.0285363	0.894277	0.00169133	0	0.0583103	0.085507	0.865778	0.0209071	0.000805394	0.00283205	0.0784812	0.0735882	0.70959	0.857798	0.000437746	0.140086	0.0023807	2.96576e-09	0.0707771	0.000116726	0.00931566	0.0627731	2.37305e-06	0.085708	0.833152	0.096195	0.256673	1.9247e-09	0.0872459	0.089704	1.97779e-05	0.897181	4.95609e-06	0.268606	0.00545171
_D:	0	199	926	"P->T_2->2"	"Seq_142"	2	33	0.452329	0	0.721188	0	0	0	0.00137195	0.787668	0.560977	0.00676135	0	0	0.00479522	0	0	0.392839	0	0	0.787782	0.0100624	0.747425	0	0.885955	0	0	0.869419	0.505786	0	0	0	0.689388	0.286894	0.0116436	0.0865778	0.0142348	0.297068	0.000283205	0.818582	0.838025	0.070959	0.606779	0.296828	0.0140086	0.00023807	0.0260776	0.91436	1.16726e-05	0.000931566	0.00627731	0.0807489	0.0085708	0.0833152	0.26023	0.0256673	1.9247e-10	0.00872494	0.00917718	0.0285383	0.95	0.00169182	0.0268606	0.0588555
_D:	0	199	927	"T->T_2->2"	"Seq_142"	2	33	0.325113	0	0.888322	0.883556	0	0	0.744281	0.380342	0	0	0	0.0110565	0.0135774	7.63328e-05	0	0.805681	0	0.00892813	0.0596805	0	0.000115484	0.00686465	0.00199976	0	4.74811e-07	0.902411	0	0.0215073	0.0667415	0	0	0	0.722352	0.00865778	0.00142348	0.0297068	0.00140027	0.869527	0.64478	0.0138572	0.0606779	0.0296828	0.00619608	2.3807e-05	0.00260776	0.484275	1.16726e-06	9.31566e-05	0.78841	0.0181373	0.748282	0.00833152	0.911978	0.00256673	1.9247e-11	0.870292	0.506703	0.00285383	0.095	0.000169182	0.692074	0.292779
_D:	0	199	928	"T->T_2->2"	"Seq_142"	2	38	0.328808	0	0.893088	0.862064	0	0	0.051403	0.523209	0	0	0	0.000636758	0.000819889	0	0	0.891581	0	0.0587575	0.0397225	0	3.2205e-05	0.000200021	0.00887211	0	1.2741e-05	0.904651	0	0.000167104	0.00483019	0	0	0	0.95	0.884422	0.000142348	0.00297068	0.744421	0.467295	0.064478	0.00138572	0.00606779	0.0140248	0.014197	7.87135e-05	0.000260776	0.854109	1.16726e-07	0.00893744	0.138521	0.00181373	0.0749437	0.0076978	0.0931976	0.000256673	4.74813e-07	0.95	0.0506703	0.0217927	0.0762415	1.69182e-05	0.0692074	0.0292779
_D:	0	199	929	"T->V_2->4"	"Seq_142"	2	36	0.285098	0	0.890157	0.87182	0	0	0.326578	0.594646	0	0	0	2.34098e-06	3.69478e-06	0	0	0.880866	0	0.0577215	0.279507	0	4.79352e-06	3.67357e-05	0.00716187	0	0	0.892936	0	0.000868999	0.00897017	0	0	0	0.95	0.95	1.42348e-05	0.000297068	0.125845	0.569939	0.0064478	0.000138573	0.000606779	0.00203924	0.00223959	7.87135e-06	2.60776e-05	0.95	1.16726e-08	0.0596512	0.0535746	0.000181373	0.00752658	0.0009698	0.0181919	2.56673e-05	1.27885e-05	0.95	0.00506703	0.00234637	0.0124543	1.69182e-06	0.00692074	0.00292779
_D:	0	199	930	"V->P_4->3"	"Seq_142"	2	30	0.29753	0	0.514957	0	0.631217	0.648667	0.0847069	0	0	0.847859	0.557805	0.00266065	0	0	0	0.0010843	0.0272601	0.858225	0.822534	0	0.102628	0.0486306	0.86722	0	0	0.0293322	0.870693	0	0	0	0	0	0.95	0.95	1.42348e-06	2.97068e-05	0.339163	0.65164	0.00064478	1.38573e-05	6.06779e-05	0.000206265	0.000227654	7.87135e-07	2.60776e-06	0.95	1.16726e-09	0.0636867	0.284864	1.81373e-05	0.000757451	0.000133716	0.00898106	2.56673e-06	1.27885e-06	0.95	0.000506703	0.00110364	0.0102156	1.69182e-07	0.000692074	0.000292779
_D:	0	199	931	"P->X_3->2"	"Seq_142"	2	36	0.41477	0	0.638308	0.000374594	0	0	0.00333311	0.603102	0.694947	0.0326475	0	0	0.0010371	0	0	0.63669	0.000113138	0	0.713662	0.00349206	0.754865	0	0.880397	1.27188e-05	0	0.861527	0.772588	0	0	0	0.0782989	0.0325587	0.609957	0.095	0.631217	0.64867	0.118623	0.065164	6.4478e-05	0.847861	0.557811	0.00268128	2.27654e-05	7.87135e-08	2.60776e-07	0.0960843	0.0272601	0.864594	0.85102	1.81373e-06	0.102704	0.0486439	0.868118	2.56673e-07	1.27885e-07	0.124332	0.870744	0.000110364	0.00102156	1.69182e-08	6.92074e-05	2.92779e-05
_D:	0	199	932	"X->T_2->2"	"Seq_142"	2	32	0.427412	0	0.825452	0	0.867397	0	0.00347368	7.81796e-08	0.52444	0.783744	0.017517	0	0	0.813814	0	0	0	0.88781	0	0	7.10401e-05	0.476463	0	0.382616	0	0	0.0101886	0	0	0	0.811141	0	0.699303	0.00987459	0.0631217	0.064867	0.0151954	0.609619	0.694953	0.117434	0.0557811	0.000268128	0.00103937	7.87135e-09	2.60776e-08	0.646299	0.00283915	0.0864594	0.798764	0.00349224	0.765135	0.00486439	0.95	1.27445e-05	1.27885e-08	0.87396	0.859662	1.10364e-05	0.000102156	1.69182e-09	0.0783058	0.0325617
_D:	0	199	933	"T->V_2->4"	"Seq_142"	2	34	0.336805	0	0.817038	0.896862	0	0	0.732276	0.0662011	0	0	0	0.0196326	0.0862002	0.00810776	0	0.906453	0	0.291056	0.000152313	0	0.00627902	0.0066565	0.00327496	0	0	0.874341	0	0.00206517	0.00016424	0	0	0	0.895383	0.000987459	0.873709	0.0064867	0.00499322	0.0609619	0.593936	0.795487	0.0230951	2.68128e-05	0.000103937	0.813814	2.60776e-09	0.0646299	0.000283915	0.896456	0.0798764	0.000349224	0.0765845	0.47695	0.095	0.382617	1.27885e-09	0.087396	0.0961548	1.10364e-06	1.02156e-05	1.69182e-10	0.818972	0.00325617
_D:	0	199	934	"V->V_4->5"	"Seq_142"	2	30	0.386737	0	0.408558	0	0.563535	0.425651	0.0559282	0	0	0.836374	0.348855	0.0276408	0	0	0	0.0304191	0.015474	0.869129	0.778359	0	0.67435	0.140656	0.876398	0	0	0.153115	0.87074	0	0	0	0	0	0.906576	0.896961	0.087371	0.00064867	0.732775	0.0722973	0.0593936	0.0795487	0.00230951	0.0196353	0.0862106	0.0894892	2.60776e-10	0.912916	2.83915e-05	0.380701	0.00813995	3.49224e-05	0.0139375	0.0543515	0.012775	0.0382617	1.27885e-10	0.883081	0.00961548	0.00206528	0.000165262	1.69182e-11	0.0818972	0.000325617
_D:	0	199	935	"V->E_5->0"	"Seq_142"	2	27	0	0	0.376897	0.00187604	0.036584	0.00016457	0.400827	0	0	0.869916	0.0436348	0.212548	0	0	0	0.000638641	0.0174062	0.868834	0.639244	0	0.07637	0.70301	0.863495	0	0	0.361265	0.873155	0	0	0	0	0	0.499215	0.0896961	0.572272	0.425716	0.129206	0.00722973	0.00593936	0.844329	0.349086	0.0296043	0.00862106	0.00894892	2.60776e-11	0.121711	0.0154768	0.907199	0.779173	3.49224e-06	0.675744	0.146091	0.877675	0.00382617	1.27885e-11	0.241423	0.871702	0.000206528	1.65262e-05	1.69182e-12	0.00818972	3.25617e-05
_D:	0	199	936	"B->P_0->2"	"Seq_143"	2	36	0.708664	0	0.00682903	0	0.000501792	0.0780043	0	0.548903	0.844404	0	0.729817	0.7805	0	0	0.0408652	0.904104	0	0	0	0.00361768	0	0	0.013307	0.0505268	0	1.65714e-06	0.0554503	0.0797098	0.800687	0.0478718	0	0.0650174	0.426819	0.0108456	0.0938112	0.0427361	0.413747	0.000722973	0.000593936	0.95	0.0785433	0.215508	0.000862106	0.000894892	2.60776e-12	0.0128097	0.0189539	0.95	0.717161	3.49224e-07	0.143944	0.717619	0.95	0.000382617	1.27885e-12	0.385407	0.95	2.06528e-05	1.65262e-06	1.69182e-13	0.000818972	3.25617e-06
_D:	0	199	937	"P->T_2->2"	"Seq_143"	2	35	0.353967	0	0.719249	0	0	0	0.000684516	0.763361	0.526461	0.0081404	0	0	0.000110326	0	0	0.651166	0	0	0.834003	0.0103348	0.768649	0	0.884884	0	0	0.855489	0.583519	0	0	0	0.615845	0.144105	0.0495109	0.00108456	0.00988291	0.0822779	0.0413747	0.548976	0.844463	0.095	0.737672	0.802051	8.62106e-05	8.94892e-05	0.0408652	0.905385	0.00189539	0.095	0.0717161	0.00361772	0.0143944	0.0717619	0.108307	0.0505651	1.27885e-13	0.0385424	0.15045	0.0797119	0.800687	0.0478718	8.18972e-05	0.0650177
_D:	0	199	938	"T->V_2->4"	"Seq_143"	2	34	0.621576	0	0.886379	0.88272	0	0	0.741012	0.359219	0	0	0	0.00909883	0.00939855	0.000155987	0	0.803963	0	0.00876511	0.0504455	0	7.28614e-05	0.00297576	0.000420058	0	1.59056e-06	0.903446	0	0.0637882	0.146975	0	0	0	0.7242	0.000108456	0.000988291	0.00822779	0.00482199	0.818258	0.610908	0.0176404	0.0737672	0.0802051	0.000118948	8.94892e-06	0.00408653	0.741705	0.000189539	0.0095	0.841174	0.0106965	0.770088	0.00717619	0.895715	0.00505651	1.27885e-14	0.859343	0.598564	0.00797119	0.0800687	0.00478718	0.615853	0.150606
_D:	0	199	939	"V->V_4->5"	"Seq_143"	2	30	0.363493	0	0.473178	0	0.633619	0.65074	0.0257749	0	0	0.843581	0.39941	0.0119162	0	0	0	0.0157733	0.03029	0.856185	0.781727	0	0.347204	0.0934471	0.876539	0	0	0.123181	0.874733	0	0	0	0	0	0.95	0.882731	9.88291e-05	0.000822779	0.741494	0.441045	0.0610908	0.00176404	0.00737672	0.0171193	0.00941045	0.000156882	0.000408653	0.878133	1.89539e-05	0.00971511	0.134563	0.00106965	0.0770817	0.00369338	0.0899916	0.000505651	1.59056e-06	0.95	0.0598564	0.0645853	0.154982	0.000478718	0.0615853	0.0150606
_D:	0	199	940	"V->E_5->0"	"Seq_143"	2	27	0	0	0.239228	0.00154699	0.0882807	0.000292683	0.165206	0	0	0.866658	0.0665754	0.067808	0	0	0	0.000191753	0.00724731	0.870193	0.714289	0	0.0388716	0.750569	0.867725	0	0	0.26337	0.864552	0	0	0	0	0	0.568178	0.0882731	0.633629	0.650823	0.0999243	0.0441045	0.00610908	0.843757	0.400148	0.0136281	0.000941045	1.56882e-05	4.08653e-05	0.103587	0.0302919	0.857156	0.795183	0.000106965	0.354912	0.0938164	0.885539	5.05651e-05	1.59056e-07	0.218181	0.880719	0.00645853	0.0154982	4.78719e-05	0.00615853	0.00150606
_D:	0	199	941	"B->T_0->1"	"Seq_144"	2	35	0	0	0.00405997	0	0.000734959	0.0447354	0	0.549876	0.841672	0	0.748231	0.768765	0	0	0.0602163	0.899772	0	0	0	0.00611545	0	0	0.0025676	0.0377139	0	2.15675e-06	0.0243954	0.0708066	0.81233	0.118599	0	0.0785163	0.296046	0.0103743	0.151644	0.0653749	0.175199	0.00441045	0.000610908	0.95	0.10659	0.0691708	9.41045e-05	1.56882e-06	4.08653e-06	0.0105504	0.0102765	0.95	0.793807	1.06965e-05	0.0743628	0.759951	0.95	5.05651e-06	1.59056e-08	0.285188	0.95	0.000645853	0.00154982	4.78718e-06	0.000615853	0.000150606
_D:	0	199	942	"T->X_1->3"	"Seq_144"	2	32	0.318062	0	0.898561	0.856077	0	0	0.0350625	0.000373819	0	0	0	0	0.615016	0	0	0.879177	0	1.43141e-05	0.517111	0	0	0.000176329	0.00416179	0	6.47746e-07	0.907087	0	0.445431	0.0869253	0	0	0	0.0336645	0.00103743	0.0158993	0.0512729	0.0175199	0.550317	0.841734	0.095	0.75889	0.775682	9.41045e-06	1.56882e-07	0.0602167	0.900827	0.00102765	0.095	0.0793807	0.00611652	0.00743628	0.0759951	0.0975676	0.0377144	1.59056e-09	0.028521	0.119395	0.0708712	0.812485	0.1186	6.15853e-05	0.0785314
_D:	0	199	943	"X->X_3->2"	"Seq_144"	2	44	0.342927	0	0.783366	0	0.8885	0	0	7.37204e-06	0.644776	0.23975	0.0783841	0	0	0.767445	0	0	0	0.909688	0	0	0.0170097	0.0130585	0	0.0538861	0	0	0.176591	0	0	0	0.74467	0	0.901927	0.85618	0.00158993	0.00512729	0.0368145	0.0554055	0.0841734	0.0095	0.075889	0.0775682	0.615017	1.56882e-08	0.00602167	0.95	0.000102765	0.00951431	0.525049	0.000611652	0.000743628	0.00777584	0.0139185	0.00377144	6.47905e-07	0.909939	0.0119395	0.452518	0.168174	0.01186	6.15854e-06	0.00785314
_D:	0	199	944	"X->V_2->4"	"Seq_144"	2	38	0.43894	0	0.490968	0	0.892413	0	0.0120942	0	0.00925388	0.0358426	0.000579528	0	0	0.870105	0	0	0	0.911126	0	0	0.0570317	0.645678	0	0.0515424	0	0	0	0	0	0	0.757197	0	0.873559	0.085618	0.888659	0.000512729	0.00368145	0.00554792	0.653193	0.2407	0.085973	0.00775682	0.0615017	0.767445	0.000602167	0.095	1.02765e-05	0.910639	0.0525049	6.11652e-05	0.0170841	0.013836	0.00139185	0.0542633	6.47905e-08	0.0909939	0.177785	0.0452518	0.0168174	0.001186	0.744671	0.000785314
_D:	0	199	945	"V->V_4->5"	"Seq_144"	2	29	0	0	1.66817e-06	0.000114993	0.0798681	3.29839e-06	0.739942	0	0	0.702142	0.0381166	0.669071	0	0	0	0.284203	0.0228948	0.896638	0.658608	0	0.735141	0.0672237	0.851843	0	0	0.0167385	0.805839	0	0	0	0	0	0.578324	0.0085618	0.95	5.12729e-05	0.0124624	0.000554792	0.0745732	0.0599127	0.00917683	0.000775682	0.00615017	0.946849	6.02167e-05	0.0095	1.02765e-06	0.95	0.00525049	6.11652e-06	0.0587401	0.647061	0.000139186	0.0569687	6.47905e-09	0.00909939	0.0177785	0.00452518	0.00168174	0.0001186	0.831664	7.85314e-05
_D:	0	199	946	"V->E_5->0"	"Seq_144"	2	28	0	0	0.620923	3.96816e-06	0.035597	7.92811e-06	0.294155	0	0	0.882114	0.0327527	0.0745501	0	0	0	0.000661446	0.00865699	0.828347	0.645601	0	0.339257	0.554719	0.861525	0	0	0.578842	0.893877	0	0	0	0	0	0.0578341	0.000971174	0.174868	8.42568e-06	0.741188	5.54792e-05	0.00745732	0.708133	0.0390343	0.669148	0.000615017	0.0946849	6.02167e-06	0.285153	0.0228949	0.95	0.659133	6.11652e-07	0.741015	0.13193	0.851857	0.00569687	6.47905e-10	0.0176485	0.807617	0.000452518	0.000168174	1.186e-05	0.0831664	7.85314e-06
_D:	0	199	947	"B->P_0->2"	"Seq_145"	2	34	0.802162	0	0.00532823	0	0.000147644	0.114921	0	0.641104	0.845191	0	0.698897	0.801177	0	0	0.0221936	0.903571	0	0	0	0.0012637	0	0	0.0252964	0.0922414	0	0	0.0261077	0.0890857	0.814541	0.0258825	0	0.0260198	0.626706	0.000101086	0.0530838	8.77068e-06	0.368274	5.54792e-06	0.000745732	0.95	0.0366561	0.141465	6.15017e-05	0.00946849	6.02167e-07	0.0291767	0.0109465	0.923347	0.711515	6.11652e-08	0.413359	0.567912	0.946711	0.000569687	6.47905e-11	0.580607	0.95	4.52518e-05	1.68174e-05	1.186e-06	0.00831664	7.85314e-07
_D:	0	199	948	"P->T_2->2"	"Seq_145"	2	34	0.388129	0	0.719199	0	0	0	0.00116533	0.755017	0.524588	0.0112865	0	0	0.000178857	0	0	0.620248	0	0	0.833176	0.0154315	0.767248	0	0.887869	0	0	0.855311	0.598071	0	0	0	0.644534	0.135987	0.0679988	1.01086e-05	0.00545602	0.114922	0.0368274	0.641105	0.845265	0.095	0.702563	0.815323	6.15017e-06	0.000946849	0.0221937	0.906489	0.00109465	0.0923347	0.0711515	0.00126371	0.0413359	0.0567912	0.119967	0.0922984	6.47905e-12	0.0580607	0.121108	0.0890902	0.814542	0.0258827	0.000831664	0.0260198
