_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	1	551	"V->V_4->5"	"Seq_82"	1	27	1.51451	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	552	"V->E_5->0"	"Seq_82"	1	27	1.51483	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	553	"B->T_0->1"	"Seq_83"	1	27	1.5861	0	0.787497	0	0	0	0	0.00205448	0.799633	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703813	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	554	"T->S_1->1"	"Seq_83"	1	28	1.46943	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439461	0	0	0	0	0	0	0	0.0391826	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614774	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	555	"S->X_1->3"	"Seq_83"	1	27	0	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	556	"X->S_3->5"	"Seq_83"	1	30	0	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	557	"S->E_5->0"	"Seq_83"	1	27	1.51	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	558	"B->T_0->1"	"Seq_84"	1	27	1.5861	0	0.787497	0	0	0	0	0.00205448	0.799633	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703813	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	559	"T->X_1->3"	"Seq_84"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	560	"X->X_3->2"	"Seq_84"	1	30	1.33882	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	561	"X->V_2->4"	"Seq_84"	1	30	1.34093	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	562	"V->V_4->5"	"Seq_84"	1	27	1.51451	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	563	"V->E_5->0"	"Seq_84"	1	27	1.51483	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	564	"B->P_0->2"	"Seq_85"	1	27	1.58748	0	0.787497	0	0	0	0	0.00205448	0.799633	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703813	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	565	"P->T_2->2"	"Seq_85"	1	30	1.0442	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901844	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	566	"T->V_2->4"	"Seq_85"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439461	0	0	0	0	0	0	0	0.0391826	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614774	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	567	"V->P_4->3"	"Seq_85"	1	27	1.51482	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	568	"P->X_3->2"	"Seq_85"	1	30	1.25844	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901844	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	569	"X->V_2->4"	"Seq_85"	1	30	1.34093	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	570	"V->P_4->3"	"Seq_85"	1	27	1.51482	0	0	0	0	0.668026	0.722969	0.127788	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472736	0.000171891	0.463138	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	571	"P->X_3->2"	"Seq_85"	1	30	1.25844	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.0455392	0	0.0539386	0.784785	0.746924	0	0	0.0294848	0.0630457	0	0.00148332	0	0.0901848	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	572	"X->T_2->2"	"Seq_85"	1	30	1.16441	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	573	"T->V_2->4"	"Seq_85"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439461	0	0	0	0	0	0	0	0.0391826	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614774	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	574	"V->P_4->3"	"Seq_85"	1	27	1.51482	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	575	"P->S_3->5"	"Seq_85"	1	30	1.3365	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901844	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	576	"S->E_5->0"	"Seq_85"	1	27	1.51	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	577	"B->P_0->2"	"Seq_86"	1	27	1.58748	0	0.787497	0	0	0	0	0.00205448	0.799633	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703813	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	578	"P->V_2->4"	"Seq_86"	1	30	1.37962	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901844	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	579	"V->P_4->3"	"Seq_86"	1	27	1.51482	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	580	"P->X_3->2"	"Seq_86"	1	30	1.25844	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.0455392	0	0.0539386	0.784785	0.746924	0	0	0.0294848	0.0630457	0	0.00148332	0	0.0901848	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	581	"X->T_2->2"	"Seq_86"	1	30	1.16441	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	582	"T->V_2->4"	"Seq_86"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	583	"V->P_4->3"	"Seq_86"	1	27	1.51482	0	0	0	0	0.668026	0.722969	0.127788	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472736	0.000171891	0.463138	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	584	"P->S_3->5"	"Seq_86"	1	30	1.33651	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901845	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	585	"S->E_5->0"	"Seq_86"	1	27	1.51	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	586	"B->P_0->2"	"Seq_87"	1	27	1.58748	0	0.787497	0	0	0	0	0.00205448	0.799632	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703812	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	587	"P->V_2->4"	"Seq_87"	1	30	1.37962	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378952	0	0.045539	0	0.0539381	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148328	0	0.090184	0	0	0.0885834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	588	"V->P_4->3"	"Seq_87"	1	27	1.51482	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	589	"P->X_3->2"	"Seq_87"	1	30	1.25844	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901845	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	590	"X->V_2->4"	"Seq_87"	1	30	1.34093	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	591	"V->P_4->3"	"Seq_87"	1	27	1.51482	0	0	0	0	0.668026	0.722969	0.127788	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472736	0.000171891	0.463138	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	592	"P->S_3->5"	"Seq_87"	1	30	1.3365	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.045539	0	0.0539385	0.784785	0.746924	0	0	0.0294848	0.0630453	0	0.00148332	0	0.0901844	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	593	"S->E_5->0"	"Seq_87"	1	27	1.51	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	594	"B->T_0->1"	"Seq_88"	1	27	1.5861	0	0.787497	0	0	0	0	0.00205448	0.799632	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703812	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	595	"T->S_1->1"	"Seq_88"	1	28	1.46943	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439461	0	0	0	0	0	0	0	0.0391826	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614774	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	596	"S->S_1->1"	"Seq_88"	1	27	1.40073	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	597	"S->S_1->1"	"Seq_88"	1	27	1.40073	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	598	"S->X_1->3"	"Seq_88"	1	27	0	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	599	"X->X_3->2"	"Seq_88"	1	30	1.33882	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	600	"X->T_2->2"	"Seq_88"	1	30	1.16441	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	601	"T->T_2->2"	"Seq_88"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	602	"T->T_2->2"	"Seq_88"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	603	"T->V_2->4"	"Seq_88"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	604	"V->P_4->3"	"Seq_88"	1	27	1.51482	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	605	"P->X_3->2"	"Seq_88"	1	30	1.25844	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.0455392	0	0.0539386	0.784785	0.746924	0	0	0.0294848	0.0630457	0	0.00148332	0	0.0901848	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	606	"X->T_2->2"	"Seq_88"	1	30	1.16441	0	0	0.044522	0	0.0956653	0	0.616021	5.79164e-06	0	0.468246	0.00926471	0	0.69087	0.775467	0	0	0	0.694844	0.834144	0	0	0	0	0	0.863691	0	0	0.0263487	0.743994	0.673839	0.851027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	607	"T->T_2->2"	"Seq_88"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	608	"T->V_2->4"	"Seq_88"	1	28	1.54788	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	609	"V->P_4->3"	"Seq_88"	1	27	1.51482	0	0	0	0	0.668027	0.72297	0.127789	0.708599	0	0.860596	0.800548	0	0.781012	0.863435	0.705887	0.472737	0.000171891	0.463139	0	0	0	0.723856	0	0	0.100463	0	0	0	0	0	0.810388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	610	"P->S_3->5"	"Seq_88"	1	30	1.3365	0	0	0.795293	0	0.857058	0.739425	0.813659	0	0	0	0	0	0.816245	0.378953	0	0.0455392	0	0.0539386	0.784785	0.746924	0	0	0.0294848	0.0630457	0	0.00148332	0	0.0901848	0	0	0.0885843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	611	"S->E_5->0"	"Seq_88"	1	27	1.51	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	612	"B->T_0->1"	"Seq_89"	1	27	1.5861	0	0.787497	0	0	0	0	0.00205448	0.799633	0.879367	0	0.880584	0.875458	0	0	0	0	0.801834	0	0	0	0	0.703813	0	0.860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	613	"T->S_1->1"	"Seq_89"	1	28	1.46943	0	0.782455	0	0	0.850866	0	0.817746	0	0	0	0.00439455	0	0	0	0	0	0	0	0.0391821	0	0.872708	0	0	0.856264	0	0	0.870237	0	0.0614772	0	0.59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	0	1	614	"S->X_1->3"	"Seq_89"	1	27	0	0	0.621597	0	1.65162e-05	0.431902	0	0	0.684442	0	0	0.859783	0	0	0.802814	0.85625	0.788943	0	0	0	0.78559	0	0	0	0.853267	0.774869	0	0	0.00441783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
