_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	345	"T->V_2->4"	"Seq_44"	1	26	1.65663	0	0.00938892	0	0	0	1.62165e-05	0	0	0	0	0.748148	0	0.898427	0.000282837	0.0487757	0.0245204	0	0.0125075	0.778389	0.788077	0.0593431	0.00313707	0.0213697	0	0	0	0.178185	0.89799	0.624199	0.740759	0	0.0729352	0.0095	0.0743503	7.09216e-09	0.000433169	0.00053414	0.087951	0.0108348	0.797224	0.00945387	0.0278735	0.895863	0.95	0.0775289	7.96909e-14	0.00244704	0.74153	0.0825268	0.00952337	0.0143714	0.795408	0.0880094	0.833763	0.000978431	0.0933754	0.00690582	0.0191248	0.866597	0.000117737	0.140161
_D:	0	0	346	"V->V_4->5"	"Seq_44"	1	27	1.77829	0	0	0.746899	0.852242	0	0.0624717	0.000514086	0	0	0	0.843697	0	0	6.91178e-05	0.334135	0	0.130707	0.784402	0	0.840882	0.408629	0	0.00104078	0.141023	0.0706796	0.805707	0.778164	0	0	0.151138	0	0.0166824	0.00095	0.00743503	7.09216e-10	5.95334e-05	5.3414e-05	0.0087951	0.00108348	0.0797224	0.749093	0.00278735	0.95	0.0952828	0.0565286	0.0245204	0.000244705	0.0866605	0.786642	0.789029	0.0607802	0.0826778	0.0301706	0.0833763	9.78431e-05	0.00933754	0.178876	0.899902	0.710859	0.74077	0.0140161
_D:	0	0	347	"V->E_5->0"	"Seq_44"	1	25	1.56334	0	0	0.899603	0.869193	0	0.00572219	1.65041e-05	0	0	0	0.863181	0	0	0.00851527	0.000162222	0	0.0456058	0.00195535	0	0.779031	0.000190909	0	0.569436	0.0799065	0.00319798	0.863154	0.704758	0	0	0.103787	0	0.00166824	0.746994	0.852985	7.09216e-11	0.0624776	0.000519427	0.00087951	0.000108348	0.00797224	0.918606	0.000278735	0.095	0.0095974	0.339788	0.00245204	0.130731	0.793068	0.0786642	0.919785	0.414707	0.00826779	0.00405784	0.149361	0.0706894	0.806641	0.796052	0.0899902	0.0710859	0.225215	0.00140161
_D:	0	0	348	"B->P_0->2"	"Seq_45"	1	26	1.62171	0	0.785471	0	0.792733	0	0	0	0.883448	0	0	0	1.99936e-05	0.397526	0.87493	0.691883	0	0	0	0.84814	0	0	0	0.624687	0.767498	0	0.84784	0.0309479	0	6.6095e-07	0	0.471795	0.000166824	0.95	0.95	7.09216e-12	0.01197	6.84468e-05	8.7951e-05	1.08348e-05	0.000797224	0.95	2.78735e-05	0.0095	0.00947501	0.034141	0.000245204	0.0586789	0.0812622	0.00786642	0.87101	0.0416616	0.000826779	0.569841	0.0948426	0.0102669	0.943818	0.784363	0.00899902	0.00710859	0.126308	0.000140161
_D:	0	0	349	"P->V_2->4"	"Seq_45"	1	26	1.38737	0	0	0	0	0	0	0	0	0.0220845	0.775311	0	0.0363854	0.869901	0.865912	2.25906e-06	0	0	0.780765	0	2.80448e-05	0.0194009	0.804307	0.000625878	0.721851	0.000880065	0	0.00176561	0.0180594	0.853541	0	0.0669861	0.785487	0.095	0.887733	7.09216e-13	0.001197	6.84468e-06	0.883457	1.08348e-06	7.97224e-05	0.095	2.2781e-05	0.398476	0.875877	0.695297	2.45204e-05	0.00586789	0.00812622	0.848927	0.087101	0.00416616	8.26779e-05	0.681671	0.776982	0.00102669	0.942222	0.109384	0.000899902	0.00071152	0.0126308	0.471809
_D:	0	0	350	"V->P_4->3"	"Seq_45"	1	25	1.59165	0	0	0.878612	0.44422	0	0.0279587	0.494358	0	0	0	0.804945	0	0	0.790326	0.558998	0	0.541393	0.522318	0	0.882633	0.00288734	0	0.300759	0.729413	0	0.853323	0.0757043	0	0	0.000591429	0	0.0785487	0.0095	0.0887733	7.09216e-14	0.0001197	6.84468e-07	0.0883457	0.0220846	0.775319	0.0095	0.0363877	0.909749	0.95	0.069532	2.45204e-06	0.000586789	0.781578	0.0848927	0.00873814	0.0198175	0.804315	0.068793	0.799549	0.000982735	0.0942222	0.012704	0.0181494	0.853612	0.00126308	0.114167
_D:	0	0	351	"P->S_3->5"	"Seq_45"	1	27	1.32451	0	0	0	0	0	0	0	0	0.00481983	0.866354	0	0.0552839	0.860771	0.866511	0	0	0	0.337475	0	0.000274274	0.0608287	0.844642	0.000170881	0.695187	0.00105539	0	2.12501e-05	0.0487676	0.851776	0	0.531336	0.00785487	0.879562	0.453098	7.09216e-15	0.0279707	0.494358	0.00883457	0.00220846	0.0775319	0.805895	0.00363877	0.0909749	0.885326	0.565951	2.45204e-07	0.541451	0.600476	0.00848927	0.883507	0.0048691	0.0804315	0.307639	0.809368	9.82735e-05	0.862745	0.0769747	0.00181494	0.0853612	0.000717738	0.0114167
_D:	0	0	352	"S->E_5->0"	"Seq_45"	1	26	1.6651	0	0.597097	2.83257e-06	0	0	0.000343355	0.788908	0.789389	0	0.0253381	0	0	0.000468956	0.00027739	0	0.887639	0.864792	0	0.74178	0	0.760349	0.666793	0.000283209	0	0	0	0	0.000107002	0.0085672	0.074132	0	0.000785487	0.0879562	0.0453098	7.09216e-16	0.00279707	0.0494359	0.000883457	0.00504068	0.874107	0.0805895	0.0556478	0.869868	0.95	0.0565951	2.45204e-08	0.0541451	0.397523	0.000848927	0.088625	0.0613156	0.852685	0.0309347	0.776124	0.00106521	0.0862745	0.00771872	0.0489491	0.860312	7.17738e-05	0.532478
_D:	0	0	353	"B->P_0->2"	"Seq_46"	1	26	1.41251	0	0.867817	0	0.00866904	0	0	0	0.788059	0	0	0	0.000187543	0.758198	0.887336	0.523432	0	0	0	0.892966	0	0	0	0.391288	0.88154	0	0.885552	0.0273088	0	0.0437512	0	0	0.597176	0.00879845	0.00453098	7.09216e-17	0.000623062	0.793852	0.789477	0.000504068	0.112749	0.00805895	0.00556478	0.0874558	0.0952774	0.00565951	0.887639	0.870206	0.0397523	0.741864	0.0088625	0.766481	0.752062	0.00337668	0.0776124	0.000106521	0.00862745	0.000771872	0.00500191	0.0945984	0.0741392	0.0532478
_D:	0	0	354	"P->V_2->4"	"Seq_46"	1	26	1.7657	0	0	0	0	0	0	0	0	8.95966e-05	0.780386	0	0.531129	0.853747	0.86522	0	0	0	0.835656	0	1.92495e-05	0.13754	0.864009	9.78781e-05	0.691225	0.000806332	0	0.00198671	6.24984e-06	0.854849	0	0.417361	0.927534	0.000879845	0.00912214	7.09216e-18	6.23062e-05	0.0793852	0.867006	5.04068e-05	0.0112749	0.000805895	0.000744021	0.766944	0.896863	0.523998	0.0887639	0.0870206	0.00397523	0.95	0.00088625	0.0766481	0.0752062	0.391625	0.889302	1.06521e-05	0.886414	0.027386	0.000500191	0.053211	0.00741392	0.00532478
_D:	0	0	355	"V->V_4->5"	"Seq_46"	1	25	1.58364	0	0	0.874698	0.456396	0	0.0628797	0.575536	0	0	0	0.803071	0	0	0.797055	0.297556	0	0.257079	0.629838	0	0.886748	0.00195821	0	0.114634	0.780813	0	0.834882	0.0505273	0	0	0.0196175	0	0.0927534	8.79845e-05	0.000912214	7.09216e-19	6.23062e-06	0.00793852	0.0867006	9.46373e-05	0.781514	8.05895e-05	0.531203	0.930441	0.95	0.0523998	0.00887639	0.00870206	0.836054	0.095	0.000107874	0.145205	0.871529	0.0392604	0.780155	0.000807398	0.0886414	0.00472531	5.6269e-05	0.86017	0.000741392	0.417894
_D:	0	0	356	"V->E_5->0"	"Seq_46"	1	24	1.4438	0	0	0.892036	0.758867	0	0.0486656	0	0	0	0	0.855589	0	0	0.0893831	0.0120697	0	0.323294	0.000110097	0	0.852649	1.16394e-06	0	0.77718	0.674256	0.000359695	0.846924	0.309739	0	0	0.0371082	0	0.00927535	0.874707	0.456487	7.09216e-20	0.0628803	0.576329	0.00867006	9.46373e-06	0.0781514	0.803079	0.0531203	0.0930442	0.892055	0.302796	0.000887639	0.257949	0.713443	0.0095	0.886759	0.0164787	0.0871529	0.11856	0.858828	8.07398e-05	0.843747	0.0509999	5.6269e-06	0.086017	0.0196917	0.0417894
_D:	0	0	357	"B->P_0->2"	"Seq_47"	1	25	1.34054	0	0.752343	0	0.65292	0	0	0	0.878002	0	0	0	0	0.250736	0.873496	0.761418	0	0	0	0.829417	0	0	0	0.785454	0.840257	0	0.844573	0.0154986	0	0.000129678	0	0.47128	0.000927535	0.95	0.804515	7.09216e-21	0.0549537	0.0576329	0.000867006	9.46373e-07	0.00781514	0.935897	0.00531203	0.00930442	0.178589	0.0423493	8.87639e-05	0.349089	0.0714544	0.00095	0.941325	0.00164903	0.00871529	0.789036	0.760139	0.000367769	0.931299	0.314839	5.6269e-07	0.0086017	0.0390773	0.00417894
_D:	0	0	358	"P->T_2->2"	"Seq_47"	1	26	1.25038	0	0	0	0	0	0	0	0	0.0128751	0.801521	0	0.0283795	0.862339	0.863705	3.8545e-06	0	0	0.740701	0	0.000100683	0.0168798	0.795806	0.00180031	0.742463	0.00104288	0	0.00101063	0.0166049	0.866459	0	0.0971107	0.752435	0.095	0.733372	7.09216e-22	0.00549537	0.00576329	0.878089	9.46373e-08	0.000781514	0.0935897	0.000531203	0.251666	0.891355	0.765653	8.87639e-06	0.0349089	0.00714544	0.829512	0.0941325	0.000164903	0.000871529	0.864358	0.916271	3.67769e-05	0.937702	0.0469824	5.6269e-08	0.000989848	0.00390773	0.471698
_D:	0	0	359	"T->V_2->4"	"Seq_47"	1	26	1.65647	0	0.0091288	0	0	0	1.63987e-05	0	0	0	0	0.746906	0	0.898392	0.00028776	0.0485018	0.0247042	0	0.0121009	0.778772	0.787996	0.0595241	0.00294859	0.0215448	0	0	0	0.17098	0.898101	0.624522	0.742129	0	0.0752435	0.0095	0.0733372	7.09216e-23	0.000549537	0.000576329	0.0878089	0.0128751	0.801599	0.00935897	0.0284326	0.887505	0.95	0.0765692	8.87639e-07	0.00349089	0.741415	0.0829512	0.00951393	0.0168963	0.795893	0.0882361	0.83409	0.00104656	0.0937703	0.00570887	0.0166049	0.866558	0.000390773	0.144281
_D:	0	0	360	"V->P_4->3"	"Seq_47"	1	27	1.82448	0	0	0.746313	0.852117	0	0.0636236	0.000499394	0	0	0	0.844109	0	0	6.70239e-05	0.340922	0	0.134787	0.784156	0	0.841029	0.40538	0	0.00105999	0.145581	0.0715331	0.805493	0.777694	0	0	0.147421	0	0.0166532	0.00095	0.00733372	7.09216e-24	7.13524e-05	5.76329e-05	0.00878089	0.00128751	0.0801599	0.747842	0.00284326	0.95	0.0952878	0.0561587	0.0247043	0.000349089	0.0862424	0.787067	0.788948	0.0612137	0.0825379	0.0303684	0.083409	0.000104656	0.00937703	0.171551	0.899762	0.711178	0.742169	0.0144281
_D:	0	0	361	"P->X_3->2"	"Seq_47"	1	26	0	0	0	0	0	0	0	0	0	0.22793	0.675552	0	0.610349	0.878039	0.864151	0	0	0	0.745066	0	0	0.654008	0.851904	0	0.0558234	0.00835455	2.92463e-06	0.00809044	0.387202	0.822584	0	0.0747192	0.00166532	0.746408	0.85285	7.09216e-25	0.0636308	0.000505157	0.000878089	0.000128751	0.00801599	0.918893	0.000284326	0.095	0.0095958	0.346538	0.00247043	0.134822	0.79278	0.0787067	0.919924	0.411501	0.00825379	0.00409683	0.153922	0.0715436	0.806431	0.794849	0.0899762	0.0711178	0.221638	0.00144281
_D:	0	0	362	"X->T_2->2"	"Seq_47"	1	25	1.63611	0	0.879603	0	0.178615	0.73188	0.00959262	0.846623	0.623284	0	0	0.66976	0.00106575	0.0501429	0.450304	0	0	0	0.915321	0	0	0	0	0	0.794003	0.000409474	0	0.695233	0	0	0.00012651	0	0.000166532	0.0746408	0.085285	7.09216e-26	0.00636308	5.05157e-05	8.78089e-05	0.227943	0.676354	0.0918893	0.610378	0.887539	0.865111	0.0346538	0.000247043	0.0134822	0.824344	0.00787067	0.0919924	0.695158	0.852729	0.000409683	0.0712156	0.0155089	0.080646	0.0875754	0.3962	0.829696	0.0221638	0.0748635
_D:	0	0	363	"T->T_2->2"	"Seq_47"	1	25	1.67848	0	0.0013653	0	0	0	0	0	0	0	0	0.681672	0	0.849603	0	0	3.87335e-06	0	2.11081e-05	0.906563	0.606257	7.95992e-07	0.000295465	0.142743	0	0	0	0.834364	0.882203	0.763197	0.807956	0	0.879619	0.00746408	0.187143	0.73188	0.0102289	0.846628	0.623293	0.0227943	0.0676354	0.678948	0.0621035	0.138897	0.536815	0.00346538	2.47043e-05	0.00134822	0.95	0.000787067	0.00919924	0.0695158	0.0852729	4.09683e-05	0.801125	0.00196037	0.0080646	0.703991	0.03962	0.0829696	0.00234289	0.00748635
_D:	0	0	364	"T->V_2->4"	"Seq_47"	1	26	1.87831	0	6.13407e-05	0	0	0	5.64748e-07	0	0	0	0	0.729772	0	0.900904	0	9.72386e-05	0	0	0.626816	0.854227	0.407334	0.728679	0.443688	0	0	0	0	0.816752	0.813761	0.45051	0.857622	0	0.0893272	0.000746408	0.0187143	0.073188	0.00102289	0.0846628	0.0623293	0.00227943	0.00676354	0.749567	0.00621035	0.863492	0.0536815	0.000346538	6.34378e-06	0.000134822	0.0950211	0.906642	0.607177	0.00695238	0.00882276	0.142748	0.0801125	0.000196037	0.00080646	0.904763	0.886165	0.771494	0.808191	0.000748635
_D:	0	0	365	"V->V_4->5"	"Seq_47"	1	25	1.50175	0	0	0.836592	0.850306	0	7.6381e-05	0.00116918	0	0	0	0.817627	0	0	0.0445527	0.00128778	0	4.90906e-05	0.805511	0	0.810188	0.310229	0	0.00105128	0.086219	0.000680767	0.845437	0.83625	0	0	0.638481	0	0.00899407	7.46408e-05	0.00187143	0.0073188	0.000102854	0.00846628	0.00623293	0.000227943	0.000676354	0.804729	0.000621035	0.95	0.00536815	0.000131892	6.34378e-07	1.34822e-05	0.636318	0.944891	0.468052	0.729374	0.444571	0.0142748	0.00801125	1.96037e-05	8.0646e-05	0.907228	0.902377	0.527659	0.938441	7.48635e-05
_D:	0	0	366	"V->E_5->0"	"Seq_47"	1	25	1.57291	0	0	0.889795	0.867638	0	0.00369413	1.2156e-06	0	0	0	0.866726	0	0	0.0184861	9.75924e-05	0	0.054543	0.036989	0	0.802227	0.00134363	0	0.246445	0.0188108	0.0154854	0.868269	0.717338	0	0	0.413509	0	0.000899407	0.8366	0.850493	0.00073188	8.66664e-05	0.0020158	0.000623293	2.27943e-05	6.76354e-05	0.8981	6.21035e-05	0.095	0.0450895	0.00130097	6.34378e-08	5.04388e-05	0.869143	0.0944891	0.856993	0.383167	0.0444571	0.00247875	0.0870201	0.000682727	0.845445	0.926972	0.0902377	0.0527659	0.732325	7.48635e-06
_D:	0	0	367	"B->T_0->1"	"Seq_48"	1	25	1.33868	0	0.819686	0	0.816546	0	0	0	0.87702	0	0	0	4.50784e-05	0.441975	0.873281	0.7195	0	0	0	0.853592	0	0	0	0.510177	0.734844	0	0.845707	0.0415627	0	0	0	0.391416	8.99407e-05	0.95	0.95	7.3188e-05	0.0037028	0.000202796	6.23293e-05	2.27943e-06	6.76354e-06	0.95	6.21035e-06	0.0095	0.0229951	0.000227689	6.34378e-09	0.054548	0.123903	0.00944891	0.887926	0.0396603	0.00444571	0.246693	0.0275128	0.0155536	0.95	0.810035	0.00902377	0.00527659	0.486741	7.48635e-07
_D:	0	0	368	"T->S_1->1"	"Seq_48"	1	25	1.63681	0	0.000458806	0	0	0	0.495494	0	0	0	0	0.901387	0	0.867189	0	0.00119384	0	0	9.14676e-05	0.832173	0.402215	3.82499e-06	0.00331241	0.648435	0	0	0	0.679567	0.899424	0.700868	0.574527	0	0.819695	0.095	0.911546	7.3188e-06	0.00037028	2.02796e-05	0.877026	2.27943e-07	6.76354e-07	0.095	4.56994e-05	0.442925	0.87558	0.719522	6.34378e-10	0.0054548	0.0123903	0.854537	0.0887926	0.00396603	0.000444571	0.534847	0.737595	0.00155536	0.940707	0.122566	0.000902377	0.000527659	0.0486741	0.391416
_D:	0	0	369	"S->S_1->1"	"Seq_48"	1	25	1.67169	0	0.540498	0	0	0.00186328	9.27175e-05	0.0955569	0.856613	0	0.0110464	0	0	2.04858e-05	0	0	0.759286	0.81967	0	0.805112	0	0.854341	0.819241	0	0	0	0	0.0117828	0	0.0189849	0.740734	0	0.0824283	0.0095	0.0911546	7.3188e-07	0.495531	2.02796e-06	0.0877026	2.27943e-08	6.76354e-08	0.910887	4.56994e-06	0.911481	0.087558	0.0731461	6.34378e-11	0.00054548	0.0013305	0.917627	0.411094	0.000400428	0.00335687	0.70192	0.0737595	0.000155536	0.0940707	0.691824	0.899514	0.700921	0.579394	0.0391416
_D:	0	0	370	"S->X_1->3"	"Seq_48"	1	25	0	0	0.849656	0	0	0.000315368	0	0.0337441	0.772306	0	2.03034e-05	0	0	0.000132386	0	0	0.774052	0.791391	0	0.887822	0	0.750079	0.698389	0.0230897	0	0	6.60527e-05	0.0029564	3.47813e-06	0.702016	0.0640085	0	0.548741	0.00095	0.00911546	0.00186335	0.0496458	0.0955571	0.865383	2.27943e-09	0.0110464	0.0910887	4.56994e-07	0.0911686	0.0087558	0.00731461	0.759286	0.819724	0.00013305	0.896875	0.0411094	0.854381	0.819577	0.070192	0.00737596	1.55536e-05	0.00940707	0.0809652	0.0899514	0.089077	0.798674	0.00391416
_D:	0	0	371	"X->S_3->5"	"Seq_48"	1	25	1.62009	0	0.900203	0	0.0199637	0.778185	0.00884034	0.674797	0.691247	0	0	0.686711	0.000309923	0.0553204	0.00651917	0	0	0	0.89953	0	0	0	0	0	0.825871	0.0794901	0	0.813528	0	0	4.42166e-05	0	0.90453	9.5e-05	0.000911546	0.000501703	0.00496458	0.0432998	0.858845	2.27943e-10	0.00112495	0.00910887	4.56994e-08	0.00924925	0.00087558	0.000731461	0.849981	0.873364	1.3305e-05	0.95	0.00411094	0.835518	0.780347	0.0301089	0.000737596	1.55536e-06	0.00100676	0.0110529	0.00899862	0.710924	0.143876	0.000391416
_D:	0	0	372	"S->E_5->0"	"Seq_48"	1	25	1.61931	0	0.717737	0	0	0.0061784	0	0.477625	0.60988	0	0.00577879	0	0	0	0	0	0.810779	0.810015	0	0.906328	0	0.527691	0.747209	0.0861891	0	0	0.00020609	0.573714	1.08144e-05	0.587357	0.62852	0	0.95	9.5e-06	0.0200548	0.778235	0.0093368	0.679127	0.777132	2.27943e-11	0.000112495	0.687622	0.000309927	0.0562453	0.00660673	7.31461e-05	0.0849981	0.0873364	0.899531	0.095	0.000411094	0.0835518	0.0780347	0.00301089	0.825945	0.0794903	0.000100676	0.814633	0.000899862	0.0710924	0.0144318	3.91416e-05
_D:	0	0	373	"B->T_0->1"	"Seq_49"	1	25	1.32361	0	0.894638	0	0.00889159	0	0	0	0.82445	0	0	0	0.000105877	0.61604	0.891425	0.642055	0	0	0	0.890287	0	0	0	0.00270787	0.863826	0	0.880837	0.0552417	0	0.0175986	0	2.03381e-06	0.812737	9.5e-07	0.00200548	0.0840019	0.00093368	0.545538	0.687593	2.27943e-12	0.00579004	0.0687622	3.09927e-05	0.00562453	0.000660673	7.31461e-06	0.819279	0.818749	0.0899531	0.915828	4.11094e-05	0.536046	0.755013	0.0864902	0.0825945	0.00794903	0.000216158	0.655177	0.000100801	0.594466	0.629963	3.91416e-06
_D:	0	0	374	"T->X_1->3"	"Seq_49"	1	25	1.58873	0	0.00031714	0	0	0	0.185234	0	0	0	0	0.87742	0	0.861553	0	0.000186717	0	0	0.011247	0.870481	0.513026	0.00179268	0.257105	0.666368	0	0	0	0.746239	0.87199	0.751389	0.0813335	0	0.95	9.5e-08	0.00909214	0.00840019	9.3368e-05	0.0545538	0.893209	2.27943e-13	0.000579004	0.00687622	0.000108976	0.616603	0.891491	0.642056	0.0819279	0.0818749	0.00899531	0.95	4.11094e-06	0.0536046	0.0755013	0.0113569	0.872085	0.000794903	0.880858	0.120759	1.00801e-05	0.0770452	0.0629963	2.42522e-06
_D:	0	0	375	"X->S_3->5"	"Seq_49"	1	25	1.67186	0	0.81584	0	0.641103	0.831244	0.00280728	0.702232	0.810709	0	0	0.624411	0.00657918	0.0883806	0.000849926	0	0	0	0.91197	0	0	0	0	0	0.0714665	0.37648	0	0.859691	0	0	0.0238149	0.0412801	0.0953171	9.5e-09	0.000909214	0.000840019	0.185244	0.00545538	0.0893209	2.27943e-14	5.79004e-05	0.878107	1.08976e-05	0.923213	0.0891491	0.0643923	0.00819279	0.00818749	0.0121465	0.95	0.513026	0.00715314	0.264655	0.667504	0.0872085	7.94903e-05	0.0880858	0.758315	0.871991	0.759093	0.0876331	2.42522e-07
_D:	0	0	376	"S->E_5->0"	"Seq_49"	1	25	1.59151	0	0.780655	0	0	0.00172617	8.96143e-07	0.685361	0.604105	0	0.0022423	0	0	0	0	0	0.762883	0.830839	0	0.898587	0	0.0579945	0.749422	0.0357818	0	0	0.000196896	0.204252	0.000377358	0.0450999	0.607452	0	0.825372	9.5e-10	0.641194	0.831328	0.0213317	0.702778	0.819641	2.27943e-15	5.79004e-06	0.712222	0.00658027	0.180702	0.00976483	0.00643923	0.000819279	0.000818749	0.913185	0.095	0.0513026	0.000715314	0.0264655	0.0667504	0.0801873	0.376488	0.00880858	0.935522	0.0871991	0.0759093	0.0325782	0.0412801
_D:	0	0	377	"B->P_0->2"	"Seq_50"	1	25	1.49063	0	0.898507	0	0.00467739	0	0	0	0.818367	0	0	0	0.00094379	0.660384	0.875074	0.704431	0	0	0	0.892823	0	0	0	0.00833343	0.852349	0	0.880738	0.0469122	0	0.00686134	0	0.000725507	0.863192	9.5e-11	0.0641194	0.084859	0.00213406	0.755638	0.686069	2.27943e-16	0.00224288	0.0712222	0.000658027	0.0180702	0.000976483	0.000643923	0.762965	0.830921	0.0913185	0.908087	0.00513026	0.058066	0.752069	0.0424569	0.00801873	0.0376488	0.00107775	0.297804	0.00909727	0.0526908	0.61071	0.00412801
_D:	0	0	378	"P->V_2->4"	"Seq_50"	1	26	1.77538	0	0	0	0	0	0	0	0	0.000426863	0.744774	0	0.610666	0.863122	0.860766	0	0	0	0.844745	0	1.13305e-06	0.192752	0.873583	0.000130931	0.650978	0.000323341	0	0.00211756	1.29629e-05	0.848047	0	0.138027	0.95	9.5e-12	0.0110893	0.0084859	0.000213406	0.0755638	0.886974	2.27943e-17	0.000224288	0.00712222	0.00100959	0.662191	0.875171	0.704496	0.0762965	0.0830921	0.00913185	0.95	0.000513026	0.0058066	0.0752069	0.0125791	0.853151	0.00376488	0.880846	0.0766926	0.000909727	0.0121304	0.061071	0.00113831
_D:	0	0	379	"V->P_4->3"	"Seq_50"	1	25	1.57637	0	0	0.869778	0.528781	0	0.0488623	0.535804	0	0	0	0.797362	0	0	0.7814	0.174239	0	0.317742	0.658788	0	0.886049	0.00389414	0	0.324223	0.797908	0	0.832225	0.0433908	0	0	0.00925609	0	0.095	9.5e-13	0.00110893	0.00084859	2.13406e-05	0.00755638	0.0886974	0.000426863	0.744797	0.000712222	0.610767	0.929341	0.948283	0.0704496	0.00762965	0.00830921	0.845658	0.095	5.24357e-05	0.193333	0.881104	0.00138884	0.736294	0.000699828	0.0880846	0.00978682	0.000103936	0.84926	0.0061071	0.138141
_D:	0	0	380	"P->S_3->5"	"Seq_50"	1	27	1.5934	0	0	0	0	0	0	0	0	0.00259905	0.867981	0	0.0549077	0.86316	0.8805	0	0	0	0.505064	0	0.000345878	0.113842	0.831758	0.000185589	0.586942	0.000579302	0	6.0241e-06	0.0345608	0.835456	0	0.641144	0.0095	0.869778	0.528892	8.4859e-05	0.0488644	0.53656	0.00886974	4.26863e-05	0.0744797	0.797433	0.0610767	0.0929341	0.876228	0.181284	0.000762965	0.318573	0.743354	0.0095	0.886054	0.0232274	0.0881104	0.324362	0.871537	6.99829e-05	0.841033	0.0443695	1.03936e-05	0.084926	0.0098668	0.0138141
_D:	0	0	381	"S->E_5->0"	"Seq_50"	1	25	1.66045	0	0.626613	5.74134e-05	0	0	0.000365381	0.789701	0.787331	0	0.0119951	0	0	0.000864774	0.00104473	0	0.888133	0.862	0	0.748188	0	0.746991	0.671514	0.000149511	0	0	0	0	0.000464302	0.00745364	0.144697	0	0.00095	0.0869778	0.0528892	8.4859e-06	0.00488644	0.053656	0.000886974	0.00260332	0.875429	0.0797433	0.0610154	0.872453	0.95	0.0181284	7.62965e-05	0.0318573	0.579399	0.00095	0.0889513	0.116164	0.840569	0.0326218	0.674096	0.0005863	0.0841033	0.00444297	0.0345618	0.843949	0.00098668	0.642525
_D:	0	0	382	"B->T_0->1"	"Seq_51"	1	25	1.05994	0	0.873133	0	0.012379	0	0	0	0.787811	0	0	0	0.000139711	0.745577	0.883065	0.579427	0	0	0	0.894467	0	0	0	0.287602	0.881882	0	0.886282	0.0401953	0	0.0398401	0	0	0.626708	0.0087552	0.00528892	8.4859e-07	0.000854025	0.795067	0.787419	0.000260332	0.099538	0.00797433	0.00610154	0.0881101	0.0960447	0.00181284	0.88814	0.865186	0.0579399	0.748283	0.00889513	0.758607	0.755571	0.00341169	0.0674096	5.863e-05	0.00841033	0.000444297	0.00392048	0.0918485	0.144796	0.0642525
_D:	0	0	383	"T->X_1->3"	"Seq_51"	1	25	1.60079	0	0.000291925	0	0	0	0.146052	0	0	0	0	0.886096	0	0.860574	0	0.00017751	1.20911e-06	0	0.0050494	0.85441	0.596379	0.000734421	0.220943	0.663967	0	0	0	0.742323	0.872259	0.760504	0.0591142	0	0.935804	0.00087552	0.0129079	8.4859e-08	8.54025e-05	0.0795067	0.866553	2.60332e-05	0.0099538	0.000797433	0.000749865	0.754388	0.89267	0.579608	0.088814	0.0865186	0.00579399	0.95	0.000889513	0.0758607	0.0755571	0.287943	0.888623	5.863e-06	0.887123	0.0402398	0.000392048	0.0490249	0.0144796	0.00642525
