_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	511	"V->V_4->5"	"Seq_76"	1	27	1.55137	0	0.858401	0	0.898914	0	0.660476	0	0	0.000173006	0	0.0773285	0	0	1.27272e-05	0.44992	0	2.62753e-06	0	0	0.0412987	0.00191064	0.870945	0	0	0	0.836488	0.00430313	0.553432	0.00126763	0	0	8.76345e-06	0.746705	0.905595	0.886773	0.0873225	0.883338	0.000358413	0.729836	0.0872191	0.00663217	0.00916598	0.00949284	0.0837004	0.0950014	0.356147	0.00040458	0.778506	0.0095	2.37595e-07	7.08159e-07	0.0618633	0.000243453	0.019404	0.000934001	0.00304351	0.0507206	0.00311034	0.148269	0.05864	4.94709e-13
_D:	0	0	512	"V->E_5->0"	"Seq_76"	1	27	0.42973	0	0.802743	0	0.892494	0.000360339	0.732691	0	0	0.0237843	0	0.738889	0	0	0	0.759087	0	0	0	0	0	0.000299919	0.867842	0	0	4.11268e-06	0.0976074	0.000322782	0.64212	0.697939	0	0	0.858402	0.0746705	0.95	0.0886773	0.669208	0.0883338	3.58413e-05	0.0731566	0.00872191	0.0779918	0.000916598	0.000949284	0.00838277	0.45942	0.0356147	4.30855e-05	0.0778506	0.00095	0.0412987	0.00191071	0.877132	2.43453e-05	0.0019404	9.34001e-05	0.836792	0.00937519	0.553743	0.0160946	0.005864	4.94709e-14
_D:	0	0	513	"B->T_0->1"	"Seq_77"	1	25	1.50892	0	0	0	0	4.98007e-05	0	0	0	0	0.718836	0.346236	0.884539	0.879568	0	0.760562	0	0	0.0349812	0.90821	0	0	0	0.0155761	0	0.583539	0.00185201	0	0	0.886251	0	3.73681e-06	0.888583	0.00746705	0.95	0.00922807	0.799612	0.00883338	3.58413e-06	0.0311	0.000872191	0.746688	9.16598e-05	9.49284e-05	0.000838277	0.805029	0.00356147	4.30855e-06	0.00778506	9.5e-05	0.00412987	0.00049099	0.95	2.43453e-06	0.00019404	1.34527e-05	0.181287	0.0012603	0.697494	0.699548	0.0005864	4.94709e-15
_D:	0	0	514	"T->S_1->1"	"Seq_77"	1	26	1.66275	0	0.361264	0.464787	0.840774	0.848213	0	0.858066	0.0258573	0.0338167	0	0	0	0	0	1.1478e-05	0.763478	0.652371	0.851715	0	0	0	0	0	0.0770722	0	2.4162e-05	0.000471421	0.0885104	0.0645028	0.000855435	0	0.0888583	0.000746705	0.095	0.000972607	0.0799612	0.000883338	3.58413e-07	0.00311	0.718923	0.420904	0.884548	0.879578	8.38277e-05	0.841064	0.000356147	4.30855e-07	0.0357597	0.908219	0.000412988	4.9099e-05	0.095	0.0155763	1.9404e-05	0.58354	0.0199807	0.00012603	0.0697494	0.95	5.864e-05	3.73681e-06
_D:	0	0	515	"S->X_1->3"	"Seq_77"	1	26	0	0	0.00297552	0	0.846807	0	0.795094	5.65424e-05	0.490796	0.82121	0	0	0.00260844	0.805959	2.84475e-06	0	0.368691	0	0	0.671108	0.0210037	0	0	0.737077	0	7.24922e-05	0.914518	0	0	0	0.549655	0	0.37015	0.464862	0.850274	0.848311	0.00799612	0.858154	0.0258573	0.0341277	0.0718923	0.0420904	0.0884548	0.0879578	8.38277e-06	0.0841179	0.763514	0.652371	0.855291	0.0908219	4.12988e-05	4.9099e-06	0.0095	0.00155763	0.0770741	0.058354	0.00202223	0.000484024	0.0954853	0.159503	0.000861299	3.73681e-07
_D:	0	0	516	"X->S_3->5"	"Seq_77"	1	24	1.67478	0	0	0	0.712137	0	0	0	0.00210796	0.764333	0	0.857816	0.746776	0.769936	0	0	0.017109	0.511939	0	0.121214	0	0.770545	0.845434	0.619072	0.822085	0	0	0	0.829123	0	0.749457	0	0.0399905	0.0464862	0.931834	0.0848311	0.795893	0.0858719	0.493382	0.824623	0.00718923	0.00420904	0.0114539	0.814755	3.68302e-06	0.00841179	0.445043	0.0652371	0.0855291	0.68019	0.0210078	4.9099e-07	0.00095	0.737233	0.00770741	0.00590789	0.91472	4.84024e-05	0.00954853	0.0159503	0.549742	3.73681e-08
_D:	0	0	517	"S->E_5->0"	"Seq_77"	1	25	1.42212	0	6.11092e-06	0	0.871665	6.9018e-05	0.822292	0.0840455	0.785051	0.529337	0	0	0.000198192	0.761879	0	0	0.815821	0	0	0.846998	4.0463e-06	0	0	0.00227026	0	0.00651352	0.888701	0	0	0	0.617511	0	0.00399905	0.00464862	0.805321	0.00848311	0.0795893	0.00858719	0.0514461	0.846796	0.000718923	0.858237	0.747921	0.851412	3.68302e-07	0.000841179	0.0616132	0.518463	0.00855291	0.189233	0.00210078	0.770546	0.845529	0.692795	0.822856	0.000590789	0.091472	4.84024e-06	0.830078	0.00159503	0.804431	3.73681e-09
_D:	0	0	518	"B->P_0->2"	"Seq_78"	1	25	1.67701	0	0	0	0.309641	0	0	0.0193153	0	0	0.125099	0.752426	0.852379	0.861582	0	0.795935	0	0	0.0498799	0.908022	0	0	4.88016e-05	0.247305	0.00673399	0.0055127	0.0134534	0	0	0.887561	0	0	0.000406016	0.000464862	0.95	0.000917329	0.830251	0.0849043	0.790195	0.614016	7.18923e-05	0.0858237	0.0749903	0.84702	3.68302e-08	8.41179e-05	0.821982	0.0518463	0.000855291	0.865921	0.000214125	0.0770546	0.0845529	0.0715498	0.0822856	0.0065726	0.897848	4.84024e-07	0.0830078	0.000159503	0.697954	3.73681e-10
_D:	0	0	519	"P->V_2->4"	"Seq_78"	1	26	1.91317	0	0	0	0.777168	0	0.857256	0.0009074	0	0	0.813663	0	0	0	0.824586	0.862161	0.89951	0	0	0	0	0	0.620314	0	0	0.00456764	0.000350296	0	0.00368948	0.568916	0.536298	0	4.06016e-05	4.64862e-05	0.404641	9.17329e-05	0.0830251	0.0278057	0.0790195	0.0614016	0.125107	0.761009	0.859878	0.946284	3.68302e-09	0.795943	0.0821982	0.00518463	0.0499654	0.95	2.14125e-05	0.00770546	0.00850409	0.25446	0.0149625	0.00616996	0.103238	4.84025e-08	0.00830078	0.887577	0.0697954	3.73681e-11
_D:	0	0	520	"V->P_4->3"	"Seq_78"	1	30	1.35006	0	0.698205	0	0.889487	0.0125737	0.753705	0	0	2.41561e-05	0	0.818688	0.0551778	0.000209021	0.0469155	0.00915297	0	0	0	0	0.0073386	0.051037	0.872009	0	0	0.10611	0.0127071	0.00164149	0.209834	0.374524	0.00197422	0	4.06016e-06	4.64862e-06	0.817632	9.17329e-06	0.865559	0.00368797	0.00790195	0.00614016	0.826174	0.0761009	0.0859878	0.0946284	0.824586	0.941755	0.90773	0.000518463	0.00499654	0.095	2.14125e-06	0.000770546	0.621165	0.025446	0.00149625	0.00518463	0.0106741	4.84025e-09	0.00451955	0.657674	0.543277	3.73681e-12
_D:	0	0	521	"P->S_3->5"	"Seq_78"	1	26	1.57377	0	0	0.0968321	0.71245	0	0.877791	0	0	2.01695e-05	0.68738	0	0	0.000147605	0.818764	0.900194	0.844683	0	0	0	0	0	0.6341	0	0.000169764	0.0395596	4.66945e-05	0	0.00395509	0.684442	0.0110873	0	0.698206	4.64862e-07	0.95	0.0125746	0.840261	0.000368797	0.000790195	0.000638173	0.0826174	0.826298	0.0637765	0.00967186	0.129374	0.103329	0.090773	5.18463e-05	0.000499654	0.0095	0.00733882	0.051114	0.934125	0.0025446	0.000149625	0.106628	0.0137745	0.00164149	0.210286	0.440291	0.0563019	3.73681e-13
_D:	0	0	522	"S->E_5->0"	"Seq_78"	1	25	0	0	0	0	0.679394	0.0136411	0.815011	0.293852	0.0987458	0.710126	0	0	0.809409	0.824617	3.67891e-05	0	0.773417	0	0	0.890487	0.000104499	0	0	0.062041	0	0.102556	0.733057	0	0	0	0.842977	0	0.0698206	0.0968322	0.80745	0.00125746	0.95	3.68797e-05	7.90195e-05	8.39867e-05	0.695642	0.0826298	0.00637765	0.00111479	0.831701	0.910527	0.85376	5.18463e-06	4.99654e-05	0.00095	0.000733882	0.0051114	0.727512	0.00025446	0.000184727	0.0502225	0.00142415	0.000164149	0.0249837	0.728471	0.0167175	3.73681e-14
_D:	0	0	523	"B->P_0->2"	"Seq_79"	1	26	1.6494	0	0	0	0.525913	0	0	0.000337643	0	0	0.659637	0.662967	0.83597	0.864504	0	0.833358	0	0	0.0393295	0.90097	0	0	5.88417e-06	0.0139979	0.000447604	0.00111105	0.228874	0	0	0.889573	0	0	0.00698206	0.00968322	0.760139	0.0137669	0.910011	0.293856	0.0987537	0.710134	0.0695642	0.00826298	0.810047	0.824728	0.0832069	0.0910527	0.858793	5.18463e-07	4.99654e-06	0.890582	0.000177887	0.00051114	0.0727512	0.0620664	1.84727e-05	0.107578	0.733199	1.64149e-05	0.00249837	0.0728471	0.844649	3.73681e-15
_D:	0	0	524	"P->T_2->2"	"Seq_79"	1	25	0.360601	0	0	0	0.736385	0	0.863669	3.35285e-05	0	0	0.808162	0	0	0	0.837017	0.871462	0.90413	0	0	0	0	0	0.612463	0	0	0.00831527	3.83695e-05	0	0.000656927	0.667385	0.574188	0	0.000698206	0.000968322	0.601927	0.00137669	0.0910011	0.0297232	0.00987537	0.0710134	0.666593	0.663793	0.916974	0.946977	0.00832069	0.842463	0.0858793	5.18463e-08	0.03933	0.95	1.77887e-05	5.1114e-05	0.00728101	0.0202046	0.000449451	0.0118689	0.302194	1.64149e-06	0.000249837	0.896858	0.0844649	3.73681e-16
_D:	0	0	525	"T->T_2->2"	"Seq_79"	1	26	1.58336	0	2.27601e-06	0.746205	0.826164	0.886919	0	0.882898	0.000265154	0.728939	0	0	0	1.82849e-06	0	1.29689e-06	0.265841	0.000418079	0.778038	0	0	0	0	0	0.0195398	0	0	0.0506287	0.00302825	0.0731635	7.6537e-05	0	6.98206e-05	9.68322e-05	0.796577	0.000137669	0.872769	0.00300585	0.000987537	0.00710134	0.874821	0.0663793	0.0916974	0.0946977	0.837849	0.95	0.912718	5.18463e-09	0.003933	0.095	1.77887e-06	5.1114e-06	0.613191	0.00202046	4.49451e-05	0.00950215	0.0302577	1.64149e-07	0.000681911	0.757071	0.582634	3.73681e-17
_D:	0	0	526	"T->V_2->4"	"Seq_79"	1	26	1.62101	0	0.0710935	0.862531	0.859467	0.768877	0	0.777139	0.00216582	0.802146	0	0	0	0	0	0.0105068	0.00127947	0.528093	0.824082	0	0	0	0	0	0.813755	0	0.443094	0.164757	0.0413036	0.000444978	0	0	9.25807e-06	0.746214	0.905822	0.886933	0.0872769	0.883199	0.000363907	0.729649	0.0874821	0.00663793	0.00916974	0.0094716	0.0837849	0.0950013	0.357113	0.000418079	0.778432	0.0095	1.77887e-07	5.11141e-07	0.0613191	0.000202046	0.0195443	0.000950215	0.00302577	0.0506288	0.00309644	0.148871	0.0583399	3.73681e-18
_D:	0	0	527	"V->V_4->5"	"Seq_79"	1	25	1.57087	0	0.885559	0	0.897616	0	0.677544	0	0	0.000235668	0	0.0296104	0	0	0.000905933	0.630169	0	9.89822e-07	0	0	0.0388131	2.12097e-05	0.871234	0	0	0	0.825564	8.72829e-05	0.62152	0.000654656	0	0	0.0710945	0.937153	0.95	0.85757	0.00872769	0.865459	0.00220221	0.875111	0.00874821	0.000663793	0.000916974	0.00094716	0.00837849	0.020007	0.0369908	0.528134	0.901926	0.00095	1.77887e-08	5.11141e-08	0.00613191	2.02046e-05	0.815709	9.50215e-05	0.443397	0.16982	0.0416133	0.015332	0.00583399	3.73681e-19
_D:	0	0	528	"V->E_5->0"	"Seq_79"	1	27	0.429904	0	0.803002	0	0.889663	0.000852391	0.733319	0	0	0.0350377	0	0.733501	8.92686e-07	0	0	0.755168	0	0	0	0	0	0.0011198	0.865706	0	0	1.72047e-05	0.0725405	0.000202679	0.631297	0.731043	0	0	0.892668	0.0937153	0.95	0.085757	0.678417	0.0865459	0.000220221	0.0877467	0.000874821	0.0296767	9.16974e-05	9.4716e-05	0.00174378	0.63217	0.00369908	0.0528144	0.0901926	9.5e-05	0.0388131	2.12148e-05	0.871847	2.02046e-06	0.0815709	9.50215e-06	0.869904	0.0170692	0.625681	0.00218786	0.000583399	3.73681e-20
_D:	0	0	529	"B->T_0->1"	"Seq_80"	1	25	1.50429	0	0	0	0	5.76668e-05	0	0	0	0	0.722768	0.345968	0.884667	0.88032	0	0.756463	0	0	0.0371989	0.908196	0	0	0	0.0145738	0	0.590814	0.00177644	0	0	0.885303	0	4.26132e-06	0.892268	0.00937153	0.95	0.00942809	0.80116	0.00865459	2.20221e-05	0.0438124	8.74821e-05	0.736469	1.00624e-05	9.4716e-06	0.000174378	0.818385	0.000369908	0.00528144	0.00901926	9.5e-06	0.00388131	0.00112193	0.95	2.02046e-07	0.00815709	1.81549e-05	0.159531	0.0019096	0.693865	0.731262	5.83399e-05	3.73681e-21
_D:	0	0	530	"T->S_1->1"	"Seq_80"	1	26	1.66265	0	0.358448	0.465879	0.840989	0.847909	0	0.857863	0.0260108	0.0329813	0	0	0	0	0	1.1777e-05	0.764508	0.651594	0.85155	0	0	0	0	0	0.077525	0	2.37743e-05	0.000503967	0.0879283	0.0641459	0.000895612	0	0.0892268	0.000937153	0.095	0.00100048	0.080116	0.000865459	2.20221e-06	0.00438124	0.722777	0.419615	0.884668	0.880321	1.74378e-05	0.838301	3.69908e-05	0.000528144	0.0381008	0.908197	0.000388131	0.000112193	0.095	0.0145739	0.000815709	0.590815	0.0177295	0.00019096	0.0693865	0.95	5.83399e-06	4.26132e-06
_D:	0	0	531	"S->S_1->1"	"Seq_80"	1	26	0.86817	0	0.00295002	0	0.846873	0	0.795232	5.64649e-05	0.4904	0.821157	0	0	0.00267026	0.805774	2.85952e-06	0	0.370314	0	0	0.671142	0.0210858	0	0	0.736816	0	7.15809e-05	0.914526	0	0	0	0.549941	0	0.367371	0.465973	0.850489	0.848009	0.0080116	0.85795	0.026011	0.0334194	0.0722777	0.0419615	0.0884668	0.0880321	1.74378e-06	0.0838419	0.764511	0.651647	0.85536	0.0908197	3.88131e-05	1.12193e-05	0.0095	0.00145739	0.0776065	0.0590815	0.00179673	0.000523063	0.0948669	0.159146	0.000896196	4.26132e-07
_D:	0	0	532	"S->S_1->1"	"Seq_80"	1	24	1.543	0	1.04118e-07	0	0.909177	0	0.68441	0.61945	0.0721982	0.708894	0	0	0.000415166	0.0647624	0	0	0.79206	0	0	0.877877	0	0	0	0.781234	0	0	0.837549	0	0	0	0.778347	0	0.0396871	0.0465973	0.931922	0.0848009	0.796033	0.0858514	0.493001	0.824499	0.00722777	0.00419615	0.0115169	0.814577	3.0339e-06	0.00838419	0.446765	0.0651647	0.085536	0.680224	0.0210897	1.12193e-06	0.00095	0.736962	0.00776065	0.00597973	0.914706	5.23063e-05	0.00948669	0.0159146	0.55003	4.26132e-08
_D:	0	0	533	"S->X_1->3"	"Seq_80"	1	25	0	0	9.95908e-07	0	0.916987	0	0.628719	0.170765	0.00558754	0.795687	0	0	0.000137387	0.0143871	0	0	0.758778	0	0	0.868748	6.24827e-06	0	0	0.449301	0	0	0.87744	0	0	0	0.809893	0	0.00396882	0.00465973	0.95	0.00848009	0.764014	0.628035	0.121498	0.791344	0.000722777	0.000419615	0.00156686	0.14622	3.0339e-07	0.000838419	0.836736	0.00651647	0.0085536	0.945899	0.00210897	1.12193e-07	9.5e-05	0.85493	0.000776065	0.000597973	0.929019	5.23063e-06	0.000948669	0.00159146	0.83335	4.26132e-09
_D:	0	0	534	"X->S_3->5"	"Seq_80"	1	24	1.65846	0	0	0	0.737763	0	0	0	4.2465e-06	0.842259	0	0.821596	0.767926	0.780396	0	0	0.00245546	0.0426026	0	0.0460532	0	0.750278	0.839889	0.00440947	0.851946	0	0	0	0.805127	0	0.801334	0	0.000397878	0.000465973	0.95	0.000848009	0.70512	0.233568	0.0177374	0.874821	7.22777e-05	4.19615e-05	0.000294073	0.0290092	3.0339e-08	8.38419e-05	0.842452	0.000651647	0.00085536	0.95	0.000217145	1.12193e-08	9.5e-06	0.534794	7.76065e-05	5.97973e-05	0.95	5.23063e-07	9.48669e-05	0.000159146	0.893228	4.26132e-10
_D:	0	0	535	"S->E_5->0"	"Seq_80"	1	25	1.39524	0	0	0	0.843949	5.73456e-06	0.828877	0.0464512	0.765865	0.450839	0	0	0.00153247	0.825491	0	0	0.802528	0	0	0.841341	1.97958e-05	0	0	0.00113844	0	0.00533524	0.876586	0	0	0	0.740636	0	3.97878e-05	4.65973e-05	0.832763	8.48009e-05	0.070512	0.0233568	0.00177798	0.929741	7.22777e-06	0.8216	0.767956	0.783297	3.0339e-09	8.38419e-06	0.0867006	0.0426678	8.5536e-05	0.141053	2.17145e-05	0.750278	0.83989	0.0578888	0.851954	5.97973e-06	0.095	5.23063e-08	0.805136	1.59146e-05	0.890657	4.26132e-11
_D:	0	0	536	"B->T_0->1"	"Seq_81"	1	25	1.67039	0	0	0	0.396893	0	0	0.0214824	0	0	0.12108	0.75912	0.847036	0.866504	0	0.780804	0	0	0.0672155	0.907478	0	0	9.27127e-05	0.202883	0.00349206	0.00658967	0.0120679	0	0	0.887523	0	0	3.97878e-06	4.65973e-06	0.927225	1.42146e-05	0.835928	0.0487869	0.766043	0.543813	7.22777e-07	0.08216	0.0783281	0.90382	3.0339e-10	8.38419e-07	0.811198	0.00426678	8.5536e-06	0.855446	2.19672e-05	0.0750278	0.083989	0.00692732	0.0851954	0.00533584	0.886086	5.23063e-09	0.0805136	1.59146e-06	0.829702	4.26132e-12
_D:	0	0	537	"T->X_1->3"	"Seq_81"	1	25	1.69638	0	0.58918	0.639161	0.863423	0.876371	0	0.86216	0.0828652	0.457656	0	0	0	0	0	0.000101568	0.465863	0.712961	0.829994	0	0	0	0	0	0.0633086	0	0.00109242	0	0.228701	0.255711	0	0	3.97878e-07	4.65973e-07	0.489616	1.42146e-06	0.0835928	0.0263611	0.0766043	0.0543813	0.12108	0.767336	0.854869	0.95	3.0339e-11	0.780804	0.0811198	0.000426678	0.0672164	0.95	2.19672e-06	0.00750278	0.00849161	0.203576	0.0120116	0.00712325	0.100677	5.23063e-10	0.00805136	0.887523	0.0829702	4.26132e-13
_D:	0	0	538	"X->X_3->2"	"Seq_81"	1	24	1.60644	0	0	0	0.000302127	0	0	0	0.0105641	0.834262	0	0.658729	0.769337	0.8785	0	0	0	0.00213491	0	0	0.0034735	0.542355	0.778745	0.490226	0.845672	0	0	1.04807e-06	0.789718	0	0.35317	0.622656	0.58918	0.639161	0.912384	0.876371	0.00835928	0.864797	0.0905256	0.463094	0.012108	0.0767336	0.0854869	0.095	3.0339e-12	0.078182	0.473975	0.713003	0.836716	0.095	2.19672e-07	0.000750278	0.000849161	0.0203576	0.0645097	0.000712325	0.0111601	5.23063e-11	0.229506	0.344463	0.00829702	4.26132e-14
_D:	0	0	539	"X->V_2->4"	"Seq_81"	1	24	1.66744	0	0	0	0.0011354	0	1.99086e-05	0	0.65319	0.728998	0	0.849813	0.755895	0.882619	0	0	0.0614597	0.000109618	0	0.0172283	4.93907e-06	0.708377	0.827731	0.000230483	0.293971	0	0	0.000869008	0.795429	0	0.656779	0.0207632	0.058918	0.0639161	0.0915406	0.0876371	0.000835928	0.0864797	0.0196167	0.880572	0.0012108	0.666402	0.777885	0.888	3.0339e-13	0.0078182	0.0473975	0.0734352	0.0836716	0.0095	0.00347352	0.54243	0.77883	0.492262	0.852123	7.12325e-05	0.00111601	1.04807e-06	0.812669	0.0344463	0.354	0.622656
_D:	0	0	540	"V->P_4->3"	"Seq_81"	1	28	1.50304	0	0.729772	0	0.896644	0	0.821645	0	0	0	0	0.80212	0	0.000193372	0	0.13468	0	0	0	0	4.62154e-05	0.0917026	0.882655	0	0	0.000461381	0.719195	0.00702795	0.0193079	0.213723	0	0	0.0058918	0.00639161	0.0102895	0.00876371	0.000103501	0.00864797	0.655152	0.817055	0.00012108	0.916453	0.833684	0.95	3.0339e-14	0.00078182	0.0661994	0.00745314	0.00836716	0.0181783	0.000352292	0.76262	0.905614	0.0494567	0.379183	7.12325e-06	0.000111601	0.000869113	0.876695	0.00344463	0.692179	0.0830288
_D:	0	0	541	"P->X_3->2"	"Seq_81"	1	26	1.77097	0	0	0.195495	0.777021	0	0.888717	0	0	6.03287e-05	0.482799	0	0	7.9579e-06	0.781204	0.911619	0.844054	0	0	0	0	0	0.467597	0	0.000992086	0.00971464	1.1993e-06	0	0.00443685	0.786965	2.03829e-05	0	0.730361	0.000639161	0.897673	0.000876371	0.821655	0.000864797	0.0655152	0.0817055	1.2108e-05	0.893765	0.0833684	0.0951934	3.0339e-15	0.134758	0.00661994	0.000745314	0.000836716	0.00181783	8.14446e-05	0.167965	0.95	0.00494567	0.0379183	0.000462093	0.719207	0.00711486	0.106977	0.214067	0.0692179	0.00830288
_D:	0	0	542	"X->V_2->4"	"Seq_81"	1	25	1.66909	0	0	0	0	0	0	0	0.000947072	0.739041	9.50073e-07	0.824056	0.903182	0.881902	4.75131e-06	0	0.000375727	0	0	0.150715	2.35603e-06	0.738606	0.683502	0.000796952	0.578004	0	0	0	0.662937	0	0.782736	0.100584	0.0730361	0.195559	0.866788	8.76371e-05	0.95	8.64797e-05	0.00655152	0.00823088	0.4828	0.0893765	0.00833684	0.0095273	0.781204	0.925095	0.844716	7.45314e-05	8.36716e-05	0.000181783	8.14446e-06	0.0167965	0.562597	0.000494567	0.00478391	0.00976085	0.0719219	0.000711486	0.0151346	0.808371	0.00694217	0.000830288
_D:	0	0	543	"V->V_4->5"	"Seq_81"	1	28	1.52637	0	0.809401	0	0.907083	0	0.813249	0	0	0	0	0.76983	0	1.25373e-05	0	0.257069	0	0	0	0	2.81704e-05	0.016505	0.879599	0	0	5.39761e-05	0.692602	0.00557282	0.0618348	0.0602251	0	0	0.00730361	0.0195559	0.0866788	8.76371e-06	0.095	8.64797e-06	0.00160222	0.739864	0.048281	0.832993	0.904016	0.882855	0.0781252	0.0925095	0.0848473	7.45314e-06	8.36716e-06	0.150733	3.17047e-06	0.740286	0.739762	0.000846409	0.578482	0.000976085	0.00719219	7.11486e-05	0.66445	0.0808371	0.78343	0.100667
_D:	0	0	544	"V->E_5->0"	"Seq_81"	1	26	0.489492	0	0.834187	0	0.894772	3.71216e-05	0.798606	0	0	1.78485e-05	0	0.73695	0	0	0	0.724665	0	0	0	0	0	0	0.84591	0	0	8.97939e-07	0.154528	4.06913e-07	0.739187	0.752756	0	0	0.810131	0.00195559	0.915751	8.76371e-07	0.822749	8.64797e-07	0.000160222	0.0739864	0.0048281	0.853129	0.0904016	0.088298	0.00781252	0.26632	0.00848473	7.45314e-07	8.36716e-07	0.0150733	2.84874e-05	0.0905335	0.95	8.46409e-05	0.0578482	0.000151585	0.693322	0.00557993	0.12828	0.0683089	0.078343	0.0100667
_D:	0	0	545	"B->P_0->2"	"Seq_82"	1	25	1.66865	0	0	0	0	6.8167e-05	0	0	0	0	0.724752	0.441346	0.88443	0.879133	0	0.758187	0	0	0.0201042	0.910481	0	0	0	0.0136589	0	0.558492	0.00243831	0	0	0.887958	0	2.02945e-06	0.9152	0.000195559	0.95	3.72092e-05	0.880881	8.64797e-08	1.60222e-05	0.00741649	0.00048281	0.822263	0.00904016	0.00882981	0.000781252	0.751297	0.000848473	7.45314e-08	8.36716e-08	0.00150733	2.84874e-06	0.00905335	0.94091	8.46409e-06	0.00578482	1.60564e-05	0.223861	0.0005584	0.752015	0.759587	0.0078343	0.00100667
_D:	0	0	546	"P->V_2->4"	"Seq_82"	1	26	1.93701	0	0	0	0.68226	0	0.86794	6.64303e-05	0	0	0.763658	0	0	1.04042e-06	0.831432	0.845698	0.915135	0	0	0	0	0	0.607619	0	0	0.00411662	1.72645e-06	0	0.000394328	0.357205	0.759101	0	0.09152	1.95559e-05	0.095	7.18879e-05	0.0880881	8.64797e-09	1.60222e-06	0.000741649	0.7248	0.523572	0.885334	0.880016	7.81252e-05	0.833316	8.48473e-05	7.45314e-09	0.0201042	0.910632	2.84874e-07	0.000905335	0.094091	0.0136598	0.000578482	0.558493	0.0248244	5.584e-05	0.0752015	0.95	0.00078343	0.000102696
_D:	0	0	547	"V->P_4->3"	"Seq_82"	1	29	1.36054	0	0.670854	0	0.894071	0.00121819	0.766612	0	0	2.69485e-05	0	0.815895	0.0252311	0.000164805	0.0302185	0.00354928	0	0	0	0	0.0100052	0.0700612	0.874758	0	0	0.0997113	0.0105377	0.00213022	0.279505	0.413861	0.00242481	0	0.009152	1.95559e-06	0.69176	7.18879e-06	0.876749	6.64312e-05	1.60222e-07	7.41649e-05	0.836138	0.0523572	0.0885334	0.0880026	0.83144	0.92903	0.915144	7.45314e-10	0.00201042	0.0910632	2.84874e-08	9.05335e-05	0.617028	0.00136598	5.78482e-05	0.0599659	0.00248416	5.584e-06	0.00791448	0.452205	0.759179	1.02696e-05
_D:	0	0	548	"P->S_3->5"	"Seq_82"	1	26	1.83363	0	0	0.110902	0.725375	0	0.877726	0	0	1.7776e-05	0.693707	0	0	0.000200948	0.81544	0.900721	0.843448	0	0	0	0	0	0.642061	0	0.000173447	0.0316443	0.000125724	0	0.00340618	0.666957	0.00975284	0	0.671769	1.95559e-07	0.95	0.0012189	0.854287	6.64312e-06	1.60222e-08	3.4365e-05	0.0836138	0.821131	0.0340844	0.00896507	0.113363	0.0964523	0.0915144	7.45314e-11	0.000201042	0.00910632	0.0100052	0.0700702	0.93646	0.000136598	5.78482e-06	0.105708	0.0107862	0.00213077	0.280296	0.459081	0.0783427	1.02696e-06
_D:	0	0	549	"S->E_5->0"	"Seq_82"	1	25	0	0	0	0	0.678086	0.0101959	0.817905	0.257274	0.0861457	0.713557	0	0	0.815468	0.821873	3.21041e-05	0	0.771999	0	0	0.887884	0.000153617	0	0	0.0745666	0	0.0937055	0.745634	0	0	0	0.837626	0	0.0671769	0.110902	0.820375	0.00012189	0.95	6.64312e-07	1.60222e-09	2.12125e-05	0.702069	0.0821131	0.00340844	0.00109745	0.826777	0.910366	0.8526	7.45314e-12	2.01042e-05	0.000910632	0.00100052	0.00700702	0.735707	1.36598e-05	0.000174026	0.0422151	0.00120434	0.000213077	0.0314358	0.712865	0.0175871	1.02696e-07
