_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	151	"X->T_2->2"	"Seq_25"	1	25	1.89253	0	0.857977	0	0	0.0189725	0.000367972	0.835281	0	0.178208	0.561793	0.829343	0	0	5.51757e-05	0	0.399367	0	0.753783	0	0.894901	0	0	0.000273404	0.493019	5.15379e-07	0.0111158	0	0	0.0610732	0	0.854987	0.00883162	0.283676	0.0702101	0.746799	0.512185	0.00859141	0.689064	0.95	0.00711158	0.00829525	0.0314321	7.52596e-06	3.43708e-08	8.08892e-10	0.86364	0.06916	0.00746372	0.819008	0.0628093	0.000555508	0.00638623	8.42454e-07	0.0822503	0.814699	0.426801	0.898094	5.24232e-05	0.654024	0.0342962	0.0936102
_D:	0	0	152	"T->V_2->4"	"Seq_25"	1	25	1.41755	0	0.00146079	0.078296	0	0	0	0	0	6.73288e-05	0.35324	0	0	0	0	0.657987	0	0.599394	0.000159406	0	0.723475	0	0.82851	0	0.792968	0.853245	0	0.289707	0	0.0623792	0.801702	0.855262	0.85886	0.0283676	0.00702101	0.0936524	0.0515865	0.83614	0.0689064	0.273207	0.562504	0.830172	0.00314321	7.52596e-07	5.51791e-05	8.08892e-11	0.485732	0.006916	0.75453	0.0819008	0.901182	5.55508e-05	0.000638623	0.000273488	0.501244	0.0814704	0.0537959	0.0898094	5.24232e-06	0.126476	0.00342962	0.864348
_D:	0	0	153	"V->P_4->3"	"Seq_25"	1	25	1.68766	0	0.168774	0.790566	0.832173	0	0	8.91073e-05	0	0.87132	0	0	0.00111036	0	0	0	0.000463181	0.885067	0.0009308	0	0.524977	4.55457e-08	0	0	0.181441	0.4203	0	0.419222	0	0	0.00243333	0.833404	0.0873468	0.0811327	0.000702101	0.00936524	0.00515865	0.083614	0.00689064	0.0273881	0.40949	0.0830173	0.000314321	7.52596e-08	5.51791e-06	0.657987	0.0485732	0.600086	0.0756124	0.00819008	0.813593	5.55508e-06	0.828574	2.73488e-05	0.843093	0.861392	0.00537959	0.298688	5.24232e-07	0.0750267	0.802045	0.941697
_D:	0	0	154	"P->X_3->2"	"Seq_25"	1	25	2.03299	0	0	0.153488	0	0.806731	0.0229183	0	0.767674	0.835838	0	0	0.053524	0	0	0	0.873157	0	0	0.784787	0.00503378	0	0.000276905	0	2.15317e-06	0.820644	0.0222505	0.87896	5.97566e-05	0.638263	0	0	0.177509	0.798679	0.832243	0.000936524	0.000515865	0.00845051	0.000689064	0.874059	0.040949	0.00830173	0.00114179	7.52596e-09	5.51791e-07	0.0657988	0.0053205	0.945076	0.00849204	0.000819008	0.606336	6.01054e-07	0.0828574	2.73488e-06	0.26575	0.506439	0.000537959	0.449091	5.24232e-08	0.00750267	0.0826378	0.927574
_D:	0	0	155	"X->V_2->4"	"Seq_25"	1	25	1.95789	0	0.862762	0	0	0.0116929	0.000379085	0.840422	0	0.582951	0.650477	0.821114	0	0	9.74718e-06	0	0.51948	0	0.750996	0	0.890536	0	0	3.6305e-05	0.369135	0	0.00127165	0	0	0.0912108	0	0.842573	0.0177509	0.233356	0.0832243	0.806825	0.0229699	0.000845051	0.767743	0.923244	0.0040949	0.000830173	0.0536382	7.52596e-10	5.51791e-08	0.00657988	0.873689	0.0945076	0.000849204	0.784869	0.0656674	6.01054e-08	0.00856264	2.73488e-07	0.0265771	0.871288	0.0223043	0.923869	5.97618e-05	0.639013	0.00826378	0.0927574
_D:	0	0	156	"V->V_4->5"	"Seq_25"	1	25	0	0	0.000261665	0.814048	0.760971	0	0	0.00295811	0	0.917342	0	0	5.39325e-06	4.0998e-06	0	0	0	0.690886	0	0	0.666435	0.0018764	3.92055e-06	0	0.795236	0.000723803	0	0.373984	0	0.000146663	0.227691	0.84094	0.864537	0.0233356	0.00832243	0.0923754	0.00267608	0.840506	0.0767743	0.675276	0.650887	0.821197	0.00536382	7.52596e-11	9.75269e-06	0.000657988	0.606849	0.00945076	0.751081	0.0784869	0.897103	6.01054e-09	0.000856264	3.63324e-05	0.371793	0.0871288	0.00350208	0.0923869	5.97618e-06	0.155112	0.000826378	0.851849
_D:	0	0	157	"V->E_5->0"	"Seq_25"	1	26	1.65139	0	0.589726	0.357211	0.774735	0	0	0.0795896	0	0.872824	0	0	9.23811e-07	0	0	0	0	0.865918	0.0122707	0	0.741326	0	0	0	0.0557497	0.0163996	0	0.749797	0	0	0.000378696	0.865234	0.0867153	0.816381	0.761803	0.00923754	0.000267608	0.0870088	0.00767743	0.95	0.0650887	0.0821197	0.000541775	4.09981e-06	9.75269e-07	6.57988e-05	0.0606849	0.691831	0.0751081	0.00784869	0.756145	0.0018764	8.9547e-05	3.63324e-06	0.832416	0.00943669	0.000350208	0.383223	5.97618e-07	0.0156579	0.227774	0.926125
_D:	0	0	158	"B->P_0->2"	"Seq_26"	1	26	1.48925	0	0	0	0	0	0.824553	0.105583	0.83404	0.693365	0.138994	0	0	0	0	0	0.00350746	0.515743	0.897009	0	0	0	0.00840754	0.811183	0	0.767917	0	0.882221	0	0	0	0.0345144	0.598398	0.438849	0.850915	0.000923754	2.67608e-05	0.0882905	0.000767743	0.95	0.00650887	0.00821197	5.51013e-05	4.09981e-07	9.75269e-08	6.57988e-06	0.00606849	0.935101	0.0197815	0.000784869	0.81694	0.00018764	8.9547e-06	3.63324e-07	0.138991	0.0173433	3.50208e-05	0.788119	5.97618e-08	0.00156579	0.0231561	0.95
_D:	0	0	159	"P->T_2->2"	"Seq_26"	1	26	1.93246	0	0	0.552268	0	0.888807	0.218918	0	0.702119	0.864006	0	0	0.75703	0	0	0	0.802948	0	0	0.746143	0.0790715	0.000847747	0.00015764	0	1.69529e-05	0.866588	0.00129056	0.698845	0.0157099	0.103456	0	2.34737e-05	0.0598398	0.0438849	0.0850915	9.23754e-05	0.824556	0.114412	0.834116	0.788365	0.139644	0.000821197	5.51013e-06	4.09981e-08	9.75269e-09	6.57988e-07	0.00411431	0.609253	0.898987	7.84869e-05	0.081694	1.8764e-05	0.00840844	0.811183	0.0138991	0.769651	3.50208e-06	0.95	5.97618e-09	0.000156579	0.00231561	0.129514
_D:	0	0	160	"T->T_2->2"	"Seq_26"	1	25	1.72058	0	0.651975	0	1.42909e-05	0	0	0	0	0	0.327631	3.9172e-06	0	0	0	0.820556	0	0.6665	0.00265961	0.0251133	0.834681	0	0.1548	0	2.24832e-06	0.880164	0	0.00481521	0	0	0.816503	0.893166	0.00598398	0.556656	0.00850915	0.888817	0.301373	0.0114412	0.785531	0.942842	0.0139644	8.21197e-05	0.757031	4.09981e-09	9.75269e-10	6.57988e-08	0.803359	0.0609253	0.0898987	0.746151	0.0872409	0.000849624	0.000998484	0.0811183	0.00140687	0.943553	0.00129091	0.793845	0.0157099	0.103471	0.000231561	0.0129749
_D:	0	0	161	"T->V_2->4"	"Seq_26"	1	27	1.41741	0	0.00229132	0.0077852	0	0	0	0	0	0	0.0600185	0	0	0	0	0.873402	0	0.830752	0.0881033	0	0.0270902	0	0.548969	0	0.377454	0.855016	0	0.0177465	0	6.03781e-05	0.806004	0.879084	0.652574	0.0556656	0.000865206	0.0888817	0.0301373	0.00114412	0.0785531	0.0942842	0.329028	1.21292e-05	0.0757031	4.09981e-10	9.75269e-11	0.820556	0.0803359	0.672592	0.0116495	0.0997284	0.843405	8.49624e-05	0.1549	0.00811183	0.000142935	0.95	0.000129091	0.0841998	0.00157099	0.0103471	0.816526	0.894464
_D:	0	0	162	"V->V_4->5"	"Seq_26"	1	26	0	0	0.05543	0.709297	0.852034	0	0	0	0	0.877155	0	0	0.00365471	0	0	0	0	0.893842	0.00121856	0	0.501833	0	0	0	0.058541	0.286865	0	0.401687	0	0	0.00452024	0.866678	0.0675487	0.0133518	8.65206e-05	0.00888817	0.00301373	0.000114412	0.00785531	0.00942842	0.0929213	1.21292e-06	0.00757031	4.09981e-11	9.75269e-12	0.95	0.00803359	0.898011	0.0892682	0.00997284	0.111431	8.49624e-06	0.564459	0.000811183	0.377468	0.95	1.29091e-05	0.0261665	0.000157099	0.00109509	0.887657	0.95
_D:	0	0	163	"V->E_5->0"	"Seq_26"	1	26	1.66339	0	0.259398	0.560638	0.738592	0	0	0.072369	0	0.875901	0	0	5.52779e-06	0	0	0	0	0.847442	0.0446845	0	0.750443	0	0	0	0.184084	0.00851411	0	0.712205	0	0	0.00238929	0.887294	0.0621848	0.710632	0.852042	0.000888817	0.000301373	1.14412e-05	0.000785531	0.878098	0.00929213	1.21292e-07	0.00441174	4.09981e-12	9.75269e-13	0.095	0.000803359	0.95	0.0101454	0.000997284	0.512976	8.49624e-07	0.0564459	8.11183e-05	0.0962878	0.381865	1.29091e-06	0.404304	1.57099e-05	0.000109509	0.0932859	0.95
_D:	0	0	164	"B->T_0->1"	"Seq_27"	1	26	1.47934	0	0	0	0	0	0.839225	0.142578	0.823853	0.648766	0.136903	0	0	0	0	0	0.00104915	0.491139	0.898253	0	0	0	0.00251427	0.784556	0	0.791474	0	0.884089	0	0	0	0.0415635	0.265617	0.631701	0.823796	8.88817e-05	3.01373e-05	0.0723701	7.85531e-05	0.95	0.000929213	1.21292e-08	0.000446701	4.09981e-13	9.75269e-14	0.0095	8.03359e-05	0.942442	0.0456991	9.97284e-05	0.801741	8.49624e-08	0.00564459	8.11183e-06	0.193713	0.0467006	1.29091e-07	0.752635	1.57099e-06	1.09509e-05	0.0117179	0.95
_D:	0	0	165	"T->S_1->1"	"Seq_27"	1	25	1.69141	0	0.0431923	1.0599e-05	0.00187739	0	0	0	0	0	0.657953	0	0	0	0	0.79427	0	0.65263	0.000148628	0	0.820612	0	0.608678	0	0.0295471	0.887549	0	0.000850196	0	0	0.666722	0.909756	0.0265617	0.0631701	0.0823796	8.88817e-06	0.839228	0.149815	0.823861	0.743766	0.136996	1.21292e-09	4.46701e-05	4.09981e-14	9.7527e-15	0.00095	0.00105718	0.585383	0.902823	9.97284e-06	0.0801741	8.49624e-09	0.00307873	0.784557	0.0193713	0.796144	1.29091e-08	0.95	1.57099e-07	1.09509e-06	0.00117179	0.136563
_D:	0	0	166	"S->S_1->1"	"Seq_27"	1	27	1.47025	0	0	0.805219	0.206082	0	0	0	0	0.586919	0.885003	0	0	0	0.0290494	0.797536	0.799804	0	0	0.837065	0.0020313	0	0.00818845	0	0.663649	0.891608	4.24967e-08	0	0.0144824	0	0	0	0.0458485	0.00632761	0.0101154	8.88817e-07	0.0839228	0.0149815	0.0823861	0.0743766	0.671653	1.21292e-10	4.46701e-06	4.09981e-15	9.7527e-16	0.794365	0.000105718	0.711169	0.0904309	9.97284e-07	0.82863	8.49624e-10	0.608986	0.0784557	0.0314842	0.95	1.29091e-09	0.0958502	1.57099e-08	1.09509e-07	0.66684	0.923413
_D:	0	0	167	"S->S_1->1"	"Seq_27"	1	28	1.32577	0	0.00264748	0.267055	0.676914	0	0	0	0	0.474906	0.889142	1.37243e-06	0	0	0.000592911	0.784906	0.0728451	0	0	0.915248	0.368271	0	0.0966959	0	0.150574	0.864259	0.00482772	0	0.0165349	0.000867173	0	0	0.00458485	0.805852	0.207094	8.88817e-08	0.00839228	0.00149815	0.00823861	0.594357	0.95	1.21292e-11	4.46701e-07	4.09981e-16	0.0290494	0.876972	0.799814	0.0711169	0.00904309	0.837066	0.0848943	8.49624e-11	0.0690871	0.00784557	0.666798	0.95	4.26258e-08	0.00958502	0.0144824	1.09509e-08	0.066684	0.0923413
_D:	0	0	168	"S->S_1->1"	"Seq_27"	1	27	0.985858	0	1.09494e-05	0.722041	0.0748258	0	0	0	0	0.340103	0.874434	0	0	0	0.0186583	0.769106	0.329376	0	0	0.902833	0.297857	0	0.664613	0	0.689415	0.813371	0.021744	0	0.00317694	0.00242552	0	0	0.00310596	0.34764	0.697623	8.88817e-09	0.000839228	0.000149815	0.000823861	0.534341	0.95	1.37243e-06	4.46701e-08	4.09981e-17	0.00349785	0.872603	0.152827	0.00711169	0.000904309	0.95	0.37676	8.49624e-12	0.103605	0.000784557	0.217254	0.95	0.00482773	0.000958502	0.0179832	0.000867174	0.0066684	0.00923413
_D:	0	0	169	"S->X_1->3"	"Seq_27"	1	27	0	0	0.0122987	0.747361	0.291682	0	0	0	0	0.0813652	0.877381	1.0615e-05	0	0	0.0277299	0.788918	0.17435	0	0	0.91137	0.0635099	0	0.421707	0	0.49415	0.851383	0.0062054	0	0.00424985	0.00509105	0	0	0.000321546	0.756805	0.144588	8.88817e-10	8.39228e-05	1.49815e-05	8.23861e-05	0.393537	0.95	1.37243e-07	4.46701e-09	4.09981e-18	0.019008	0.856366	0.344658	0.000711169	9.04309e-05	0.95	0.335533	8.49624e-13	0.674974	7.84557e-05	0.711141	0.908371	0.0222268	9.58502e-05	0.00497526	0.00251224	0.00066684	0.000923413
_D:	0	0	170	"X->X_3->2"	"Seq_27"	1	25	0.304779	0	0.868274	0	0	0	0.0365175	0.863347	0	0.651323	0.000781094	0.897619	0	0	0	0.000266615	0.00144604	0	0.757194	0	0.747857	0	0	0	0.654328	0	0.218836	0	0	0.750771	0	0.832485	0.0123309	0.823041	0.30614	8.88817e-11	8.39228e-06	1.49815e-06	8.23861e-06	0.120719	0.95	1.06287e-05	4.46701e-10	4.09981e-19	0.0296307	0.874554	0.208816	7.11169e-05	9.04309e-06	0.95	0.0970632	8.49624e-14	0.489204	7.84557e-06	0.565264	0.94222	0.00842808	9.58502e-06	0.00474737	0.00534228	6.6684e-05	9.23413e-05
_D:	0	0	171	"X->V_2->4"	"Seq_27"	1	26	0.380452	0	0.655648	0	0	0.00671142	1.02118e-06	0.824376	0	0.838849	0.0537714	0.720279	0	0	7.57554e-07	0	0.358911	0	0.176286	0	0.84842	0	0	0.0142812	0.870433	0	0.197802	0	0	0.795504	0	0.794832	0.869507	0.0823041	0.030614	8.88817e-12	0.0365183	0.863347	8.23861e-07	0.663395	0.0957811	0.89762	4.46701e-11	4.09981e-20	0.00296307	0.0877221	0.0223277	7.11169e-06	0.757195	0.095	0.757564	8.49624e-15	0.0489204	7.84557e-07	0.710855	0.094222	0.219679	9.58502e-07	0.000474737	0.751305	6.6684e-06	0.832495
_D:	0	0	172	"V->P_4->3"	"Seq_27"	1	24	1.67479	0	0.00475531	0.66707	0.809464	0	0	0.000425825	0	0.881866	0	0	3.08194e-06	0	0	0	0	0.85209	0	0	0.765738	2.32194e-05	5.54786e-06	0	0.77003	0.0211086	0	0.719857	0	0.000343628	0.0875924	0.86142	0.742598	0.00823041	0.0030614	0.00671142	0.00365286	0.910711	8.23861e-08	0.905189	0.0633495	0.810041	4.46701e-12	4.09981e-21	0.000297065	0.00877221	0.361144	7.11169e-07	0.252006	0.0095	0.924177	8.49624e-16	0.00489205	0.0142813	0.941518	0.0094222	0.219769	9.58502e-08	4.74737e-05	0.870634	6.6684e-07	0.878082
_D:	0	0	173	"P->X_3->2"	"Seq_27"	1	26	1.77994	0	0	0.102946	0	0.744475	0.587355	0	0.657038	0.836306	0	0	0.0440955	0	0	0	0.885194	0	0	0.82135	0.0166235	4.77319e-07	0.00269953	0	5.8919e-06	0.844574	0.110431	0.875954	0.000128614	0.587673	0	0	0.0790152	0.667893	0.80977	0.000671142	0.000365286	0.0914969	8.23861e-09	0.95	0.00633495	0.0810042	3.08194e-06	4.09981e-22	2.97065e-05	0.000877221	0.0361144	0.85209	0.0252006	0.00095	0.858155	2.32194e-05	0.000494752	0.00142813	0.864182	0.0220509	0.0219769	0.719857	4.74737e-06	0.0874071	0.0875925	0.949228
_D:	0	0	174	"X->V_2->4"	"Seq_27"	1	26	1.91905	0	0.844477	0	0	0.010296	0.0020407	0.841464	0	0.413657	0.538748	0.810431	0	0	0.000102027	0	0.578585	0	0.732666	0	0.898578	0	0	0.000450831	0.504309	9.83857e-07	0.0110345	0	0	0.0754815	0	0.844858	0.00790151	0.169735	0.080977	0.744542	0.587391	0.00914969	0.657038	0.931306	0.000633495	0.00810042	0.0440959	4.09981e-23	2.97065e-06	8.77221e-05	0.888805	0.085209	0.00252006	0.821445	0.102439	2.79926e-06	0.00274901	0.000142813	0.0864241	0.846779	0.112629	0.94794	0.000129088	0.596414	0.00875925	0.0949228
_D:	0	0	175	"V->P_4->3"	"Seq_27"	1	25	1.63748	0	0.000462114	0.810705	0.7724	0	0	0.00497123	0	0.914578	0	0	2.01079e-05	0	0	0	0	0.712111	0	0	0.684899	0.00239144	3.49438e-06	0	0.788455	0.00415396	0	0.384555	0	0.00032882	0.134185	0.834	0.845267	0.0169735	0.0080977	0.0847502	0.0607798	0.842379	0.0657038	0.506787	0.538811	0.811241	0.00440959	4.09981e-24	0.000102324	8.77221e-06	0.667465	0.0085209	0.732918	0.0821445	0.908822	2.79926e-07	0.000274901	0.000465112	0.512951	0.0846789	0.0222974	0.094794	1.29088e-05	0.135123	0.000875925	0.85435
_D:	0	0	176	"P->X_3->2"	"Seq_27"	1	25	1.80817	0	0	0.187303	0	0.742259	0.564883	0	0.668626	0.844755	0	0	0.0449833	0	0	0	0.872387	0	0	0.823637	0.00786399	0	0.00647905	0	1.35082e-06	0.825716	0.372708	0.881151	0.000117327	0.645571	0	0	0.0849888	0.812402	0.77321	0.00847502	0.00607798	0.0892091	0.00657038	0.95	0.0538811	0.0811241	0.000461066	4.09981e-25	1.02324e-05	8.77221e-07	0.0667465	0.712963	0.0732918	0.00821445	0.775781	0.00239146	3.09845e-05	4.65112e-05	0.83975	0.0126218	0.00222974	0.394034	1.29088e-06	0.0138411	0.134272	0.919435
_D:	0	0	177	"X->T_2->2"	"Seq_27"	1	26	1.90275	0	0.853978	0	0	0.0166233	0.000594137	0.836752	0	0.196079	0.550037	0.827027	0	0	7.13964e-05	0	0.45493	0	0.74915	0	0.896852	0	0	0.000265626	0.491659	1.03721e-06	0.0115462	0	0	0.0645432	0	0.853119	0.00849888	0.268543	0.077321	0.743106	0.565491	0.00892091	0.669283	0.939755	0.00538811	0.00811241	0.0450294	4.09981e-26	1.02324e-06	8.77221e-08	0.879062	0.0712963	0.00732918	0.824458	0.0854421	0.000239146	0.00648214	4.65112e-06	0.0839764	0.826978	0.372931	0.920555	0.000117456	0.646955	0.0134272	0.0919435
_D:	0	0	178	"T->T_2->2"	"Seq_27"	1	25	1.68303	0	0.0016949	0.070449	0	0	0	0	0	9.49542e-05	0.377936	0	0	0	0	0.654527	0	0.585467	0.000151908	0	0.730473	0	0.825794	0	0.789612	0.854844	0	0.281651	0	0.0567323	0.804394	0.854575	0.854828	0.0268543	0.0077321	0.090934	0.0571433	0.837645	0.0669283	0.290055	0.550576	0.827838	0.00450294	4.09981e-27	7.14987e-05	8.77221e-09	0.542836	0.00712963	0.749883	0.0824459	0.905396	2.39146e-05	0.000648214	0.000266091	0.500056	0.0826989	0.0488394	0.0920555	1.17456e-05	0.129239	0.00134272	0.862314
_D:	0	0	179	"T->V_2->4"	"Seq_27"	1	26	1.15617	0	0.365552	0.0120944	6.94154e-07	0	0	0	0	0	0.0255464	0	0	0	0	0.84607	0	0.860091	0.0534109	0	0.623199	0	0.33889	0	0.0659182	0.892386	0	0.290688	0	0.000457888	0.645222	0.850513	0.0871777	0.0731344	0.00077321	0.0090934	0.00571433	0.0837645	0.00669283	0.0291005	0.432993	0.0827838	0.000450294	4.09981e-28	7.14987e-06	0.654527	0.0542836	0.58618	0.0751402	0.00824459	0.821013	2.39146e-06	0.825859	2.66091e-05	0.839618	0.863114	0.00488394	0.290857	1.17456e-06	0.0696562	0.804528	0.940806
_D:	0	0	180	"V->P_4->3"	"Seq_27"	1	26	1.64875	0	0.0149006	0.758715	0.806391	0	0	0.00016151	0	0.874518	0	0	0.00910021	0	0	0	2.06476e-05	0.884358	0.00738548	0	0.0908072	0	0	0	0.335842	0.23114	0	0.0673549	0	0	0.0557822	0.878899	0.37427	0.0194078	7.80152e-05	0.00090934	0.000571433	0.00837645	0.000669283	0.00291005	0.0688457	0.00827838	4.50294e-05	4.09981e-29	7.14987e-07	0.911523	0.00542836	0.918709	0.060925	0.000824459	0.705301	2.39146e-07	0.421476	2.66091e-06	0.14988	0.95	0.000488394	0.319773	1.17456e-07	0.0074235	0.725675	0.944594
_D:	0	0	181	"P->X_3->2"	"Seq_27"	1	26	2.04998	0	0	0.220578	0	0.782353	0.0190892	0	0.781657	0.860457	0	0	0.0273574	0	0	0	0.850394	0	0	0.801895	0.00991368	0	0.000172437	0	5.71491e-07	0.806739	0.0454351	0.886962	0	0.65475	0	0	0.0523276	0.760656	0.806399	9.0934e-05	5.71433e-05	0.000999155	6.69283e-05	0.874809	0.00688457	0.000827838	0.00910472	4.09981e-30	7.14987e-08	0.0911523	0.000563484	0.95	0.013478	8.24459e-05	0.161337	2.39146e-08	0.0421476	2.66091e-07	0.35083	0.32614	4.88394e-05	0.0993323	1.17456e-08	0.00074235	0.12835	0.95
_D:	0	0	182	"X->T_2->2"	"Seq_27"	1	25	1.96482	0	0.864842	0	0	0.0131821	0.000433378	0.84154	0	0.576269	0.654779	0.821716	0	0	8.4001e-06	0	0.45235	0	0.747587	0	0.888635	0	0	2.92387e-05	0.370973	0	0.00180679	0	0	0.0929627	0	0.845268	0.00523276	0.296644	0.0806399	0.782362	0.0190949	9.99155e-05	0.781663	0.947937	0.000688457	8.27838e-05	0.0282679	4.09981e-31	7.14987e-09	0.00911523	0.850451	0.095	0.0013478	0.801903	0.0260474	2.39146e-09	0.00438719	2.66091e-08	0.0350836	0.839353	0.04544	0.896895	1.17456e-09	0.654824	0.012835	0.095
_D:	0	0	183	"T->V_2->4"	"Seq_27"	1	25	1.20265	0	0.00215613	0.0542027	0	0	0	0	0	0.000836776	0.597224	0	0	0	0	0.655675	0	0.546209	0.000162631	0	0.738797	0	0.821314	0	0.785959	0.832948	0	0.407809	0	0.0239683	0.82341	0.865434	0.865366	0.0296644	0.00806399	0.0914183	0.00234287	0.84155	0.0781663	0.671063	0.654848	0.821724	0.00282679	4.09981e-32	8.40082e-06	0.000911523	0.537395	0.0095	0.747722	0.0801903	0.89124	2.39146e-10	0.000438719	2.92414e-05	0.374481	0.0839353	0.00635078	0.0896895	1.17456e-10	0.158445	0.0012835	0.854768
_D:	0	0	184	"V->V_4->5"	"Seq_27"	1	25	0	0	0.088397	0.800138	0.83186	0	0	0.000326638	0	0.877367	0	0	0.000677572	0	3.41304e-06	0	0.000634055	0.878333	0.00307826	0	0.510007	6.17705e-06	0	0	0.301388	0.34654	0	0.376554	0	1.09239e-08	0.00137719	0.822507	0.0886927	0.0571691	0.000806399	0.00914183	0.000234287	0.084155	0.00781663	0.0679431	0.662709	0.0821724	0.000282679	4.09981e-33	8.40082e-07	0.655766	0.0537395	0.547159	0.0749348	0.00801903	0.827921	2.39146e-11	0.821358	2.92414e-06	0.823407	0.841342	0.000635078	0.416778	1.17456e-11	0.0398128	0.823538	0.95
_D:	0	0	185	"V->E_5->0"	"Seq_27"	1	26	1.65415	0	0.525868	0.32256	0.761521	0	0	0.0665054	0	0.864933	0	0	5.97437e-06	0	0	0	0	0.859519	0.0131161	0	0.755047	0	0	0	0.063435	0.0248055	0	0.752652	0	0	0.000897114	0.885142	0.0972663	0.805855	0.831941	0.000914183	2.34287e-05	0.00874214	0.000781663	0.884161	0.0662709	0.00821724	0.00070584	4.09981e-34	3.49704e-06	0.0655766	0.00600801	0.933049	0.0105717	0.000801903	0.592799	6.17705e-06	0.0821358	2.92414e-07	0.383728	0.430674	6.35078e-05	0.418232	1.17456e-12	0.00398129	0.083731	0.917507
_D:	0	0	186	"B->T_0->1"	"Seq_28"	1	26	1.48466	0	0	0	0	0	0.824124	0.0961274	0.834133	0.69796	0.137979	0	0	0	0	0	0.00327434	0.463766	0.898233	0	0	0	0.00550676	0.811621	0	0.771676	0	0.880096	0	0	0	0.0343907	0.535594	0.403146	0.844715	9.14183e-05	2.34287e-06	0.0673796	7.81663e-05	0.95	0.00662709	0.000821724	7.65584e-05	4.09981e-35	3.49704e-07	0.00655766	0.000600801	0.95	0.0141733	8.01903e-05	0.814327	6.17705e-07	0.00821358	2.92414e-08	0.101808	0.0678729	6.35078e-06	0.794475	1.17456e-13	0.000398129	0.00927021	0.95
_D:	0	0	187	"T->X_1->3"	"Seq_28"	1	25	1.69259	0	0.0464661	1.08364e-05	0.00193127	0	0	0	0	0	0.670236	0	0	0	0	0.794302	0	0.654695	0.000174689	0	0.819739	0	0.617979	0	0.0242275	0.884528	0	0.000786516	0	0	0.676159	0.909467	0.0535594	0.0403146	0.0844715	9.14183e-06	0.824125	0.102865	0.83414	0.79296	0.138642	8.21724e-05	7.65584e-06	4.09981e-36	3.49704e-08	0.000655766	0.00333442	0.558766	0.89965	8.01903e-06	0.0814327	6.17705e-08	0.00632811	0.811621	0.0101808	0.778463	6.35078e-07	0.95	1.17456e-14	3.98129e-05	0.000927021	0.129391
_D:	0	0	188	"X->S_3->5"	"Seq_28"	1	25	1.8429	0	0.788621	0	0	0.000550705	0.000313447	0.839813	0	0.831645	0.0534015	0.861827	0	0	1.19301e-05	0.00272469	0.721474	0	0.835055	0	0.661421	0	0	0.000201398	0.790859	0	0.00966569	0	0	0.387545	0	0.723661	0.051822	0.00404229	0.0103784	9.14183e-07	0.0824125	0.0102865	0.083414	0.079296	0.6841	8.21724e-06	7.65584e-07	4.09981e-37	3.49704e-09	0.794367	0.000333442	0.710572	0.0901397	8.01903e-07	0.827882	6.17705e-09	0.618612	0.0811621	0.0252456	0.95	6.35078e-08	0.0957865	1.17456e-15	3.98129e-06	0.676252	0.922406
