_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	844	"V->V_4->5"	"Seq_122"	1	25	2.07752	0	0.513407	0.0857152	0.499534	0	0	0.0156079	0.0150727	9.90357e-07	0	0.894224	0	0.854672	0	0.0447593	0	0	0	0.000179956	0	0	0	0.822491	0.836166	0.686814	0	0.822365	0	0.00688719	0.824279	0	0.000350104	0.00825003	9.5e-05	0.846107	1.19396e-06	0.0008688	0.000409944	0.000655358	0.49558	0.95	0.0484887	0.00746203	0.00121489	0.0416638	0.00912874	0.95	0.00912861	0.787846	0.95	1.32588e-11	0.000785555	0.000100114	0.00855507	6.96933e-05	0.671668	0.000348537	3.29174e-05	0.0080567	0.000882101	7.84359e-07
_D:	0	0	845	"V->E_5->0"	"Seq_122"	1	25	2.13721	0	0.000291565	0.0867613	0.861977	0	0	0	0.0252678	0	0	0.50095	0	0.89982	0	0.40461	0	0	0	0	1.61572e-05	0	0	0.907519	0.677972	0.784086	0	0.845234	0	0	0.479966	0	0.513442	0.0865402	0.499544	0.0846107	1.19396e-07	0.0156948	0.0151137	6.65261e-05	0.049558	0.95	0.00484887	0.855418	0.000121489	0.0489257	0.000912874	0.095	0.000912861	0.0789646	0.095	1.32588e-12	7.85555e-05	0.822501	0.837022	0.686821	0.0671668	0.8224	3.29174e-06	0.00769286	0.824367	7.84359e-08
_D:	0	0	846	"B->P_0->2"	"Seq_123"	1	24	1.64378	0	0	0	0	0	0	0.859132	0	0.310936	0.000247066	1.05619e-06	0.752879	0	0.866192	0.00897216	0.790595	0	0	0	0.840994	0	0.823693	0.000130627	0	0	0.678164	0.559175	0	0	0.826289	0	0.0516358	0.0954153	0.911932	0.00846107	1.19396e-08	0.00156948	0.0267792	6.65261e-06	0.0049558	0.59595	0.000484887	0.95	1.21489e-05	0.409502	9.12874e-05	0.0095	9.12861e-05	0.00789646	0.00951616	1.32588e-13	7.85555e-06	0.95	0.761674	0.852768	0.00671668	0.927474	3.29174e-07	0.000769286	0.562403	7.84359e-09
_D:	0	0	847	"P->V_2->4"	"Seq_123"	1	25	1.55736	0	0	0.206367	0	0.491417	0.00822937	0.822352	0.171445	0	0	0.731739	0	0	0	0	0.84763	0.299647	0.685308	0	0	2.94619e-05	0	0.364655	0	0	0	0.898968	5.39289e-07	0	0	0.846513	0.00516358	0.00954153	0.0911932	0.000846107	1.19396e-09	0.859289	0.00267792	0.310937	0.000742646	0.0595961	0.752928	0.095	0.866193	0.0499224	0.790604	0.00095	9.12861e-06	0.000789646	0.841945	1.32588e-14	0.823694	0.0951306	0.0761674	0.0852768	0.678835	0.651923	3.29174e-08	7.69286e-05	0.88253	7.84359e-10
_D:	0	0	848	"V->P_4->3"	"Seq_123"	1	25	0.60161	0	0.00880185	0.326912	0.863748	0	0	0.0374944	0.197932	0	0	0.747188	0	0.887876	0	0.00214982	0	0	0	1.53464e-05	0.000181853	0	1.15199e-06	0.858245	0.852833	0.218354	0	0.83791	0	0	0.455281	0	0.000516358	0.207321	0.00911932	0.491502	0.00822937	0.908281	0.171713	0.0310937	7.42646e-05	0.737698	0.0752928	0.0095	0.0866193	0.00499224	0.92669	0.299742	0.685309	7.89646e-05	0.0841945	2.94619e-05	0.0823694	0.374168	0.00761674	0.00852768	0.0678835	0.95	5.4258e-07	7.69286e-06	0.088253	0.846513
_D:	0	0	849	"P->X_3->2"	"Seq_123"	1	25	1.63637	0	0	0.043513	0.000340917	0.831201	0.487258	0.823391	0	0	0	7.49658e-06	0	0.0679099	0.000376234	0.00925499	0.782963	0.562568	0	0	0	0	0	0.736904	0	0	0.0147637	0.849865	0	0	0	0.856066	0.00885348	0.347644	0.86466	0.0491502	0.000822938	0.128322	0.215103	0.00310937	7.42646e-06	0.820958	0.00752928	0.888826	0.00866193	0.00264905	0.092669	0.0299742	0.0685309	2.32428e-05	0.00860131	2.94619e-06	0.00823809	0.895662	0.853595	0.219207	0.00678835	0.93291	5.4258e-08	7.69286e-07	0.464106	0.0846513
_D:	0	0	850	"X->V_2->4"	"Seq_123"	1	27	1.5412	0	0	0	0	0.846439	0	0	0	0	0.000711629	0.921766	0.0548523	0	0	0.0353504	0.000195987	0.887914	0	0.496691	0.910997	0	0	0	0	0	0.775901	0	0	0	0	0	0.000885348	0.0782774	0.0868069	0.836116	0.48734	0.836223	0.0215103	0.000310937	7.42646e-07	0.0821033	0.000752928	0.156792	0.00124243	0.0095199	0.79223	0.565565	0.00685309	2.32428e-06	0.000860131	2.94619e-07	0.000823809	0.826471	0.0853595	0.0219207	0.0154426	0.943156	5.4258e-09	7.69286e-08	0.0464106	0.864531
_D:	0	0	851	"V->P_4->3"	"Seq_123"	1	25	0.533736	0	0.557861	0.0449147	0.711737	0	0	0.00324963	0.0234779	9.53791e-06	0	0.887021	0	0.846677	0	0.00482084	0	0	0	0.00261326	0	0	0	0.797736	0.856829	0.70238	0	0.813961	0	0.0014095	0.834303	0	8.85348e-05	0.00782774	0.00868069	0.93005	0.048734	0.0836223	0.00215103	3.10937e-05	0.000711704	0.929977	0.0549276	0.0156792	0.000124243	0.0363024	0.079419	0.94447	0.000685309	0.496691	0.911083	2.94619e-08	8.23809e-05	0.0826471	0.00853595	0.00219207	0.777445	0.0943156	5.4258e-10	7.69286e-09	0.00464106	0.0864531
_D:	0	0	852	"P->S_3->5"	"Seq_123"	1	25	1.64966	0	0	0.0142265	1.62199e-05	0.745731	0.389833	0.812275	3.867e-07	0	0	0.00108231	0	0.0187608	0.000390821	0.00390178	0.813863	0.713207	0	0	0	0	0	0.803414	0	0	0.000175826	0.853807	0	0	0	0.860048	0.557869	0.0456975	0.712605	0.0930051	0.0048734	0.0116119	0.023693	1.26473e-05	7.11704e-05	0.95	0.00549276	0.848245	1.24243e-05	0.00845108	0.0079419	0.094447	6.85309e-05	0.0522824	0.0911083	2.94619e-09	8.23809e-06	0.806001	0.857683	0.702599	0.0777445	0.823393	5.4258e-11	0.0014095	0.834767	0.00864531
_D:	0	0	853	"S->E_5->0"	"Seq_123"	1	26	1.60264	0	0	0.88066	0.865184	0.836599	0	0	0.0105497	0.083674	0	1.99898e-06	0	0	0.610826	0	0.692856	0	0.849396	0.512736	0.360017	0.0201481	0.000150763	0	0	0	0.77967	0	0	0	0.00846932	0	0.0557869	0.0187962	0.0712767	0.755032	0.390321	0.813436	0.00236969	1.26473e-06	7.11704e-06	0.0960823	0.000549276	0.103585	0.000392064	0.00474688	0.814657	0.722652	6.85309e-06	0.00522824	0.00911083	2.94619e-10	8.23809e-07	0.884014	0.0857683	0.0702599	0.00795028	0.936146	5.4258e-12	0.00014095	0.0834767	0.860912
_D:	0	0	854	"B->T_0->1"	"Seq_124"	1	25	0	0	0	0	0	0	0	0.9278	0	0.8795	0.000132928	0.490146	0.792691	0	0.530251	0	0.780699	0	0.491495	0	0.706768	0	0.721521	0	0.00187581	0	0.0584501	0.0361932	0	0	0.791973	0	0.00557869	0.882539	0.872312	0.912102	0.0390321	0.0813436	0.0107867	0.0836741	7.11704e-07	0.00961023	5.49276e-05	0.0103585	0.610865	0.000474688	0.774321	0.0722652	0.849396	0.513259	0.360928	0.0201481	0.000150845	0.0884014	0.00857683	0.00702599	0.780465	0.0936146	5.4258e-13	1.4095e-05	0.016817	0.0860912
_D:	0	0	855	"T->X_1->3"	"Seq_124"	1	26	1.32342	0	0.0705866	0.775469	0	0.822311	0	0	0.0667662	0	0	0	0	0.595155	0.212855	0	0.0391644	0.122765	0.908375	0.0634266	0.878581	0	0	0.000703348	0.857369	0	0.112534	0	0.068838	0.765383	0	0	0.000557869	0.0882539	0.0872312	0.0912102	0.00390321	0.935934	0.00107867	0.887867	0.000132999	0.491107	0.792696	0.00103585	0.591337	4.74688e-05	0.858132	0.00722652	0.576435	0.0513259	0.742861	0.00201481	0.721536	0.00884014	0.00273349	0.000702599	0.136497	0.0455547	5.4258e-14	1.4095e-06	0.793655	0.00860912
_D:	0	0	856	"X->X_3->2"	"Seq_124"	1	26	1.57067	0	0	0	0	0.764693	0	0	0	0	0.00884709	0.891859	0.0765043	0	0	0.098475	0.259226	0.886346	0	0.86566	0.908182	0	0	0	0	0	0.182453	0	0	0	0	0	0.0706424	0.784294	0.00872312	0.831432	0.000390321	0.0935934	0.0668741	0.0887867	1.32999e-05	0.0491107	0.0792696	0.595258	0.271988	4.74688e-06	0.124978	0.123488	0.95	0.0685592	0.95	0.000201481	0.0721536	0.00158736	0.857642	7.02599e-05	0.126184	0.00455547	0.068838	0.765383	0.0793655	0.000860912
_D:	0	0	857	"X->V_2->4"	"Seq_124"	1	27	1.34916	0	0	0	0	0.774895	0	0	0	0	0.561399	0.936037	0.0205719	0	0	0.00957183	0.00011756	0.879562	0	0.651302	0.900278	0	0	0	0	0	0.626087	0	0	0	0	0	0.00706424	0.0784294	0.000872312	0.847836	3.90321e-05	0.00935934	0.00668741	0.00887867	0.00884842	0.89677	0.0844313	0.0595258	0.0271988	0.0984755	0.271724	0.898694	0.095	0.872515	0.95	2.01481e-05	0.00721536	0.000158736	0.0857642	7.02599e-06	0.195072	0.000455547	0.0068838	0.0765383	0.00793655	8.60912e-05
_D:	0	0	858	"V->P_4->3"	"Seq_124"	1	25	0.47357	0	0.505029	0.0777116	0.475839	0	0	0.0154459	0.0127511	1.11353e-06	0	0.893742	0	0.856984	0	0.0493916	0	0	0	0.00024448	0	0	0	0.822556	0.836268	0.673492	0	0.821866	0	0.00731159	0.824293	0	0.000706424	0.00784294	8.72312e-05	0.859679	3.90321e-06	0.000935934	0.000668741	0.000887867	0.562284	0.95	0.029015	0.00595259	0.00271988	0.0194194	0.02729	0.95	0.0095	0.738554	0.95	2.01481e-06	0.000721536	1.58736e-05	0.00857642	7.02599e-07	0.645595	4.55547e-05	0.000688381	0.00765383	0.000793655	8.60912e-06
_D:	0	0	859	"P->X_3->2"	"Seq_124"	1	25	1.65212	0	0	0.010466	1.32671e-05	0.740002	0.324999	0.805045	4.603e-06	0	0	0.0011635	0	0.0128677	0.000120696	0.00632134	0.807535	0.740196	0	0	0	0	0	0.811813	0	0	0.000113317	0.853824	0	0	0	0.856365	0.505099	0.0784958	0.475847	0.0859679	3.90321e-07	0.0155395	0.012818	8.99003e-05	0.0562284	0.95	0.0029015	0.857579	0.000271988	0.0513335	0.002729	0.095	0.00095	0.0740999	0.095	2.01481e-07	7.21536e-05	0.822558	0.837126	0.673492	0.0645595	0.821871	6.88381e-05	0.00807697	0.824373	8.60913e-07
_D:	0	0	860	"X->V_2->4"	"Seq_124"	1	27	1.49376	0	0	0	0	0.856399	0	0	0	0	0.00395475	0.923156	0.0807659	0	0	0.0174479	0.000162025	0.891058	0	0.258587	0.912639	0	0	0	0	0	0.741519	0	0	0	0	0	0.0505099	0.0183156	0.047598	0.748599	0.324999	0.806599	0.0012864	8.99003e-06	0.00562284	0.0961635	0.00029015	0.0986256	0.000147895	0.0114547	0.807807	0.749696	9.5e-05	0.00740999	0.0095	2.01481e-08	7.21536e-06	0.894069	0.0837126	0.0673492	0.00656926	0.936011	6.88381e-06	0.000807697	0.0824373	0.856365
_D:	0	0	861	"V->P_4->3"	"Seq_124"	1	25	0.537081	0	0.547791	0.0204496	0.731279	0	0	0.00105412	0.0182832	1.4794e-05	0	0.881496	0	0.847616	0	0.00209013	0	0	0	0.00699414	0	0	0	0.790972	0.864174	0.683105	0	0.809969	0	0.00073641	0.836034	0	0.00505099	0.00183156	0.0047598	0.931258	0.0324999	0.0806599	0.00012864	8.99003e-07	0.00451704	0.932773	0.0807949	0.00986256	1.47895e-05	0.0185933	0.0809428	0.95	9.5e-06	0.259328	0.913589	2.01481e-09	7.21536e-07	0.0894069	0.00837126	0.00673492	0.742176	0.0936012	6.88381e-07	8.07697e-05	0.00824373	0.0856365
_D:	0	0	862	"P->X_3->2"	"Seq_124"	1	25	1.64945	0	0	0.015274	1.63698e-05	0.747964	0.393751	0.812429	3.1076e-07	0	0	0.00100358	0	0.020073	0.000428856	0.00371077	0.813272	0.710016	0	0	0	0	0	0.801131	0	0	0.000194877	0.853749	0	0	0	0.860669	0.548296	0.0206328	0.731755	0.0931258	0.00324999	0.00912012	0.0182961	1.48839e-05	0.000451704	0.95	0.00807949	0.848602	1.47895e-06	0.00394947	0.00809428	0.095	9.5e-07	0.032927	0.0913589	2.01481e-10	7.21536e-08	0.799913	0.865011	0.683779	0.0742176	0.81933	6.88381e-08	0.000744487	0.836858	0.00856365
_D:	0	0	863	"X->T_2->2"	"Seq_124"	1	27	0	0	0	0	0	0.853892	0	0	0	0	0.00226985	0.922761	0.0660453	0	0	0.0227738	0.000167619	0.890208	0	0.31156	0.911995	0	0	0	0	0	0.758798	0	0	0	0	0	0.0548296	0.0173373	0.0731919	0.757276	0.394076	0.813341	0.00182992	1.48839e-06	4.51704e-05	0.0960036	0.000807949	0.104933	0.000429004	0.00410572	0.814081	0.719517	9.5e-08	0.0032927	0.00913589	2.01481e-11	7.21536e-09	0.881122	0.0865011	0.0683779	0.00761664	0.935682	6.88381e-09	7.44487e-05	0.0836858	0.861525
_D:	0	0	864	"T->V_2->4"	"Seq_124"	1	25	1.41623	0	0.746689	0.656814	0	0.841991	0	0	0	0	0	0	0	0.755862	0.234491	0	0.0745478	0.000210443	0.888203	0.591353	0.871695	0	0	0	0.865886	0	0.743718	0	0	0.807284	0	0	0.00548296	0.00173373	0.00731919	0.92962	0.0394076	0.0813341	0.000182992	1.48839e-07	0.00227437	0.932361	0.066126	0.0104933	4.29004e-05	0.0231844	0.0815757	0.95	9.5e-09	0.311889	0.912908	2.01481e-12	7.21536e-10	0.0881122	0.00865011	0.00683779	0.75956	0.0935682	6.88381e-10	7.44487e-06	0.00836858	0.0861525
_D:	0	0	865	"V->V_4->5"	"Seq_124"	1	24	2.1203	0	0.000680493	0.0981158	0.856432	0	0	0.00985803	0.0564678	0.0343257	0	0.661371	0	0.898726	0	0.231085	0	0	0	0.531175	0	0	0	0.876387	0.832887	0.799219	0	0.766085	0	0.00767168	0.575033	0	0.747237	0.656987	0.000731919	0.934953	0.00394076	0.00813341	1.82992e-05	1.48839e-08	0.000227437	0.0932361	0.0066126	0.756911	0.234495	0.00231844	0.0827053	0.0952104	0.888203	0.622542	0.95	2.01481e-13	7.21536e-11	0.00881122	0.866751	0.000683779	0.819674	0.00935682	6.88381e-11	0.807285	0.000836858	0.00861525
_D:	0	0	866	"V->E_5->0"	"Seq_124"	1	24	2.10062	0	3.74352e-05	0.556004	0.846688	0	0	0	0.0830063	0	0	0.497349	0	0.899987	0	0.670639	0	0	0	0	4.53161e-06	0	0	0.902136	0.59619	0.803054	0	0.854573	0	1.22164e-06	0.532372	0	0.0754042	0.163815	0.856505	0.0934953	0.000394076	0.0106714	0.0564697	0.0343257	2.27437e-05	0.670694	0.000661261	0.95	0.0234495	0.231317	0.00827053	0.00952104	0.0888203	0.59343	0.095	2.01481e-14	7.21536e-12	0.877268	0.919562	0.799287	0.0819674	0.767021	6.88381e-12	0.0884002	0.575116	0.000861525
_D:	0	0	867	"B->P_0->2"	"Seq_125"	1	24	1.62868	0	0	0	0	0	0	0.869653	0	0.625385	0.00540095	1.19249e-06	0.777202	4.372e-05	0.845134	0.0110292	0.787731	0	0	0	0.858546	0	0.776736	0.00219246	7.90872e-07	0	0.680353	0.359828	0	0	0.824826	0	0.00757786	0.572386	0.932339	0.00934953	3.94076e-05	0.00106714	0.0886532	0.00343257	2.27437e-06	0.564419	6.6126e-05	0.95	0.00234495	0.69377	0.000827053	0.000952104	0.00888203	0.059343	0.00950453	2.01481e-15	7.21536e-13	0.95	0.688146	0.882983	0.00819674	0.931275	6.88381e-13	0.00884124	0.589884	8.61525e-05
_D:	0	0	868	"P->T_2->2"	"Seq_125"	1	27	0.517054	0	0	0.166978	0	0.243079	0.00221928	0.797611	0.349762	0	0	0.776257	0	0	0	0	0.838898	0.413045	0.736848	0	0	2.36927e-05	0	0.121725	0	0	0	0.903063	3.29439e-05	0	0	0.84612	0.000757786	0.0572386	0.0932339	0.000934953	3.94076e-06	0.86976	0.00886532	0.625728	0.00540118	0.0564431	0.777209	0.0950437	0.845368	0.0804062	0.787814	9.52104e-05	0.000888203	0.0059343	0.859497	2.01481e-16	0.776736	0.0971925	0.0688154	0.0882983	0.681173	0.452955	6.88381e-14	0.000884124	0.883815	8.61525e-06
_D:	0	0	869	"T->V_2->4"	"Seq_125"	1	26	1.32062	0	0.283717	0.74068	0	0.902159	0	0	0	0	0	0	0	0.811205	0.0761792	0	7.96622e-06	0.0440854	0.828744	0.00687841	0.907855	0	0	6.54139e-05	0.858832	0	0.742842	0	0	0.580979	0	0	7.57786e-05	0.172702	0.00932339	0.243172	0.00221968	0.884587	0.350648	0.0625728	0.000540118	0.781901	0.0777209	0.00950437	0.0845368	0.00804062	0.91768	0.413054	0.736937	0.00059343	0.0859497	2.36927e-05	0.0776736	0.131445	0.00688154	0.00882983	0.0681173	0.948359	3.29439e-05	8.84124e-05	0.0883815	0.84612
_D:	0	0	870	"V->P_4->3"	"Seq_125"	1	25	0.589526	0	0.000172952	0.0413721	0.864331	0	0	0.000944122	0.0456585	0.0420664	0	0.473055	0	0.897772	0	0.082757	0	0	0	0.640971	0	0	0	0.858856	0.863106	0.762461	0	0.772855	0	0.000965578	0.591404	0	0.283724	0.75795	0.000932339	0.926477	0.000221968	0.0884587	0.0350648	0.00625728	5.40118e-05	0.0781901	0.00777209	0.812156	0.0846329	0.000804062	0.0917759	0.0853908	0.902438	0.00693775	0.91645	2.36927e-06	0.00776736	0.0132099	0.85952	0.000882983	0.749654	0.0948359	3.29439e-06	0.580988	0.00883815	0.084612
_D:	0	0	871	"P->X_3->2"	"Seq_125"	1	25	1.64662	0	0	0.0876328	4.85105e-07	0.839562	0.499368	0.788387	0.000100492	0	0	0.00196152	0	0.0113665	2.20045e-05	0.0482258	0.78977	0.59533	6.98586e-07	0	0	0	0	0.760556	0	0	0.000161335	0.859613	0	0	0	0.882074	0.0285454	0.117167	0.864425	0.0926477	2.21968e-05	0.00978999	0.049165	0.0426921	5.40118e-06	0.480874	0.000777209	0.95	0.00846329	0.0828374	0.00917759	0.00853908	0.0902438	0.641664	0.091645	2.36927e-07	0.000776736	0.860177	0.949058	0.762549	0.0749654	0.782338	3.29439e-07	0.0590643	0.592288	0.0084612
_D:	0	0	872	"X->T_2->2"	"Seq_125"	1	27	0	0	0	0	0	0.847795	0	0	0	0	0.000955095	0.922679	0.0578189	0	0	0.0282106	0.000220509	0.887094	0	0.483377	0.910802	0	0	0	0	0	0.774212	0	0	0	0	0	0.00285454	0.0993496	0.0864429	0.848827	0.49937	0.789366	0.00501699	0.00426921	5.40118e-07	0.0500489	7.77209e-05	0.106367	0.000868334	0.0565095	0.790688	0.596184	0.00902508	0.0641664	0.0091645	2.36927e-08	7.76736e-05	0.846574	0.0949058	0.0762549	0.00765787	0.937847	3.29439e-08	0.00590643	0.0592288	0.88292
_D:	0	0	873	"T->T_2->2"	"Seq_125"	1	25	0	0	0.748586	0.689753	0	0.848057	0	0	0	0	0	0	0	0.752863	0.230339	0	0.0617258	0.000239701	0.890091	0.530132	0.868528	0	0	0	0.860319	0	0.73557	0	0	0.812045	0	0	0.000285454	0.00993496	0.00864429	0.932677	0.049937	0.0789366	0.000501699	0.000426921	0.000955149	0.927684	0.0578266	0.0106367	8.68334e-05	0.0338615	0.0792893	0.946712	0.000902508	0.489793	0.911718	2.36927e-09	7.76736e-06	0.0846574	0.00949058	0.00762549	0.774978	0.0937847	3.29439e-09	0.000590643	0.00592288	0.088292
_D:	0	0	874	"T->V_2->4"	"Seq_125"	1	25	1.30313	0	0.0234703	0.742469	0	0.840925	0	0	0	0.000773329	0	0	0	0.869399	0.0214642	0	0.696232	0.0111883	0.803209	0.821904	0.85242	0	0	0.01488	0.843951	0	0.0443215	0	0.00029358	0.823884	0	0	0.748614	0.690747	0.00086443	0.941325	0.0049937	0.00789366	5.01699e-05	4.26921e-05	9.55149e-05	0.0927684	0.00578266	0.753927	0.230348	0.00338615	0.0696547	0.0949109	0.890181	0.579111	0.95	2.36927e-10	7.76736e-07	0.00846574	0.861268	0.000762549	0.813068	0.00937847	3.29439e-10	0.812104	0.000592288	0.0088292
_D:	0	0	875	"V->P_4->3"	"Seq_125"	1	24	0.580323	0	0.0013865	0.0968631	0.832707	0	0	0.0020253	0.631003	0.00255596	0	0.613429	0	0.895804	0	0.425943	0	0	0	0.0581971	0	0	0	0.841686	0.841117	0.796094	0	0.800701	0	0.0312164	0.625211	0	0.0983318	0.811544	8.6443e-05	0.935058	0.00049937	0.000789366	5.01699e-06	0.000777598	9.55149e-06	0.00927684	0.000578266	0.944792	0.0444989	0.000338615	0.703197	0.0206794	0.892227	0.879815	0.94742	2.36927e-11	7.76736e-08	0.0157266	0.930078	7.62549e-05	0.125628	0.000937847	0.00029358	0.905094	5.92288e-05	0.00088292
_D:	0	0	876	"P->X_3->2"	"Seq_125"	1	25	1.643	0	0	0.0339404	0.00054641	0.796603	0.253551	0.765098	1.30881e-05	0	0	5.15521e-06	0	0.0206661	3.41423e-07	0.0256622	0.850556	0.556394	4.50338e-07	0	0	0	0	0.687455	0	0	0.00159417	0.877361	0	0	0	0.881948	0.0112197	0.178018	0.832716	0.0935058	4.9937e-05	0.00210424	0.631004	0.00263372	9.55149e-07	0.614356	5.78266e-05	0.95	0.00444989	0.425977	0.0703197	0.00206794	0.0892227	0.146179	0.094742	2.36927e-12	7.76736e-09	0.843259	0.934125	0.796102	0.0125628	0.800795	2.9358e-05	0.121726	0.625217	8.8292e-05
_D:	0	0	877	"X->V_2->4"	"Seq_125"	1	27	1.51391	0	0	0	5.74202e-07	0.852438	0	0	0	0	0.0020777	0.919125	0.0652549	0	0	0.0329445	0.000170591	0.891536	0	0.355751	0.911639	0	0	0	0	0	0.753371	0	0	0	0	0	0.00112197	0.0517421	0.083818	0.805953	0.253556	0.765308	0.0631135	0.000263372	9.55149e-08	0.0614408	5.78266e-06	0.115666	0.000445331	0.06826	0.857588	0.556601	0.00892272	0.0146179	0.0094742	2.36927e-13	7.76736e-10	0.771781	0.0934125	0.0796102	0.00285046	0.95	2.9358e-06	0.0121726	0.0625217	0.881957
_D:	0	0	878	"V->P_4->3"	"Seq_125"	1	25	0.53575	0	0.550874	0.0285323	0.723965	0	0	0.00173069	0.020852	1.27456e-05	0	0.883763	0	0.847302	0	0.00312784	0	0	0	0.00471229	0	0	0	0.793452	0.861265	0.690817	0	0.811337	0	0.000976331	0.835262	0	0.000112197	0.00517421	0.00838237	0.933033	0.0253556	0.0765309	0.00631135	2.63372e-05	0.00207771	0.92527	0.0652555	0.0115666	4.45331e-05	0.0397705	0.0859294	0.947196	0.000892272	0.357213	0.912586	2.36927e-14	7.76736e-11	0.0771781	0.00934125	0.00796102	0.753656	0.095	2.9358e-07	0.00121726	0.00625217	0.0881957
_D:	0	0	879	"P->X_3->2"	"Seq_125"	1	25	1.64951	0	0	0.0148927	1.61539e-05	0.747131	0.39336	0.812342	3.35016e-07	0	0	0.00103279	0	0.0194497	0.000412282	0.00378243	0.813455	0.711101	0	0	0	0	0	0.801917	0	0	0.000185097	0.853846	0	0	0	0.860469	0.550886	0.0290497	0.724803	0.0933033	0.00253556	0.00938377	0.0214831	1.53793e-05	0.000207771	0.95	0.00652555	0.848459	4.45331e-06	0.00710489	0.00859294	0.0947196	8.92272e-05	0.0404336	0.0912586	2.36927e-15	7.76736e-12	0.80117	0.862199	0.691613	0.0753656	0.820837	2.9358e-08	0.00109806	0.835887	0.00881957
_D:	0	0	880	"X->T_2->2"	"Seq_125"	1	27	0	0	0	0	0	0.853968	0	0	0	0	0.00228804	0.922771	0.0661381	0	0	0.0227061	0.000167395	0.89023	0	0.309632	0.912	0	0	0	0	0	0.758653	0	0	0	0	0	0.0550886	0.0177976	0.0724965	0.756462	0.393613	0.81328	0.00214865	1.53793e-06	2.07771e-05	0.0960328	0.000652555	0.104296	0.000412728	0.00449292	0.814314	0.720572	8.92272e-06	0.00404336	0.00912586	2.36927e-16	7.76736e-13	0.882034	0.0862199	0.0691613	0.00772165	0.93593	2.9358e-09	0.000109806	0.0835887	0.861351
_D:	0	0	881	"T->V_2->4"	"Seq_125"	1	25	1.41647	0	0.746663	0.656443	0	0.841923	0	0	0	0	0	0	0	0.755899	0.234501	0	0.0747194	0.000210044	0.888183	0.5919	0.871725	0	0	0	0.865941	0	0.7438	0	0	0.807235	0	0	0.00550886	0.00177976	0.00724965	0.929614	0.0393613	0.081328	0.000214865	1.53793e-07	0.00229011	0.932374	0.0662034	0.0104296	4.12728e-05	0.0231554	0.0815988	0.95	8.92272e-07	0.310036	0.912913	2.36927e-17	7.76736e-14	0.0882034	0.00862199	0.00691613	0.759425	0.093593	2.9358e-10	1.09806e-05	0.00835887	0.0861351
_D:	0	0	882	"V->V_4->5"	"Seq_125"	1	24	2.12026	0	0.000680886	0.0982032	0.856421	0	0	0.00985603	0.0565116	0.0342829	0	0.661431	0	0.89872	0	0.23139	0	0	0	0.530842	0	0	0	0.876386	0.832867	0.799229	0	0.766134	0	0.00768071	0.575046	0	0.747214	0.656621	0.000724965	0.934884	0.00393613	0.0081328	2.14865e-05	1.53793e-08	0.000229011	0.0932374	0.00662034	0.756942	0.234505	0.00231554	0.0828793	0.09521	0.888183	0.622904	0.95	2.36927e-18	7.76736e-15	0.00882034	0.866803	0.000691613	0.819743	0.0093593	2.9358e-11	0.807236	0.000835887	0.00861351
