_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	607	"S->X_1->3"	"Seq_89"	1	25	0	0	0.0968351	0.869246	0	0	0	0.00175959	0.877317	0	0.615804	0.820244	4.40386e-06	0	0.601526	0.0149329	0.234721	0	0	0.86477	0	3.22916e-05	0.840102	0.000373951	0	0	0	0	0	1.40176e-05	0	0.88736	0.12623	0.925181	1.17002e-06	0.00863613	0.000778493	0.0886	0.95	0.000836733	0.705826	0.862837	0.0168509	1.25288e-20	0.807743	0.561156	0.43829	0.00692406	0.00686151	0.810758	0.00835504	0.00511367	0.95	0.0207498	0.0077975	0.0008582	0.000868317	0.00829036	9.24369e-05	0.000168612	0.000776213	0.95
_D:	0	0	608	"X->S_3->5"	"Seq_89"	1	24	0.429826	0	0.78053	0.00593656	0	0.150302	0.610133	0.0732458	0	0	0	0.894785	0	0	0	9.48834e-06	0	0.764565	0.776797	0.828426	0.721258	0	0	0	0	0.759296	0	0	0.907716	0	0	0.760616	0.109458	0.95	1.17002e-07	0.000863613	7.78493e-05	0.0106196	0.95	8.36733e-05	0.686387	0.906527	0.00168949	1.25288e-21	0.682301	0.0710485	0.27855	0.000692406	0.000686151	0.945846	0.000835504	0.000543659	0.935102	0.00244893	0.00077975	8.582e-05	8.68317e-05	0.000829036	9.24369e-06	3.08788e-05	7.76213e-05	0.95
_D:	0	0	609	"S->E_5->0"	"Seq_89"	1	25	1.47398	0	0.000529424	0.805792	0	0	0	0.806053	0.913736	0	0.461666	0.562516	0.00144478	0	0.404251	7.01433e-07	0.679442	0	0	0.681403	0	0.0179272	0.887562	0.00659138	0	0	0	0	0	0.00741995	0	0.868942	0.791476	0.100937	1.17002e-08	0.150388	0.610141	0.0743078	0.095	8.36733e-06	0.0686387	0.95	0.000168949	1.25288e-22	0.0682301	0.00711434	0.027855	0.764634	0.776865	0.92301	0.721342	5.43659e-05	0.0935102	0.000244893	7.7975e-05	0.759304	8.68317e-06	8.29036e-05	0.907717	3.08788e-06	7.76213e-06	0.855616
_D:	0	0	610	"B->T_0->1"	"Seq_90"	1	24	1.56709	0	0	0.00495176	0	0	0.713128	0.630304	0	0.855075	1.22103e-05	0.782019	0	0.0884535	0.0245001	0.815843	0	0.834703	0.00103457	0.105131	0.000174262	0	0	0	0	0.785648	0.523298	0	7.81111e-05	0.0218325	0.488176	0.8294	0.079677	0.815886	1.17002e-09	0.0150388	0.0610141	0.813484	0.923236	8.36733e-07	0.46853	0.657516	0.00146168	1.25288e-23	0.411074	0.000712135	0.682228	0.0764634	0.0776865	0.773704	0.0721342	0.0179326	0.896913	0.00661587	7.7975e-06	0.0759304	8.68317e-07	8.29036e-06	0.0907717	0.00742026	7.76213e-07	0.95
_D:	0	0	611	"T->X_1->3"	"Seq_90"	1	25	1.50292	0	0.613597	0	0	0.832497	0	0.824601	0	0	0	0.592918	0.820876	0	0.0561757	0.0197147	0.0253612	0.093207	0.577285	0	0.851001	0	0.0671726	0.831249	0.815471	0	6.19675e-08	0.79385	0.00342418	0	0	0	0.0079677	0.0865403	1.17002e-10	0.00150388	0.719229	0.711652	0.0923236	0.855075	0.0468652	0.847771	0.000146168	0.0884535	0.0656075	0.815914	0.0682228	0.842349	0.00880322	0.182501	0.00738768	0.00179326	0.0896913	0.000661587	7.7975e-07	0.793241	0.523298	8.29036e-07	0.00915528	0.0225745	0.488176	0.9244
_D:	0	0	612	"X->X_3->2"	"Seq_90"	1	24	1.89272	0	0.542473	0	0	0.748537	0.890551	0.809232	0	0	0	0.811933	0	0	0	0	0	0.000260773	0.758574	4.25119e-06	0.777233	0	0	0	0	0.829063	0	0	0.876825	0	0.0108664	0.477875	0.614394	0.00865403	1.17002e-11	0.832647	0.0719229	0.895766	0.00923236	0.0855075	0.00468652	0.677695	0.82089	0.00884535	0.0627364	0.101306	0.0321835	0.177442	0.578165	0.0182501	0.85174	0.000179326	0.0761418	0.831316	0.815471	0.0793241	0.0523299	0.79385	0.00433971	0.00225745	0.0488176	0.09244
_D:	0	0	613	"X->T_2->2"	"Seq_90"	1	24	2.07543	0	0.778434	1.68466e-06	0	0.575774	0.837796	0.855747	0	0	0	0.832704	0	0	0	0	0	0.0971006	0.807134	0.000412719	0.862353	0	0	0	0	0.755464	0	0	0.855475	0	0.000841309	0.0915239	0.603913	0.000865404	1.17002e-12	0.831802	0.897743	0.898809	0.000923236	0.00855075	0.000468652	0.879703	0.082089	0.000884535	0.00627364	0.0101306	0.00321835	0.018005	0.81639	0.00182926	0.862407	1.79326e-05	0.00761418	0.0831316	0.0815471	0.836996	0.00523299	0.079385	0.877259	0.000225745	0.0157482	0.487119
_D:	0	0	614	"T->T_2->2"	"Seq_90"	1	24	0.933628	0	0.728732	0	0	0.790371	0	0.908222	0	0	0	0.000268828	0.837118	0	3.67951e-05	0	0.617602	1.83624e-05	0.498808	0	0.867317	0	0.656425	0.840121	0.592023	0	0	0.792465	0	0	0	0	0.838825	8.8225e-05	1.17002e-13	0.658954	0.92757	0.945628	9.23236e-05	0.000855075	4.68652e-05	0.920675	0.0082089	8.84535e-05	0.000627364	0.00101306	0.000321835	0.0989011	0.888773	0.000595646	0.948593	1.79326e-06	0.000761418	0.00831316	0.00815472	0.839163	0.000523299	0.0079385	0.943201	2.25745e-05	0.00241613	0.140236
_D:	0	0	615	"T->V_2->4"	"Seq_90"	1	25	0.648841	0	0.673427	0	0	0.887589	0.00624202	0.871494	0	0.000290322	0	0.0129671	0.885326	0	0.00539288	0.000625864	0.526775	0	0.547933	0	0.800007	0	0.474204	0.736671	0.45641	0	1.07131e-05	0.815709	0.000415891	0	0	0	0.812615	8.8225e-06	1.17002e-14	0.856266	0.092757	0.95	9.23236e-06	8.55075e-05	4.68652e-06	0.0923363	0.837938	8.84535e-06	9.95315e-05	0.000101306	0.617635	0.00990847	0.587686	5.95646e-05	0.95	1.79326e-07	0.656502	0.840952	0.592839	0.0839163	5.23299e-05	0.793259	0.0943201	2.25745e-06	0.000241613	0.0140236
_D:	0	0	616	"V->V_4->5"	"Seq_90"	1	24	0	0	0.74008	0	0.343144	0.0119273	0	0.832248	0.514155	0	3.87567e-05	2.04103e-05	0	0	0	0.0311163	0	0.000341365	0.844916	1.4984e-05	0.801205	0.706151	0	0	0.0613999	0	0.0043641	0	0.883288	0	0.599098	0.634615	0.754689	8.8225e-07	1.17002e-15	0.95	0.0155177	0.95	9.23236e-07	0.000298873	4.68652e-07	0.0222007	0.95	8.84535e-07	0.00540284	0.000635994	0.588539	0.000990847	0.606702	5.95646e-06	0.895007	1.79326e-08	0.539855	0.820767	0.515694	0.00839163	1.59461e-05	0.895035	0.0098479	2.25745e-07	2.41613e-05	0.00140236
_D:	0	0	617	"V->E_5->0"	"Seq_90"	1	25	1.51981	0	0.630207	0.000527263	0.000331243	0	0	0.744512	0.666904	0	0.000142934	0	0	0	0	0.0363479	0	0.403678	0.812768	0.340117	0.810028	0.0512975	0	0	0.00598491	0	0.0158089	0	0.860168	0	0.319406	0.857534	0.815549	8.8225e-08	0.343144	0.106927	0.00155177	0.927248	0.514155	2.98873e-05	3.88035e-05	0.00224048	0.095	8.84535e-08	0.000540284	0.0311799	0.0588539	0.00044045	0.905586	1.55796e-05	0.890706	0.706151	0.0539855	0.0820767	0.112969	0.000839163	0.0043657	0.0895035	0.884273	2.25745e-08	0.599101	0.634756
_D:	0	0	618	"B->T_0->1"	"Seq_91"	1	25	1.35226	0	0	1.74379e-05	0	0	0.737757	0.821706	0	0.83072	1.42431e-06	0.0318633	0	0	0.0249009	0.667686	0	0.765654	0.000234857	0.00138841	0.000250142	0	0	0	0	0.858714	0.859191	0	0	0.268183	0.733737	0.822324	0.711762	0.000527272	0.0346457	0.0106927	0.000155177	0.837237	0.718319	2.98873e-06	0.000146814	0.000224048	0.0095	8.84535e-09	5.40284e-05	0.0394659	0.00588539	0.403722	0.903327	0.340119	0.899098	0.121913	0.00539855	0.00820767	0.0172818	8.39163e-05	0.0162455	0.00895035	0.948595	2.25745e-09	0.379316	0.92101
_D:	0	0	619	"T->X_1->3"	"Seq_91"	1	23	1.56687	0	0.675457	0	0	0.862494	0	0.793123	0	0	0	0.605175	0.787625	0	0.40041	0.04241	0.0588233	0.633726	0.678626	0	0.829866	0	0.553772	0.818648	0.77327	0	6.04882e-05	0.826408	4.45413e-05	0	0	0	0.0711762	7.01651e-05	0.00346457	0.00106927	0.737772	0.90543	0.0718319	0.83072	1.61057e-05	0.0318857	0.00095	8.84535e-10	0.0249063	0.671632	0.000588539	0.806026	0.0905675	0.0354003	0.09016	0.0121913	0.000539855	0.000820767	0.00172818	0.858722	0.860816	0.000895035	0.0948595	0.268183	0.771668	0.914425
_D:	0	0	620	"X->S_3->5"	"Seq_91"	1	24	0.514075	0	0.611447	0	0	0.781964	0.888145	0.806095	0	0	0	0.839673	0	0	0	0	0	0.00779975	0.757433	0.000288477	0.818802	0	0	0	0	0.775662	0	0	0.889067	0	0.0111521	0.0523732	0.682574	7.01651e-06	0.000346457	0.862601	0.0737772	0.883666	0.00718319	0.083072	1.61057e-06	0.608364	0.78772	8.84535e-11	0.402901	0.109573	0.0588821	0.714329	0.687682	0.00354003	0.838882	0.00121913	0.553826	0.81873	0.773443	0.0858722	0.0861421	0.826497	0.00953049	0.0268183	0.0771668	0.0914425
_D:	0	0	621	"S->E_5->0"	"Seq_91"	1	26	1.73701	0	0.0478151	0.815268	0	0	0	0.847701	0.910371	0	0.721914	0.0760171	0.000173298	0	0.315587	2.02741e-07	0.674337	0	0	0.00919739	0	0.00849931	0.891762	0.307392	0	0	0	0	0	0.000462678	0	0.831779	0.679705	7.01651e-07	3.46457e-05	0.868224	0.895523	0.894461	0.000718319	0.0083072	1.61057e-07	0.90051	0.078772	8.84535e-12	0.0402901	0.0109573	0.00588821	0.0792326	0.826201	0.00064248	0.90269	0.000121913	0.0553826	0.081873	0.0773443	0.78425	0.00861421	0.0826497	0.89002	0.00268183	0.0188688	0.0615175
_D:	0	0	622	"B->P_0->2"	"Seq_92"	1	24	1.53452	0	0	0.00745544	0	0	0.814442	0.477753	0	0.850852	0	0.748179	0	0.0587307	0.0409676	0.841661	0	0.796124	0.00874435	0.0390534	0.000120601	0	0	0	0	0.801818	0.605946	0	0	0.0101478	0.338557	0.816806	0.115786	0.815268	3.46457e-06	0.0868224	0.0895523	0.937147	0.910443	0.00083072	0.721914	0.166068	0.00805049	8.84535e-13	0.319616	0.00109594	0.674926	0.00792326	0.0826201	0.00926163	0.0902691	0.0085115	0.897301	0.315579	0.00773443	0.078425	0.000861421	0.00826497	0.089002	0.000730861	0.00188688	0.837931
_D:	0	0	623	"P->V_2->4"	"Seq_92"	1	27	0	0	0.776316	1.24969e-06	0.000168724	0	0	0.859139	0.864674	0.00362498	0	0.000932065	0	0	0	0	0.574207	0.0129063	0.84313	1.80523e-05	0.878854	0.000582947	0.689035	0	0	0.0185442	0	0	0	0.0205611	0	0	0.0115786	0.0889822	3.46457e-07	0.00868224	0.823398	0.571468	0.0910443	0.850935	0.0721914	0.764785	0.000805049	0.0587307	0.0729292	0.84177	0.0674926	0.796917	0.0170064	0.0399795	0.00914751	0.00085115	0.0897301	0.0315579	0.000773443	0.809661	0.606032	0.000826497	0.0089002	0.0102209	0.338746	0.900599
_D:	0	0	624	"V->V_4->5"	"Seq_92"	1	26	0	0	0.809065	0.0185698	0.0203426	0	0	0.772793	0.0380666	0	0.00981558	0	0	0	0	0.0071563	0	0.594709	0.784194	0.500659	0.876487	0.276941	0	0	0.000565334	0	0.000459524	0	0.857657	0	0.00612265	0.766974	0.777474	0.00889947	0.000168758	0.000868224	0.0823398	0.916286	0.873778	0.0887185	0.00721914	0.0774106	8.05049e-05	0.00587307	0.00729292	0.084177	0.580956	0.0925979	0.844831	0.004016	0.879769	0.000668062	0.698008	0.00315579	7.73443e-05	0.0995103	0.0606032	8.26497e-05	0.00089002	0.0215832	0.0338746	0.0900599
_D:	0	0	625	"V->E_5->0"	"Seq_92"	1	25	1.56224	0	0.702931	0.000794419	0.000133015	0	0	0.807215	0.78404	0	3.86159e-07	0	0	0	0	0.0248297	0	0.480421	0.80845	0.164252	0.812013	0.359949	0	0	0.0775031	0	0.00200919	0	0.875067	0	0.097822	0.779022	0.886812	0.0194597	0.0203595	8.68224e-05	0.00823398	0.864422	0.125444	0.00887185	0.0105375	0.00774106	8.05049e-06	0.000587307	0.000729292	0.015574	0.0580956	0.603968	0.868677	0.50106	0.95	0.277008	0.0698008	0.000315579	0.000573069	0.00995103	0.00651985	8.26497e-06	0.857746	0.00215832	0.00951011	0.77598
_D:	0	0	626	"B->P_0->2"	"Seq_93"	1	25	1.36113	0	0	5.93134e-05	0	0	0.738614	0.827724	0	0.842969	4.9361e-06	0.0040792	0	0	0.014824	0.602062	0	0.726744	2.06939e-05	0.00310983	0.00230047	0	0	0	0	0.847284	0.857102	0	0	0.0551503	0.765343	0.832058	0.791612	0.00274039	0.00216896	8.68224e-06	0.000823398	0.893657	0.796585	0.000887185	0.00105414	0.000774106	8.05049e-07	5.87307e-05	7.29292e-05	0.0263871	0.00580956	0.540818	0.895318	0.214358	0.907013	0.387649	0.00698008	3.15579e-05	0.0775604	0.000995103	0.00266118	8.26497e-07	0.95	0.000215832	0.098773	0.856619
_D:	0	0	627	"P->V_2->4"	"Seq_93"	1	27	0	0	0.73684	0	0.0149073	0	0	0.827488	0.850175	0.0044289	0	0.00446893	0	0	0	0	0.614159	0.265528	0.857749	5.12663e-06	0.85036	0.00492262	0.794323	0	0	0.0282154	0	7.3112e-05	0	0.00836405	0	0	0.0791612	0.000333352	0.000216896	8.68224e-07	0.738697	0.91709	0.0796585	0.843057	0.00011035	0.00415661	8.05049e-08	5.87307e-06	0.0148313	0.604701	0.000580956	0.780826	0.0895525	0.0245457	0.0930018	0.0387649	0.000698008	3.15579e-06	0.00775604	0.847384	0.857368	8.26497e-08	0.095	0.0551719	0.77522	0.91772
_D:	0	0	628	"V->V_4->5"	"Seq_93"	1	26	0	0	0.802524	0.0132691	0.0294525	3.60345e-06	0	0.765262	0.0750085	0	0.00340369	0	0	0	0	0.00887155	0	0.679775	0.789329	0.546455	0.880091	0.260518	0	0	0.000758614	0	0.0012431	0	0.864525	0	0.004616	0.721093	0.744756	3.33352e-05	0.014929	8.68224e-08	0.0738697	0.919197	0.858141	0.0887346	1.1035e-05	0.00488459	8.05049e-09	5.87307e-07	0.00148313	0.0604701	0.614217	0.343611	0.866705	0.00245969	0.859661	0.00879912	0.794393	3.15579e-07	0.000775604	0.112954	0.0857368	7.31203e-05	0.0095	0.0138812	0.077522	0.091772
_D:	0	0	629	"V->E_5->0"	"Seq_93"	1	25	1.56182	0	0.702574	0.000841556	8.21431e-05	0	0	0.809778	0.789587	0	4.63438e-08	0	0	0	0	0.0229609	0	0.555794	0.808137	0.216201	0.807884	0.400777	0	0	0.0857769	0	0.00314182	0	0.878242	0	0.0949341	0.767925	0.876999	0.0132724	0.0309454	3.61213e-06	0.00738697	0.857182	0.160823	0.00887346	0.0034048	0.000488459	8.05049e-10	5.87307e-08	0.000148313	0.0149186	0.0614217	0.714136	0.876	0.546701	0.95	0.261398	0.0794393	3.15579e-08	0.000836175	0.0112954	0.00981678	7.31203e-06	0.865475	0.00138812	0.0123682	0.73027
_D:	0	0	630	"B->T_0->1"	"Seq_94"	1	25	1.35107	0	0	5.06244e-05	0	0	0.726997	0.826075	0	0.846119	3.86369e-06	0.00406209	0	0	0.0103459	0.594586	0	0.741423	2.00174e-05	0.00427343	0.00204514	0	0	0	0	0.843763	0.860286	0	0	0.0438419	0.768317	0.828781	0.790274	0.0021688	0.00317669	3.61213e-07	0.000738697	0.895496	0.805669	0.000887346	0.000340526	4.88459e-05	8.05049e-11	5.87307e-09	1.48313e-05	0.0244528	0.00614217	0.627208	0.895737	0.270871	0.902884	0.426917	0.00794393	3.15579e-09	0.0858605	0.00112954	0.00412349	7.31203e-07	0.95	0.000138812	0.0961709	0.840952
_D:	0	0	631	"T->X_1->3"	"Seq_94"	1	24	1.5848	0	0.606143	0	0	0.863784	0	0.79471	0	0	0	0.630083	0.791834	0	0.17745	0.0757889	0.0518289	0.56268	0.663628	0	0.817841	0	0.565493	0.824349	0.78978	0	5.83696e-05	0.834152	5.02185e-05	0	0	0	0.0790274	0.000267504	0.000317669	3.61213e-08	0.727071	0.915624	0.0805669	0.846208	3.79163e-05	0.00406698	8.0505e-12	5.87307e-10	0.0103474	0.597032	0.000614217	0.804144	0.0895937	0.0313606	0.0923336	0.0426917	0.000794393	3.15579e-10	0.00858605	0.843876	0.860698	7.31203e-08	0.095	0.0438558	0.777934	0.912876
_D:	0	0	632	"X->X_3->2"	"Seq_94"	1	24	2.05849	0	0.556524	0	0	0.792707	0.888554	0.79104	0	3.10325e-07	0	0.839349	0	0	0	9.45849e-08	0	0.00473976	0.736478	0.00020453	0.814794	0	0	0	0	0.782644	0	0	0.888073	0	0.0088673	0.0662245	0.614046	2.67504e-05	3.17669e-05	0.863784	0.0727071	0.886273	0.00805669	0.0846208	3.79163e-06	0.630489	0.791834	5.87307e-11	0.178485	0.135492	0.0518903	0.643095	0.672587	0.00313606	0.827074	0.00426917	0.565572	0.824349	0.790639	0.0843876	0.0861282	0.834152	0.00955022	0.00438558	0.0777934	0.0912876
_D:	0	0	633	"X->T_2->2"	"Seq_94"	1	24	2.1366	0	0.791044	1.15565e-05	0	0.627504	0.845322	0.872131	0	0	0	0.808222	0	0	0	0	0	0.386235	0.800054	0.00031423	0.864383	0	0	0	0	0.710364	0	0	0.839955	0	0.00382406	0.0457817	0.617928	2.67504e-06	3.17669e-06	0.879086	0.895824	0.879668	0.000805669	0.00846239	3.79163e-07	0.902398	0.0791835	5.87308e-12	0.0178485	0.0135493	0.00518903	0.0690492	0.803737	0.000518136	0.897502	0.000426917	0.0565572	0.0824349	0.0790639	0.791083	0.00861282	0.0834152	0.889028	0.000438558	0.0166466	0.0753533
_D:	0	0	634	"T->T_2->2"	"Seq_94"	1	24	0.930571	0	0.745574	0	0	0.805545	0	0.912174	0	0	0	0.000144132	0.841196	0	2.43344e-06	0	0.633463	0.000220725	0.517035	0	0.864365	0	0.654995	0.824798	0.627669	0	2.16184e-06	0.770923	5.76742e-07	0	0	0	0.852837	1.1824e-05	3.17669e-07	0.715413	0.934904	0.95	8.05669e-05	0.000846239	3.79163e-08	0.898462	0.00791835	5.87307e-13	0.00178485	0.00135493	0.000518903	0.39314	0.880428	0.000366044	0.95	4.26917e-05	0.00565572	0.00824349	0.00790639	0.789473	0.000861282	0.00834152	0.928858	4.38558e-05	0.00548873	0.053317
_D:	0	0	635	"T->V_2->4"	"Seq_94"	1	25	0.631087	0	0.672435	0	0	0.887705	0.00688658	0.873592	0	0.000309363	0	0.0123743	0.885338	0	0.00524264	0.000626922	0.534847	0	0.537883	0	0.797858	0	0.473668	0.735511	0.45764	0	9.35185e-06	0.815289	0.000451145	0	0	0	0.830858	1.1824e-06	3.17669e-08	0.877087	0.0934904	0.95	8.05669e-06	8.46239e-05	3.79163e-09	0.0899904	0.841988	5.87308e-14	0.000180918	0.000135493	0.633515	0.0395347	0.605078	3.66044e-05	0.95	4.26917e-06	0.655561	0.825622	0.62846	0.0789473	8.829e-05	0.771757	0.0928864	4.38558e-06	0.000548873	0.0053317
_D:	0	0	636	"V->V_4->5"	"Seq_94"	1	24	0	0	0.740538	0	0.342587	0.0121961	0	0.832291	0.515026	0	3.64095e-05	2.04267e-05	0	0	0	0.0320749	0	0.000337452	0.8451	1.56162e-05	0.80025	0.705225	0	0	0.0616854	0	0.00405554	0	0.88357	0	0.597077	0.637266	0.755521	1.1824e-07	3.17669e-09	0.95	0.0162356	0.95	8.05669e-07	0.000317825	3.79163e-10	0.0213733	0.95	5.87308e-15	0.00526073	0.000640471	0.598198	0.00395347	0.59839	3.66044e-06	0.892858	4.26917e-07	0.539224	0.818073	0.520486	0.00789473	1.81809e-05	0.892465	0.00973978	4.38558e-07	5.48873e-05	0.00053317
_D:	0	0	637	"V->E_5->0"	"Seq_94"	1	25	1.51962	0	0.630411	0.000532921	0.000333146	0	0	0.7445	0.66704	0	0.000140868	0	0	0	0	0.0365244	0	0.401357	0.812619	0.340779	0.809907	0.0514274	0	0	0.00602244	0	0.0154875	0	0.860328	0	0.317057	0.857596	0.81609	1.1824e-08	0.342587	0.107196	0.00162356	0.927291	0.515026	3.17826e-05	3.64095e-05	0.00215776	0.095	5.87308e-16	0.000526073	0.032139	0.0598198	0.000732799	0.904939	1.59822e-05	0.889536	0.705225	0.0539224	0.0818073	0.113734	0.000789473	0.00405736	0.0892465	0.884544	4.38558e-08	0.597082	0.637319
_D:	0	0	638	"B->T_0->1"	"Seq_95"	1	25	1.35216	0	0	1.76607e-05	0	0	0.737894	0.821751	0	0.830667	1.47589e-06	0.0316655	0	0	0.0250703	0.667456	0	0.765326	0.000231486	0.00138479	0.000251991	0	0	0	0	0.858686	0.859066	0	0	0.269463	0.734107	0.822488	0.71202	0.000532922	0.0345918	0.0107196	0.000162356	0.837229	0.718543	3.17826e-06	0.000144509	0.000215776	0.0095	5.87308e-17	5.26073e-05	0.0397383	0.00598198	0.40143	0.903113	0.34078	0.898861	0.12195	0.00539224	0.00818073	0.0173958	7.89473e-05	0.0158933	0.00892465	0.948783	4.38558e-09	0.376765	0.921328
_D:	0	0	639	"T->S_1->1"	"Seq_95"	1	23	0	0	0.675698	0	0	0.862476	0	0.793145	0	0	0	0.60506	0.787583	0	0.401591	0.042332	0.0588801	0.633926	0.678669	0	0.829904	0	0.553724	0.818652	0.773165	0	6.02513e-05	0.826379	4.44902e-05	0	0	0	0.071202	7.09529e-05	0.00345918	0.00107196	0.73791	0.905474	0.0718543	0.830667	1.59268e-05	0.0316871	0.00095	5.87308e-18	0.0250755	0.67143	0.000598198	0.805469	0.0905428	0.0354628	0.0901381	0.012195	0.000539224	0.000818073	0.00173958	0.858694	0.860655	0.000892465	0.0948782	0.269463	0.771784	0.914621
_D:	0	0	640	"S->S_1->1"	"Seq_95"	1	25	1.39242	0	0.0072605	0.608652	0	0	0.000370387	0.776444	0.916749	0	0.655574	0.596998	0.087521	0	0.735442	0.00906058	0.493757	0	0	0.0172557	0	0.0399144	0.877607	0.0422471	0	0	4.06055e-05	0	0	0	0	0.850517	0.682819	7.09529e-06	0.000345918	0.862583	0.073791	0.883692	0.00718543	0.0830667	1.59268e-06	0.608229	0.787678	5.87308e-19	0.404098	0.109475	0.0589399	0.714473	0.687724	0.00354628	0.838918	0.0012195	0.553778	0.818733	0.773339	0.0858694	0.0861258	0.826469	0.00953232	0.0269463	0.0771784	0.0914621
_D:	0	0	641	"S->X_1->3"	"Seq_95"	1	26	0.354456	0	0.113547	0.864173	0	0	0	0.00263124	0.870377	0	0.641345	0.796577	2.47573e-06	0	0.730802	0.559188	0.38114	0	0	0.808565	0	0.00105372	0.863165	0.00844485	0	0	0	0	0	0	0	0.892699	0.0755424	0.608652	3.45918e-05	0.0862583	0.00774949	0.864813	0.917468	0.00830667	0.655574	0.657821	0.166289	5.87308e-20	0.775852	0.0200081	0.499651	0.0714473	0.0687724	0.0176103	0.0838918	0.0400363	0.932985	0.12412	0.0773339	0.00858694	0.00865318	0.0826469	0.000953232	0.00269463	0.00771784	0.859664
_D:	0	0	642	"X->S_3->5"	"Seq_95"	1	24	0.501761	0	0.806558	0.00661086	0	0.280981	0.253847	0.0198335	0	0	0	0.89863	0	0	0	4.95211e-06	0	0.689113	0.80768	0.828505	0.751354	0	0	0	0	0.780759	0	0	0.905813	0	0	0.674199	0.121102	0.925038	3.45918e-06	0.00862583	0.000774949	0.0891125	0.95	0.000830667	0.706902	0.86236	0.0166314	5.87308e-21	0.808387	0.561189	0.431105	0.00714473	0.00687724	0.810326	0.00838918	0.00505735	0.95	0.0208569	0.00773339	0.000858694	0.000865318	0.00826469	9.53232e-05	0.000269463	0.000771784	0.95
_D:	0	0	643	"S->E_5->0"	"Seq_95"	1	25	1.49087	0	0.000129491	0.804619	0	0	0	0.791273	0.915753	0	0.460727	0.404583	0.000542791	0	0.516579	1.75996e-06	0.697185	0	0	0.698741	0	0.0149028	0.881268	0.0125897	0	0	0	0	0	0.00659888	0	0.875954	0.818668	0.0991146	3.45918e-07	0.281844	0.253925	0.0287448	0.095	8.30667e-05	0.0706902	0.95	0.00166314	5.87308e-22	0.0808387	0.0561239	0.0431105	0.689828	0.808368	0.909538	0.752193	0.000505736	0.095	0.00208569	0.000773339	0.780845	8.65318e-05	0.000826469	0.905823	2.69463e-05	7.71784e-05	0.769199
_D:	0	0	644	"B->T_0->1"	"Seq_96"	1	24	1.58564	0	0	0.00378529	0	0	0.718761	0.625156	0	0.847843	8.07139e-06	0.786639	0	0.123875	0.0211701	0.815412	0	0.839896	0.00242252	0.0981545	0.000125453	0	0	0	0	0.782983	0.552309	0	7.54997e-05	0.025067	0.520906	0.822757	0.0819963	0.81453	3.45918e-08	0.0281844	0.0253925	0.794148	0.925253	8.30667e-06	0.467796	0.499583	0.000709105	5.87308e-23	0.524663	0.00561415	0.701496	0.0689828	0.0808368	0.789695	0.0752193	0.0149534	0.890768	0.0127982	7.73339e-05	0.0780845	8.65318e-06	8.26469e-05	0.0905823	0.00660157	7.71784e-06	0.95
_D:	0	0	645	"T->X_1->3"	"Seq_96"	1	25	1.50806	0	0.590356	0	0	0.828852	0	0.827245	0	3.6689e-09	0	0.610514	0.817361	0	0.0612335	0.020264	0.0356445	0.0850054	0.611672	0	0.8452	0	0.0589173	0.839395	0.810364	0	1.37144e-06	0.799038	0.00282465	0	0	0	0.00819963	0.0852383	3.45918e-09	0.00281844	0.7213	0.70457	0.0925253	0.847844	0.0467876	0.836597	7.09105e-05	0.123875	0.0736364	0.815974	0.0701496	0.846794	0.0105062	0.177124	0.00764738	0.00149534	0.0890768	0.00127982	7.73339e-06	0.790791	0.55231	8.26469e-06	0.00913373	0.0257272	0.520907	0.917757
